player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jaden Ivey,DET,23658,to,15.5,-105,-125,dk,,G,23,,,,closed,,,336,,5484,15.5,-110,-125,15.5,-137,36,2023-10-28 16:18:49,0,0,26,26,2,2,40,18,6,1,17.1,0.58620410267082,0.14449372426207718,4,1.6,13,157.0,,
Marcus Smart,MEM,23659,to,18.5,-120,-110,dk,,G,36,,,,closed,,,336,,2901,18.5,-120,-110,18.5,-120,12,2023-10-28 03:12:36,0,0,28,28,2,2,6,10,0,3,16.9,0.5585085859659,0.06624366411671823,3,-1.6,30,172.0,,
Jordan Poole,WAS,23659,to,26.5,-125,100,dk,,G,13,,,,closed,,,336,,4514,26.5,-115,-115,25.5,-115,12,2023-10-28 03:12:37,0,0,28,28,3,2,18,57,2,4,24.9,0.59462425463216,0.1892485092643199,4,-1.6,19,158.4,,
Kyle Kuzma,WAS,23659,pa,29.5,-120,-105,dk,,F,33,,,,closed,,,338,,3358,29.5,-120,-110,29.5,-115,12,2023-10-28 03:12:36,1,1,114,114,4,1,45,24,2,1,27.9,0.606503750976,0.18412637095314277,4,-1.6,19,185.0,,
Naz Reid,MIN,23662,pa,17.5,-110,-115,dk,,C,11,,,,closed,,,338,,4499,17.5,-110,-115,17.5,-105,12,2023-10-28 17:12:26,0,0,40,40,3,2,34,41,2,0,15.9,0.6070937389409,0.13500133801994352,4,-1.6,7,177.3,,
Jordan Clarkson,UTH,23663,pa,25.5,-125,-105,dk,,G,0,,,,closed,,,338,,2837,25.5,-130,-105,26.5,100,12,2023-10-28 07:11:46,1,1,85,85,1,2,22,28,3,3,23.9,0.60069978084175,0.17279481021484522,4,-1.6,10,181.2,,
CJ McCollum,NOR,23657,ast,18.5,-115,-110,dk,,G,3,,,,closed,,,156,,2814,18.5,-115,-110,18.5,-115,12,2023-10-28 04:12:22,0,0,173,173,2,3,41,31,1,2,20.0,0.56496609739606,0.05624096469698164,3,1.5,5,108.7,,
Cade Cunningham,DET,23658,ast,20.5,-120,-105,dk,,G,2,,,,closed,,,156,,5315,20.5,-120,-113,21.5,-108,10,2023-10-28 06:11:30,0,0,114,114,4,1,38,21,2,1,19.0,0.60181668822006,0.17497543890583134,4,-1.5,17,113.7,,
Buddy Hield,IND,23660,ast,10.5,-125,100,dk,,G,7,,,,closed,,,156,,3173,10.5,-131,-104,11.5,100,12,2023-10-28 22:12:30,1,1,110,110,0,4,46,30,6,2,12.0,0.57020696436926,0.026372535864668034,3,1.5,7,109.4,,
RJ Barrett,NYK,23657,pra,3.5,-160,125,dk,,F,9,,,,closed,,,157,,4470,3.5,-160,125,3.5,-160,12,2023-10-28 04:12:20,2,2,96,96,5,0,43,15,2,1,5.0,0.73497408470264,0.19433288764179002,4,1.5,7,42.3,,
Kyle Anderson,MIN,23662,pra,4.5,-145,115,dk,,F,1,,,,closed,,,157,,2942,4.5,-145,106,4.5,-155,12,2023-10-28 19:12:49,0,0,32,32,1,4,17,46,0,2,6.0,0.71494349968337,0.2080079822236252,5,1.5,12,42.9,,
Isaiah Stewart,DET,23658,blk,12.5,-105,-120,dk,,F,28,,,,closed,,,335,,5144,12.5,-106,-129,12.5,-110,12,2023-10-28 06:11:46,0,0,22,22,2,3,21,23,3,1,14.0,0.62702546288511,0.2241925703947385,5,1.5,18,141.6,,
Herbert Jones,NOR,23657,to,14.5,-115,-110,dk,,F,2,,,,closed,,,336,,5331,14.5,-115,-110,14.5,-110,12,2023-10-28 04:12:23,0,0,47,47,4,1,38,42,2,2,13.0,0.6126969696462,0.16969421477910906,4,-1.5,3,149.2,,
Daniel Gafford,WAS,23659,ast,9.5,-115,-110,dk,,F,21,,,,closed,,,156,,4527,9.5,-120,-110,9.5,-115,12,2023-10-28 03:12:37,4,4,141,141,1,4,55,36,1,0,10.9,0.62215299739593,0.16315560382717342,4,1.4,12,112.8,,
Georges Niang,CLE,23660,ast,9.5,-130,105,dk,,F,20,,,,closed,,,156,,3244,9.5,-130,-104,9.5,-105,12,2023-10-28 23:12:36,1,1,110,110,0,0,31,34,1,2,8.1,0.66372069582851,0.3606274264484456,5,-1.4,26,119.0,,
Georges Niang,CLE,23660,blk,10.5,-115,-110,dk,,F,20,,,,closed,,,335,,3244,10.5,-117,-115,10.5,-115,12,2023-10-28 23:12:37,0,0,18,18,0,0,27,37,1,2,9.1,0.64571954406176,0.2327373113906327,5,-1.4,22,143.4,,
Anthony Edwards,MIN,23662,blk,28.5,-120,-110,dk,,G,5,,,,closed,,,335,,5089,28.5,-120,-110,28.5,-120,12,2023-10-28 05:11:43,0,0,11,11,3,2,59,34,2,2,27.1,0.5995517190694,0.14459873640521814,4,-1.4,6,134.4,,
Bennedict Mathurin,IND,23660,to,18.5,-135,105,dk,,F,0,,,,closed,,,336,,5458,18.5,-125,-105,19.5,-115,12,2023-10-28 16:12:20,0,0,28,28,3,2,23,19,2,3,17.1,0.62941534973733,0.2903014669615266,5,-1.4,7,152.3,,
Alec Burks,DET,23658,ast,11.5,-130,100,dk,,G,18,,,,closed,,,156,,2459,11.5,-130,-110,11.5,-108,10,2023-10-28 17:11:27,0,0,114,114,3,1,17,19,1,1,10.2,0.63377923494625,0.2675584698925,5,-1.3,17,113.7,,
Coby White,CHI,23658,ast,13.5,-120,-105,dk,,G,0,,,,closed,,,156,,4472,13.5,-120,-113,13.5,-125,12,2023-10-28 15:12:43,0,0,114,114,2,1,63,15,3,3,12.2,0.63148551301927,0.23290028732333667,5,-1.3,27,119.0,,
Jaden Ivey,DET,23658,ast,12.5,-105,-120,dk,,G,23,,,,closed,,,156,,5484,12.5,-120,-110,12.5,-137,36,2023-10-28 16:18:49,0,0,114,114,3,1,40,19,6,1,13.8,0.56643858700245,0.1059039079571642,4,1.3,17,113.7,,
Isaiah Hartenstein,NYK,23657,pra,5.5,100,-130,dk,,C,55,,,,closed,,,157,,3333,5.5,110,-145,5.5,115,12,2023-10-28 17:12:24,2,2,96,96,4,1,56,22,0,1,4.2,0.75314288874548,0.33248357239584925,5,-1.3,7,42.3,,
Tyler Herro,MIA,23662,pra,4.5,-150,120,dk,,G,14,,,,closed,,,157,,4496,4.5,-150,110,4.5,-145,12,2023-10-28 16:12:21,0,0,32,32,1,4,30,17,1,1,5.8,0.68728165014332,0.14546941690553328,4,1.3,3,40.9,,
Naz Reid,MIN,23662,pra,5.5,105,-135,dk,,C,11,,,,closed,,,157,,4499,5.5,106,-135,5.5,115,12,2023-10-28 17:12:26,0,0,32,32,0,5,24,56,1,1,4.2,0.75314288874548,0.3110265100384281,5,-1.3,12,42.9,,
Walker Kessler,UTH,23663,pra,7.5,-110,-115,dk,,C,24,,,,closed,,,157,,5537,7.5,-115,-115,7.5,-110,12,2023-10-28 07:11:46,1,1,33,33,1,4,21,25,1,1,8.8,0.65216559971511,0.24504341763793724,5,1.3,4,41.5,,
Kyle Anderson,MIN,23662,blk,13.5,-105,-120,dk,,F,1,,,,closed,,,335,,2942,13.5,-110,-120,13.5,-105,12,2023-10-28 19:12:48,0,0,11,11,0,5,16,46,1,1,14.8,0.58940451907466,0.15074215628862175,4,1.3,6,134.4,,
Collin Sexton,UTH,23663,blk,12.5,-120,-105,dk,,G,2,,,,closed,,,335,,3478,12.5,-121,-110,12.5,-125,12,2023-10-28 17:12:22,0,0,18,18,5,0,60,9,5,1,13.8,0.59283820103805,0.08687003523642495,3,1.3,16,139.6,,
Myles Turner,IND,23660,to,21.5,-105,-120,dk,,C,33,,,,closed,,,336,,3020,21.5,-105,-120,21.5,-120,12,2023-10-28 16:12:19,0,0,28,28,3,2,56,38,6,1,20.2,0.61196347690626,0.12193304099480995,4,-1.3,7,152.3,,
Alec Burks,DET,23658,pa,17.5,-105,-120,dk,,G,18,,,,closed,,,338,,2459,17.5,-115,-120,17.5,-105,12,2023-10-28 17:12:25,0,0,92,92,3,1,17,19,1,1,16.2,0.602227649951,0.10408402491016666,4,-1.3,18,184.9,,
Ausar Thompson,DET,23658,pa,19.5,-125,-105,dk,,F,9,,,,closed,,,338,,5979,19.5,-125,-105,20.5,-105,12,2023-10-28 06:11:45,0,0,92,92,2,3,21,17,2,0,20.8,0.6061750025748,0.09111500463463995,3,1.3,18,184.9,,
Jaden Ivey,DET,23658,pts,3.5,-115,-110,dk,,G,23,,,,closed,,,151,,5484,3.5,-120,-110,3.5,-137,36,2023-10-28 16:18:49,1,1,48,48,2,2,35,22,4,3,4.7,0.69031642584388,0.2905915787516017,5,1.2,23,27.9,,
Brandon Ingram,NOR,23657,ast,24.5,105,-130,dk,,F,14,,,,closed,,,156,,3167,24.5,100,-130,24.5,-120,12,2023-10-28 04:12:21,0,0,173,173,0,5,19,48,1,3,23.3,0.53864350118058,-0.04701534406512764,2,-1.2,5,108.7,,
Herbert Jones,NOR,23657,ast,10.5,-110,-115,dk,,F,2,,,,closed,,,156,,5331,10.5,-110,-115,10.5,100,12,2023-10-28 04:12:20,0,0,173,173,3,2,39,41,2,2,9.3,0.62922993286832,0.17638639623207641,4,-1.2,5,108.7,,
DeMar DeRozan,CHI,23658,pra,3.5,-170,130,dk,,F,10,,,,closed,,,157,,2449,3.5,-154,120,3.5,-140,12,2023-10-28 15:12:44,0,0,29,29,4,1,52,29,4,3,4.7,0.69031642584388,0.09638491163439761,3,1.2,15,43.1,,
Jaren Jackson,MEM,23659,pra,8.5,-105,-130,dk,,F,13,,,,closed,,,157,,3467,8.5,-106,-125,8.5,100,24,2023-10-28 03:15:27,0,0,49,49,1,4,11,54,0,1,7.3,0.68922443493453,0.21939707719186086,5,-1.2,30,48.9,,
David Roddy,MEM,23659,pra,3.5,105,-135,dk,,F,8,,,,closed,,,157,,5468,3.5,105,-135,3.5,110,12,2023-10-28 19:12:53,0,0,49,49,0,0,10,6,1,0,2.3,0.79934705119463,0.39145597800546705,5,-1.2,30,48.9,,
Isaac Okoro,CLE,23660,pra,4.5,105,-135,dk,,F,35,,,,closed,,,157,,5106,4.5,110,-135,3.5,-145,12,2023-10-28 16:12:18,0,0,49,49,0,3,17,49,1,3,3.3,0.76259037567334,0.32747213543136955,5,-1.2,14,43.0,,
Cade Cunningham,DET,23658,blk,26.5,-130,100,dk,,G,2,,,,closed,,,335,,5315,26.5,-125,-105,27.5,-110,12,2023-10-28 06:11:46,0,0,22,22,4,1,40,20,2,1,25.3,0.55955124212918,0.1191024842583599,4,-1.2,18,141.6,,
Bennedict Mathurin,IND,23660,blk,16.5,-110,-115,dk,,F,0,,,,closed,,,335,,5458,16.5,-115,-115,17.5,-105,12,2023-10-28 16:12:19,0,0,18,18,3,2,24,18,2,3,15.3,0.59880760760306,0.11950987508398159,4,-1.2,4,134.1,,
Cade Cunningham,DET,23658,to,25.5,-105,-120,dk,,G,2,,,,closed,,,336,,5315,25.5,-110,-120,25.5,-120,12,2023-10-28 06:11:46,0,0,26,26,4,1,33,27,2,1,24.3,0.56110055081334,0.028684343157790004,3,-1.2,13,157.0,,
Mike Conley,MIN,23662,to,13.5,-125,100,dk,,G,10,,,,closed,,,336,,2218,13.5,-125,-115,13.5,-120,12,2023-10-28 05:11:43,0,0,16,16,3,2,47,41,1,2,14.7,0.57267875870351,0.030821765666318113,3,1.2,5,151.1,,
Myles Turner,IND,23660,pa,22.5,-110,-115,dk,,C,33,,,,closed,,,338,,3020,22.5,-115,-115,23.5,-110,12,2023-10-28 16:12:19,0,0,64,64,3,2,59,35,6,1,21.3,0.59347335988179,0.10953715108334638,4,-1.2,6,177.0,,
Bam Adebayo,MIA,23662,pts,2.5,-190,145,dk,,C,13,,,,closed,,,151,,3332,2.5,-175,130,2.5,-135,12,2023-10-28 16:12:21,1,1,49,49,4,1,55,22,2,1,3.6,0.697253155284,0.06422850017031578,3,1.1,2,24.0,,
Jalen Brunson,NYK,23657,ast,23.5,-115,-110,dk,,G,11,,,,closed,,,156,,3514,23.5,-115,-119,23.5,-120,12,2023-10-28 04:12:21,0,0,173,173,3,2,65,25,0,2,22.4,0.59660346409258,0.13897024963128912,4,-1.1,8,110.3,,
Jalen Brunson,NYK,23657,pra,2.5,-145,115,dk,,G,11,,,,closed,,,157,,3514,2.5,-137,100,2.5,-145,12,2023-10-28 04:12:20,2,2,96,96,2,3,65,25,1,1,3.6,0.697253155284,0.17811740030744833,4,1.1,7,42.3,,
Zach LaVine,CHI,23658,pra,3.5,125,-175,dk,,G,8,,,,closed,,,157,,2912,3.5,125,-165,3.5,115,12,2023-10-28 15:12:45,0,0,29,29,4,1,18,6,2,3,2.4,0.77872291103632,0.22370743162850276,5,-1.1,15,43.1,,
John Collins,UTH,23663,pra,7.5,115,-145,dk,,F,20,,,,closed,,,157,,3330,7.5,110,-138,7.5,100,12,2023-10-28 07:11:46,1,1,33,33,2,3,38,24,4,2,6.4,0.54232886510054,-0.08365122793357027,2,-1.1,4,41.5,,
Zach LaVine,CHI,23658,3pm,2.5,145,-185,dk,,G,8,,,,closed,,,162,,2912,2.5,140,-184,2.5,145,12,2023-10-28 15:12:44,0,0,50,50,2,2,9,14,3,2,1.4,0.83349773812263,0.2840370560267543,5,-1.1,7,12.1,,
Tyus Jones,WAS,23659,blk,20.5,-120,-105,dk,,G,21,,,,closed,,,335,,3028,20.5,-119,-110,20.5,-120,12,2023-10-28 03:12:36,0,0,31,31,2,3,29,36,1,1,21.6,0.55406433625465,0.01578461646685836,3,1.1,14,139.4,,
John Collins,UTH,23663,blk,13.5,-125,-105,dk,,F,20,,,,closed,,,335,,3330,13.5,-125,-106,14.5,-105,12,2023-10-28 07:11:46,0,0,18,18,5,0,46,16,5,1,14.6,0.55993041212776,0.007874741829967946,2,1.1,16,139.6,,
David Roddy,MEM,23659,to,10.5,100,-130,dk,,F,8,,,,closed,,,336,,5468,10.5,100,-130,10.5,100,12,2023-10-28 19:12:54,0,0,28,28,0,0,14,2,1,0,9.4,0.63058393993209,0.11564850911062091,4,-1.1,30,172.0,,
Drew Eubanks,PHO,23663,to,11.5,-125,100,dk,,C,15,,,,closed,,,336,,3600,11.5,-125,-105,11.5,-110,12,2023-10-28 18:12:20,0,0,29,29,0,4,12,33,3,1,12.6,0.59124942871063,0.06424897167913407,3,1.1,26,162.8,,
Scottie Barnes,TOR,23661,pts,5.5,135,-170,dk,,F,4,,,,closed,,,151,,5318,5.5,129,-170,5.5,-105,12,2023-10-28 05:11:40,1,1,54,54,3,2,34,26,3,4,4.5,0.53210357637472,-0.1548943198754446,1,-1.0,10,25.9,,
Mike Conley,MIN,23662,pts,4.5,105,-135,dk,,G,10,,,,closed,,,151,,2218,4.5,-114,-110,4.5,-105,12,2023-10-28 05:11:43,1,1,49,49,2,3,59,29,3,0,5.5,0.64248199757208,0.317088095022764,5,1.0,13,26.3,,
RJ Barrett,NYK,23657,ast,20.5,-105,-120,dk,,F,9,,,,closed,,,156,,4470,20.5,-105,-125,19.5,-125,12,2023-10-28 04:12:20,0,0,173,173,5,0,31,27,1,2,19.5,0.59721705028703,0.09489792552622167,3,-1.0,8,110.3,,
Tobias Harris,PHI,23661,ast,13.5,-140,110,dk,,F,12,,,,closed,,,156,,2252,13.5,-130,-105,14.5,100,12,2023-10-28 05:11:40,4,4,103,103,1,4,46,27,5,2,14.5,0.52737345948242,-0.09593121231585144,2,1.0,25,118.8,,
Collin Sexton,UTH,23663,ast,10.5,-110,-115,dk,,G,2,,,,closed,,,156,,3478,10.5,-111,-115,10.5,-110,12,2023-10-28 17:12:21,0,0,131,131,5,0,59,10,5,1,11.5,0.56996930225089,0.08812321338806284,3,1.0,16,113.4,,
Josh Okogie,PHO,23663,pts,2.5,135,-175,dk,,G,2,,,,closed,,,151,,3511,2.5,135,-175,2.0,-137,36,2023-10-28 15:18:32,0,0,44,44,0,0,3,11,0,3,1.6,0.78335848981926,0.2309919125731229,5,-0.9,30,29.8,,
Rudy Gobert,MIN,23662,ast,13.5,105,-130,dk,,C,27,,,,closed,,,156,,2809,13.5,-115,-120,12.5,-125,12,2023-10-28 05:11:43,0,0,60,60,1,4,43,46,1,3,12.6,0.58340748066879,0.03218246579862849,3,-0.9,4,108.1,,
Kris Dunn,UTH,23663,ast,6.5,-105,-120,dk,,G,8,,,,closed,,,156,,3169,6.5,-114,-106,6.5,-120,12,2023-10-28 20:12:58,0,0,131,131,1,3,13,22,1,1,7.4,0.5462041295519,0.06639853864894762,3,0.9,16,113.4,,
Daniel Gafford,WAS,23659,pra,5.5,-145,115,dk,,F,21,,,,closed,,,157,,4527,5.5,-138,110,5.5,-125,12,2023-10-28 03:12:36,0,0,49,49,1,4,56,35,1,1,6.4,0.6162563382042,0.041260709379510374,3,0.9,29,45.6,,
Deni Avdija,WAS,23659,pra,6.5,-110,-115,dk,,F,8,,,,closed,,,157,,5084,6.5,-110,-115,6.5,110,12,2023-10-28 15:12:48,0,0,49,49,3,1,35,37,0,3,5.6,0.67025779797431,0.2530906657780577,5,-0.9,29,45.6,,
Myles Turner,IND,23660,pra,7.5,-120,-110,dk,,C,33,,,,closed,,,157,,3020,7.5,-120,-110,7.5,-110,12,2023-10-28 16:12:20,0,0,49,49,2,3,38,56,5,2,6.6,0.65808200540121,0.2563383739477645,5,-0.9,11,42.9,,
Buddy Hield,IND,23660,pra,4.5,-105,-120,dk,,G,7,,,,closed,,,157,,3173,4.5,-110,-120,4.5,-105,12,2023-10-28 22:12:29,0,0,49,49,0,4,15,58,3,5,3.6,0.70643844964128,0.29513715767568005,5,-0.9,11,42.9,,
Scottie Barnes,TOR,23661,pra,6.5,-105,-125,dk,,F,4,,,,closed,,,157,,5318,6.5,100,-130,6.5,100,12,2023-10-28 05:11:40,0,0,51,51,3,2,40,20,5,2,5.6,0.67025779797431,0.20646403635375798,5,-0.9,23,44.6,,
Rudy Gobert,MIN,23662,pra,11.5,-115,-110,dk,,C,27,,,,closed,,,157,,2809,11.5,-115,-110,11.5,105,12,2023-10-28 05:11:44,0,0,32,32,0,5,55,34,2,2,10.6,0.6269003373315,0.19680973490559084,4,-0.9,12,42.9,,
Nikola Vucevic,CHI,23658,3pm,0.5,-170,135,dk,,C,9,,,,closed,,,162,,2373,0.5,-175,145,0.5,-175,12,2023-10-28 15:12:45,0,0,50,50,4,0,57,19,5,2,1.4,0.75340303605839,0.1965812925633253,4,0.9,7,12.1,,
Corey Kispert,WAS,23659,3pm,1.5,-150,115,dk,,F,24,,,,closed,,,162,,5335,1.5,-150,115,1.5,-150,12,2023-10-28 18:12:17,0,0,49,49,2,1,44,26,3,1,2.4,0.691558958816,0.15259826469333337,4,0.9,23,13.4,,
Alec Burks,DET,23658,blk,13.5,-120,-110,dk,,G,18,,,,closed,,,335,,2459,13.5,-120,-110,13.5,-120,12,2023-10-28 17:12:24,0,0,22,22,3,1,17,19,1,1,12.6,0.5886682438907,0.12382119288224558,4,-0.9,18,141.6,,
Jaren Jackson,MEM,23659,blk,20.5,-105,-120,dk,,F,13,,,,closed,,,335,,3467,20.5,-110,-120,20.5,-120,24,2023-10-28 03:15:27,0,0,31,31,2,3,44,19,0,1,21.4,0.54901169151635,0.07187996915096895,3,0.9,30,151.9,,
Jordan Poole,WAS,23659,blk,27.5,-130,100,dk,,G,13,,,,closed,,,335,,4514,27.5,-125,-106,27.5,-105,12,2023-10-28 03:12:35,0,0,31,31,5,0,23,52,3,3,26.6,0.55892563527265,0.11785127054530009,4,-0.9,14,139.4,,
Rudy Gobert,MIN,23662,blk,14.5,-130,100,dk,,C,27,,,,closed,,,335,,2809,14.5,-123,-111,14.5,-115,12,2023-10-28 05:11:44,0,0,11,11,1,4,47,41,1,3,13.6,0.59945010452593,0.1989002090518599,4,-0.9,6,134.4,,
Josh Hart,NYK,23657,to,11.5,-130,100,dk,,G,3,,,,closed,,,336,,3345,11.5,-130,100,12.5,100,27,2023-10-28 16:17:20,0,0,47,47,4,1,66,18,3,0,12.4,0.5705209946916,0.00938329830052309,2,0.9,8,152.6,,
Cade Cunningham,DET,23658,pa,31.5,-120,-105,dk,,G,2,,,,closed,,,338,,5315,31.5,-120,-115,31.5,-125,12,2023-10-28 06:11:46,0,0,92,92,4,1,36,24,2,1,30.6,0.53773737832904,0.049868214832887614,3,-0.9,18,184.9,,
CJ McCollum,NOR,23657,pts,4.5,-130,105,dk,,G,3,,,,closed,,,151,,2814,4.5,-140,106,4.5,-105,12,2023-10-28 04:12:22,0,0,107,107,2,3,35,36,1,2,5.3,0.61048178060827,0.08008315030693919,3,0.8,9,25.7,,
Kyle Kuzma,WAS,23659,pts,2.5,-130,100,dk,,F,33,,,,closed,,,151,,3358,2.5,-125,-109,2.5,-105,12,2023-10-28 03:12:35,0,0,71,71,5,0,52,17,2,2,3.3,0.64057353367492,0.13332240573255077,4,0.8,17,26.6,,
Deni Avdija,WAS,23659,pts,3.5,-110,-120,dk,,F,8,,,,closed,,,151,,5084,3.5,-120,-110,3.5,100,12,2023-10-28 15:12:47,0,0,71,71,3,1,38,34,1,2,2.7,0.71409217561621,0.3091689886297183,5,-0.8,17,26.6,,
Tyrese Maxey,PHI,23661,pts,5.5,-105,-120,dk,,G,0,,,,closed,,,151,,5146,5.5,-105,-120,5.5,105,12,2023-10-28 05:11:41,1,1,54,54,4,1,41,35,4,2,4.7,0.66843848529774,0.22547055637919,5,-0.8,27,28.6,,
Herbert Jones,NOR,23657,pra,4.5,125,-160,dk,,F,2,,,,closed,,,157,,5331,4.5,120,-160,4.5,115,12,2023-10-28 04:12:21,2,2,96,96,2,3,27,53,0,4,3.7,0.68721936537199,0.11673146872948381,4,-0.8,2,40.5,,
Cade Cunningham,DET,23658,pra,4.5,100,-125,dk,,G,2,,,,closed,,,157,,5315,4.5,105,-133,4.5,-115,10,2023-10-28 06:11:30,0,0,29,29,3,2,28,32,1,2,5.3,0.61048178060827,0.22096356121653993,5,0.8,16,43.3,,
Jaden Ivey,DET,23658,pra,2.5,110,-140,dk,,G,23,,,,closed,,,157,,5484,2.5,110,-140,2.5,105,12,2023-10-28 17:12:25,0,0,29,29,1,3,34,24,3,4,3.3,0.64057353367492,0.34520442071733204,5,0.8,16,43.3,,
Max Strus,CLE,23660,pra,4.5,-125,100,dk,,G,1,,,,closed,,,157,,4769,4.5,-125,100,4.5,-113,10,2023-10-28 16:11:48,0,0,49,49,4,1,40,40,4,1,3.7,0.68721936537199,0.37443873074398004,5,-0.8,14,43.0,,
Karl-Anthony Towns,MIN,23662,pra,7.5,-140,110,dk,,C,32,,,,closed,,,157,,3012,7.5,-140,110,8.5,105,12,2023-10-28 05:11:44,0,0,32,32,2,3,42,32,3,0,8.3,0.58807421702178,0.008127229180194262,2,0.8,12,42.9,,
Alec Burks,DET,23658,3pm,2.5,135,-170,dk,,G,18,,,,closed,,,162,,2459,2.5,135,-175,2.5,126,10,2023-10-28 17:11:27,0,0,50,50,1,3,15,21,1,1,1.7,0.75722320719859,0.20264862319776067,5,-0.8,29,14.5,,
Tyrese Maxey,PHI,23661,3pm,3.5,100,-125,dk,,G,0,,,,closed,,,162,,5146,3.5,104,-130,3.5,-105,12,2023-10-28 05:11:41,0,0,19,19,2,3,26,50,4,2,2.7,0.71409217561621,0.28536591610917794,5,-0.8,26,13.7,,
Collin Sexton,UTH,23663,to,12.5,-105,-120,dk,,G,2,,,,closed,,,336,,3478,12.5,-110,-120,12.5,-110,12,2023-10-28 17:12:22,0,0,29,29,5,0,58,11,4,1,13.3,0.57855943965195,0.12956842979666428,4,0.8,10,155.0,,
Tyrese Haliburton,IND,23660,pa,33.5,-110,-115,dk,,G,0,,,,closed,,,338,,5082,33.5,-115,-115,32.5,-120,12,2023-10-28 16:12:18,0,0,64,64,2,3,45,39,3,3,32.7,0.55847573894778,0.04410681629367569,3,-0.8,6,177.0,,
Marcus Smart,MEM,23659,pts,6.5,100,-130,dk,,G,36,,,,closed,,,151,,2901,6.5,105,-135,6.5,120,12,2023-10-28 03:12:36,0,0,71,71,0,4,3,13,1,3,5.8,0.63839114654962,0.129461259280097,4,-0.7,29,28.9,,
Desmond Bane,MEM,23659,pts,4.5,-135,105,dk,,G,22,,,,closed,,,151,,5269,4.5,-135,104,4.5,-140,12,2023-10-28 03:12:36,0,0,71,71,1,3,23,17,1,1,3.8,0.66784360053085,0.36907938108824256,5,-0.7,29,28.9,,
Tyler Herro,MIA,23662,pts,3.5,-155,120,dk,,G,14,,,,closed,,,151,,4496,3.5,-145,115,3.5,125,12,2023-10-28 16:12:22,1,1,49,49,3,2,31,16,2,0,4.2,0.60459663039764,-0.005341027410334209,2,0.7,2,24.0,,
John Collins,UTH,23663,ast,12.5,-115,-110,dk,,F,20,,,,closed,,,156,,3330,12.5,-115,-112,12.5,-125,12,2023-10-28 07:11:47,0,0,131,131,5,0,44,19,4,2,13.2,0.51738679487585,-0.03271164436254126,2,0.7,16,113.4,,
CJ McCollum,NOR,23657,pra,3.5,-130,100,dk,,G,3,,,,closed,,,157,,2814,3.5,-129,100,3.5,-120,12,2023-10-28 04:12:20,2,2,96,96,3,2,46,25,1,2,4.2,0.60459663039764,0.0696709614727477,3,0.7,2,40.5,,
Tyus Jones,WAS,23659,3pm,1.5,-155,120,dk,,G,21,,,,closed,,,162,,3028,1.5,-155,120,1.5,-155,12,2023-10-28 03:12:36,0,0,49,49,2,3,27,38,1,1,2.2,0.64542989324053,0.061836275976355826,3,0.7,23,13.4,,
Myles Turner,IND,23660,3pm,0.5,-225,175,dk,,C,33,,,,closed,,,162,,3020,0.5,-225,165,1.5,175,12,2023-10-28 16:12:19,0,0,59,59,4,1,68,26,6,0,1.2,0.6988057880878,0.009386138349044448,2,0.7,11,12.5,,
Georges Niang,CLE,23660,3pm,2.5,125,-160,dk,,F,20,,,,closed,,,162,,3244,2.5,120,-160,2.5,125,12,2023-10-28 23:12:36,0,0,59,59,0,0,20,45,2,1,1.8,0.73062108593941,0.18725926465154125,4,-0.7,1,11.0,,
Buddy Hield,IND,23660,blk,13.5,-110,-115,dk,,G,7,,,,closed,,,335,,3173,13.5,-115,-117,13.5,-115,12,2023-10-28 22:12:29,0,0,18,18,0,4,40,32,6,1,14.2,0.5275479752946,0.007137043744236293,2,0.7,4,134.1,,
Dennis Schroder,TOR,23661,blk,17.5,-130,100,dk,,G,17,,,,closed,,,335,,2780,17.5,-130,100,18.5,-120,12,2023-10-28 05:11:41,2,2,18,18,3,2,45,26,3,3,18.2,0.53232956170349,-0.05818616006305616,2,0.7,9,137.1,,
Buddy Hield,IND,23660,pa,18.5,-105,-125,dk,,G,7,,,,closed,,,338,,3173,18.5,-106,-125,18.5,-105,12,2023-10-28 22:12:29,0,0,64,64,0,4,34,38,6,2,17.8,0.55202114115938,-0.006361945913116063,2,-0.7,6,177.0,,
Nikola Vucevic,CHI,23658,pts,2.5,110,-140,dk,,C,9,,,,closed,,,151,,2373,2.5,105,-135,2.5,110,12,2023-10-28 15:12:44,1,1,48,48,2,2,52,25,3,4,3.1,0.59883685268537,0.2575573906392771,5,0.6,21,27.0,,
Anthony Edwards,MIN,23662,pts,3.5,-150,115,dk,,G,5,,,,closed,,,151,,5089,3.5,-140,110,3.5,-130,12,2023-10-28 05:11:43,1,1,49,49,5,0,73,20,4,0,4.1,0.58581845847175,-0.02363590254708342,2,0.6,13,26.3,,
