player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Xavier Tillman,MEM,23646,ast,10.5,-115,-115,dk,,F,26,,,,closed,,,156,,5192,10.5,-110,-120,10.5,100,12,2023-10-26 20:11:58,0,0,72,72,0,0,4,10,2,0,10.6,0.51124593672902,-0.044192379158788764,2,0.1,6,108.8,,
Nick Richards,CHA,23647,ast,6.5,-120,-110,dk,,C,4,,,,closed,,,156,,5131,6.5,-120,-110,7.5,100,19,2023-10-27 17:18:43,0,0,132,132,4,0,44,17,3,1,6.6,0.51908376011016,-0.048346439798039986,2,0.1,27,119.0,,
Isaiah Stewart,DET,23647,ast,11.5,-115,-110,dk,,F,28,,,,closed,,,156,,5144,11.5,-120,-110,11.5,-105,12,2023-10-27 02:12:34,0,0,132,132,3,2,19,25,3,1,11.4,0.53813881763153,0.027355924569284595,3,-0.1,23,116.8,,
Jalen Johnson,ATL,23648,ast,8.5,-135,110,dk,,F,1,,,,closed,,,156,,5353,8.5,-135,100,8.5,100,12,2023-10-27 15:12:46,1,1,237,237,4,1,46,7,3,1,8.6,0.61423517893563,0.06922420036942989,3,0.1,5,108.7,,
Jayson Tatum,BOS,23649,ast,26.5,-115,-110,dk,,F,0,,,,closed,,,156,,3316,26.5,-110,-120,26.5,-110,12,2023-10-26 21:12:03,1,1,134,134,2,3,41,51,8,11,26.4,0.53182184990902,0.015296258917220085,3,-0.1,4,108.1,,
Lauri Markkanen,UTH,23654,ast,22.5,-125,-105,dk,,F,23,,,,closed,,,156,,3322,22.5,-120,-110,22.5,-120,12,2023-10-27 00:12:08,1,1,131,131,3,1,24,28,4,1,22.6,0.52300384566596,-0.05859307780127193,2,0.1,11,112.0,,
Robert Williams,POR,23655,ast,8.5,105,-135,dk,,C,35,,,,closed,,,156,,3546,8.5,105,-140,7.5,-105,12,2023-10-27 15:12:42,0,0,154,154,0,5,0,5,1,1,8.6,0.50629940849073,0.03791378740599649,3,0.1,2,107.4,,
Michael Porter,DEN,23646,pra,6.5,-120,-110,dk,,F,1,,,,closed,,,157,,3471,6.5,-120,-108,6.5,-140,12,2023-10-26 20:12:00,0,0,40,40,2,3,47,41,2,4,6.6,0.526523622518,-0.03470669205033333,2,0.1,29,45.6,,
Clint Capela,ATL,23648,pra,9.5,-150,115,dk,,C,15,,,,closed,,,157,,2906,9.5,-127,100,9.5,-125,12,2023-10-26 21:12:00,4,4,67,67,3,1,48,25,3,4,9.4,0.53485836708131,0.14994548922481632,4,-0.1,2,40.5,,
Jalen Brunson,NYK,23648,pra,3.5,115,-150,dk,,G,11,,,,closed,,,157,,3514,3.5,123,-165,3.5,120,12,2023-10-26 22:12:38,4,4,67,67,1,4,41,49,2,4,3.6,0.51521611046615,0.10771463750222243,4,0.1,20,44.3,,
Bam Adebayo,MIA,23649,pra,8.5,-125,100,dk,,C,13,,,,closed,,,157,,3332,8.5,-125,-105,9.5,110,12,2023-10-26 21:12:05,0,0,34,34,3,2,53,24,8,11,8.6,0.50939712633646,-0.08308517259437209,2,0.1,9,42.5,,
Georges Niang,CLE,23650,pra,2.5,140,-180,dk,,F,20,,,,closed,,,157,,3244,2.5,135,-185,2.5,140,12,2023-10-27 23:13:43,0,0,47,47,0,0,36,28,0,2,2.6,0.51842957593605,0.24423098224651996,5,0.1,25,45.0,,
Max Strus,CLE,23650,pra,4.5,-130,100,dk,,G,1,,,,closed,,,157,,4769,4.5,-130,100,4.5,-122,10,2023-10-27 07:12:09,0,0,47,47,4,1,40,40,3,1,4.6,0.51323400079571,-0.09197061397682071,2,0.1,25,45.0,,
DeMar DeRozan,CHI,23652,pra,4.5,-110,-115,dk,,F,10,,,,closed,,,157,,2449,4.5,-109,-120,4.5,-106,10,2023-10-27 01:11:52,0,0,49,49,3,2,34,47,4,4,4.6,0.53210357637472,0.015834100351738267,3,0.1,26,45.2,,
Zach LaVine,CHI,23652,pra,3.5,-135,105,dk,,G,8,,,,closed,,,157,,2912,3.5,-135,105,3.5,-158,10,2023-10-27 01:11:50,0,0,49,49,4,1,18,6,3,3,3.6,0.51521611046615,-0.10314232622559072,1,0.1,26,45.2,,
Alex Caruso,CHI,23652,pra,2.5,115,-150,dk,,G,9,,,,closed,,,157,,3389,2.5,115,-150,2.5,120,12,2023-10-27 18:13:27,0,0,49,49,3,1,45,16,6,1,2.6,0.51842957593605,0.1146235882625074,4,0.1,26,45.2,,
Kyrie Irving,DAL,23653,pra,4.5,-135,105,dk,,G,11,,,,closed,,,157,,2074,4.5,-130,100,4.5,-125,12,2023-10-26 23:12:37,1,1,17,17,0,5,38,40,1,1,4.4,0.55118380854432,0.12992680751585606,4,-0.1,21,44.3,,
Josh Green,DAL,23653,pra,3.5,-110,-115,dk,,G,10,,,,closed,,,157,,5149,3.5,-115,-115,3.5,-120,12,2023-10-27 19:12:54,1,1,17,17,1,4,20,38,0,2,3.6,0.53663266790079,0.024480547810599107,3,0.1,21,44.3,,
Kris Dunn,UTH,23654,pra,2.5,115,-150,dk,,G,8,,,,closed,,,157,,3169,2.5,120,-150,2.5,110,12,2023-10-27 18:13:30,1,1,63,63,2,2,19,17,0,2,2.4,0.56970874665751,-0.05048542223748331,2,-0.1,5,42.2,,
Jonathan Kuminga,GSW,23656,pra,4.5,115,-150,dk,,F,0,,,,closed,,,157,,5267,3.5,-150,114,3.5,-145,12,2023-10-27 18:13:24,0,0,22,22,3,1,40,21,2,3,4.4,0.55118380854432,0.18504518837028805,4,-0.1,10,42.5,,
Reggie Jackson,DEN,23646,3pm,1.5,150,-195,dk,,G,0,,,,closed,,,162,,2335,1.5,150,-200,1.5,150,12,2023-10-27 16:12:33,0,0,20,20,1,4,16,54,1,1,1.6,0.55782540037107,0.394563500927675,5,0.1,23,13.4,,
Ziaire Williams,MEM,23646,3pm,1.5,115,-145,dk,,G,1,,,,closed,,,162,,5319,1.5,115,-150,1.5,130,12,2023-10-26 20:12:00,0,0,20,20,1,2,7,9,0,1,1.6,0.55782540037107,0.1993246107978004,4,0.1,2,11.0,,
Bogdan Bogdanovic,ATL,23648,3pm,2.5,135,-175,dk,,G,13,,,,closed,,,162,,2902,2.5,140,-190,2.5,135,12,2023-10-27 15:12:47,0,0,72,72,2,1,44,31,2,1,2.6,0.51842957593605,0.21830950344971756,5,0.1,12,12.6,,
Dejounte Murray,ATL,23648,3pm,1.5,100,-130,dk,,G,5,,,,closed,,,162,,3199,1.5,-105,-125,1.5,100,12,2023-10-26 21:12:00,0,0,72,72,3,0,55,22,2,5,1.6,0.5249309467861,0.049861893572199945,3,0.1,12,12.6,,
Al Horford,BOS,23649,3pm,1.5,115,-150,dk,,C,42,,,,closed,,,162,,2005,1.5,118,-155,1.5,125,12,2023-10-27 17:12:58,0,0,52,52,3,2,35,40,7,11,1.6,0.5249309467861,0.1286015355901149,4,0.1,19,13.1,,
Jimmy Butler,MIA,23649,3pm,0.5,105,-135,dk,,F,22,,,,closed,,,162,,2052,0.5,105,-135,0.5,110,12,2023-10-26 21:12:04,0,0,52,52,4,1,41,20,5,6,0.6,0.60653065971263,0.24338785241089145,5,0.1,10,12.4,,
Kyle Lowry,MIA,23649,3pm,1.5,105,-135,dk,,G,7,,,,closed,,,162,,2156,1.5,105,-139,1.5,105,12,2023-10-26 21:12:04,0,0,52,52,1,4,26,36,4,8,1.6,0.5249309467861,0.07610844091150493,3,0.1,10,12.4,,
Tyler Herro,MIA,23649,3pm,2.5,-150,120,dk,,G,14,,,,closed,,,162,,4496,2.5,-150,112,2.5,-140,12,2023-10-26 21:12:04,0,0,52,52,3,2,31,16,7,5,2.6,0.51842957593605,-0.13595070677325005,1,0.1,10,12.4,,
Donovan Mitchell,CLE,23650,3pm,3.5,-150,115,dk,,G,45,,,,closed,,,162,,3326,3.5,-150,116,3.5,-115,12,2023-10-27 03:11:58,0,0,57,57,3,2,31,33,1,1,3.6,0.53663266790079,-0.10561222016534999,1,0.1,20,13.1,,
Darius Garland,CLE,23650,3pm,2.5,130,-170,dk,,G,10,,,,closed,,,162,,4478,2.5,130,-170,2.5,130,19,2023-10-27 16:18:21,0,0,57,57,2,3,25,42,1,2,2.4,0.56970874665751,-0.09516846119101346,2,-0.1,20,13.1,,
Luguentz Dort,OKC,23650,3pm,1.5,-115,-110,dk,,G,5,,,,closed,,,162,,4691,1.5,-115,-113,1.5,-115,12,2023-10-27 03:11:59,0,0,57,57,5,0,54,33,2,1,1.6,0.5249309467861,-0.018607360356421798,2,0.1,11,12.5,,
Evan Mobley,CLE,23650,3pm,0.5,230,-300,dk,,F,4,,,,closed,,,162,,5316,0.5,235,-310,0.5,230,12,2023-10-27 03:12:00,0,0,57,57,2,3,17,31,2,2,0.4,0.67032004603564,-0.10623993861914668,1,-0.1,20,13.1,,
Ousmane Dieng,OKC,23650,3pm,0.5,-125,100,dk,,F,13,,,,closed,,,162,,5566,0.5,-125,-105,0.5,-125,12,2023-10-27 17:12:51,0,0,57,57,0,0,0,1,0,1,0.6,0.54881163609403,-0.01213905503074586,2,0.1,11,12.5,,
Tre Jones,SAS,23651,3pm,0.5,110,-145,dk,,G,33,,,,closed,,,162,,5093,0.5,110,-145,0.5,115,12,2023-10-27 17:12:46,0,0,60,60,3,2,28,32,3,2,0.6,0.54881163609403,0.1525044357974632,4,0.1,8,12.3,,
Alperen Sengun,HOU,23651,3pm,0.5,290,-390,dk,,C,28,,,,closed,,,162,,5384,0.5,280,-390,0.5,275,12,2023-10-26 22:12:33,0,0,60,60,1,4,27,35,4,3,0.4,0.67032004603564,-0.1578030190834267,1,-0.1,15,12.8,,
Victor Wembanyama,SAS,23651,3pm,1.5,-155,120,dk,,C,1,,,,closed,,,162,,5971,1.5,-160,125,1.5,-145,12,2023-10-26 22:12:33,0,0,60,60,4,1,42,28,2,2,1.4,0.59183271345986,0.302031969611692,5,-0.1,8,12.3,,
Dennis Schroder,TOR,23652,3pm,1.5,120,-155,dk,,G,17,,,,closed,,,162,,2780,1.5,120,-156,1.5,125,12,2023-10-27 01:12:18,0,0,71,71,1,4,31,40,3,3,1.6,0.55782540037107,0.2272158808163539,5,0.1,29,14.5,,
Precious Achiuwa,TOR,23652,3pm,0.5,115,-145,dk,,F,5,,,,closed,,,162,,5096,0.5,115,-151,0.5,125,12,2023-10-27 17:12:55,0,0,71,71,0,2,16,30,1,4,0.4,0.67032004603564,0.13260973295677103,4,-0.1,29,14.5,,
Dorian Finney-Smith,BKN,23653,3pm,1.5,100,-125,dk,,F,28,,,,closed,,,162,,3222,1.5,-106,-120,1.5,-115,10,2023-10-27 23:12:52,0,0,32,32,1,4,28,33,1,0,1.4,0.59183271345986,0.06529888422774799,3,-0.1,16,12.9,,
Luka Doncic,DAL,23653,3pm,2.5,-125,-105,dk,,G,77,,,,closed,,,162,,3469,2.5,-125,-105,2.5,-115,12,2023-10-26 23:12:38,0,0,32,32,2,3,66,25,3,1,2.6,0.51842957593605,-0.06682676331511,2,0.1,17,13.0,,
Kris Dunn,UTH,23654,3pm,0.5,240,-320,dk,,G,8,,,,closed,,,162,,3169,0.5,230,-339,0.5,230,12,2023-10-27 18:13:29,0,0,49,49,0,4,14,22,0,2,0.4,0.67032004603564,-0.12020493957822251,1,-0.1,14,12.8,,
Malcolm Brogdon,POR,23655,3pm,1.5,-160,125,dk,,G,15,,,,closed,,,162,,3242,1.5,-160,120,1.5,-110,12,2023-10-27 15:12:40,0,0,50,50,3,2,18,10,1,0,1.6,0.5249309467861,-0.14698721147258753,1,0.1,3,11.3,,
Jonathan Isaac,ORL,23655,3pm,0.5,-105,-120,dk,,F,1,,,,closed,,,162,,3317,0.5,-105,-125,0.5,-105,12,2023-10-27 18:13:20,0,0,50,50,2,1,24,22,0,2,0.6,0.54881163609403,0.07148938475501099,3,0.1,5,11.7,,
Chris Paul,GSW,23656,3pm,1.5,110,-140,dk,,G,3,,,,closed,,,162,,2307,1.5,115,-150,1.5,120,12,2023-10-26 23:12:34,0,0,76,76,1,4,21,26,1,5,1.6,0.55782540037107,0.171433340779247,4,0.1,21,13.2,,
Kevin Huerter,SAC,23656,3pm,2.5,135,-170,dk,,G,9,,,,closed,,,162,,3502,2.5,130,-170,2.5,120,19,2023-10-27 16:18:48,0,0,76,76,1,4,17,39,5,9,2.4,0.56970874665751,-0.09516846119101346,2,-0.1,22,13.3,,
Ziaire Williams,MEM,23646,blk,12.5,-120,-110,dk,,G,1,,,,closed,,,335,,5319,12.5,-120,-111,11.5,-120,12,2023-10-26 20:11:59,0,0,12,12,1,2,7,9,1,0,12.4,0.51777074953137,-0.011528569076475426,2,-0.1,5,134.3,,
Kristaps Porzingis,BOS,23649,blk,22.5,-110,-120,dk,,F,8,,,,closed,,,335,,3014,22.5,-110,-120,22.5,-120,12,2023-10-26 21:12:06,0,0,25,25,0,4,25,37,3,7,22.6,0.51628505503077,-0.0143648949412572,2,0.1,6,134.4,,
Max Strus,CLE,23650,blk,17.5,-110,-115,dk,,G,1,,,,closed,,,335,,4769,17.5,-110,-120,16.5,-117,13,2023-10-27 18:14:18,0,0,20,20,2,3,32,47,1,3,17.4,0.50600223798672,-0.053995815937871394,2,-0.1,10,137.2,,
Jordan Clarkson,UTH,23654,blk,22.5,-105,-120,dk,,G,0,,,,closed,,,335,,2837,22.5,-110,-120,22.5,-105,12,2023-10-27 00:12:09,0,0,28,28,2,1,23,27,2,3,22.6,0.51551687647496,0.006485330260636246,2,0.1,12,138.0,,
Cole Anthony,ORL,23655,blk,15.5,-125,-105,dk,,G,50,,,,closed,,,335,,5090,15.5,-125,-108,15.5,-115,12,2023-10-27 15:12:42,0,0,19,19,0,5,30,46,1,2,15.4,0.53411855330788,0.042802889791575316,3,-0.1,20,142.5,,
Max Strus,CLE,23650,to,19.5,-110,-115,dk,,G,1,,,,closed,,,336,,4769,19.5,-120,-110,19.5,-110,12,2023-10-27 18:13:26,0,0,20,20,1,4,23,56,1,3,19.6,0.50655076325752,-0.03294854287200727,2,0.1,11,155.7,,
Isaac Okoro,CLE,23650,to,14.5,-105,-125,dk,,F,35,,,,closed,,,336,,5106,14.5,-105,-125,13.5,-125,12,2023-10-27 20:13:00,0,0,20,20,0,3,22,44,1,1,14.6,0.50625071606688,-0.011605744821805764,2,0.1,11,155.7,,
Isaiah Joe,OKC,23650,to,11.5,-125,100,dk,,G,11,,,,closed,,,336,,5210,11.5,-125,-105,12.5,100,12,2023-10-27 17:12:51,0,0,20,20,2,3,22,48,0,1,11.6,0.53534984440516,-0.036370280070712024,2,0.1,7,152.3,,
DeMar DeRozan,CHI,23652,to,27.5,-105,-120,dk,,F,10,,,,closed,,,336,,2449,27.5,-110,-120,27.5,-105,12,2023-10-27 01:12:17,0,0,41,41,4,1,39,42,3,3,27.6,0.51255603071212,0.0007046313903294465,2,0.1,27,164.0,,
Kevin Huerter,SAC,23656,to,16.5,-105,-125,dk,,G,9,,,,closed,,,336,,3502,16.5,-105,-125,16.5,-110,19,2023-10-27 16:18:48,0,0,30,30,0,5,20,36,5,6,16.6,0.51299572381044,0.00156307982038284,2,0.1,18,158.2,,
Aaron Gordon,DEN,23646,pa,23.5,-120,-105,dk,,F,32,,,,closed,,,338,,2850,23.5,-120,-110,23.5,-115,12,2023-10-26 20:12:02,1,1,31,31,3,2,46,37,2,2,23.6,0.51228395746587,-0.060812744645905026,2,0.1,19,185.0,,
Isaiah Stewart,DET,23647,pa,21.5,-105,-120,dk,,F,28,,,,closed,,,338,,5144,21.5,-110,-121,20.5,-110,12,2023-10-27 02:12:34,0,0,59,59,0,5,16,28,2,2,21.4,0.51677483842543,-0.05257946288671156,2,-0.1,25,190.9,,
Cade Cunningham,DET,23647,pa,34.5,-125,-105,dk,,G,2,,,,closed,,,338,,5315,34.5,-125,-105,33.5,-125,12,2023-10-27 02:12:33,0,0,59,59,4,1,32,28,1,1,34.6,0.50772257790251,-0.08609935977548205,2,0.1,25,190.9,,
Mark Williams,CHA,23647,pa,21.5,-120,-105,dk,,C,5,,,,closed,,,338,,5511,21.5,-125,-103,22.5,-105,12,2023-10-27 02:12:32,0,0,59,59,2,3,9,9,1,3,21.6,0.51835416502944,-0.04968403077936001,2,0.1,23,189.1,,
Kristaps Porzingis,BOS,23649,pa,30.5,100,-125,dk,,F,8,,,,closed,,,338,,3014,30.5,-110,-120,31.5,-105,12,2023-10-26 21:12:05,0,0,64,64,0,4,26,36,3,7,30.6,0.51309445142804,0.02618890285608,3,0.1,7,177.3,,
Luguentz Dort,OKC,23650,pa,17.5,-120,-105,dk,,G,5,,,,closed,,,338,,4691,17.5,-120,-110,17.5,-130,12,2023-10-27 03:11:58,1,1,70,70,2,3,34,53,2,1,17.6,0.50814557794441,-0.06839977376858175,2,0.1,6,177.0,,
Jalen Green,HOU,23651,pa,29.5,-105,-120,dk,,G,4,,,,closed,,,338,,5252,29.5,-110,-120,28.5,-115,12,2023-10-26 22:12:37,1,1,109,109,2,3,33,48,2,6,29.6,0.53056239310882,0.03585991035531522,3,0.1,26,192.0,,
DeMar DeRozan,CHI,23652,pa,32.5,-105,-120,dk,,F,10,,,,closed,,,338,,2449,32.5,-110,-120,32.5,-105,12,2023-10-27 01:12:17,1,1,114,114,4,1,42,39,3,3,32.6,0.50547087251823,-0.013128296512027238,2,0.1,27,192.6,,
Shaedon Sharpe,POR,23655,pa,29.5,-110,-120,mgm,,G,17,,,,closed,,,338,,5527,29.5,-110,-120,20.5,-119,13,2023-10-27 15:13:02,0,0,81,81,0,3,6,20,1,1,23.1,0.73036942902519,0.339010619879515,5,-6.4,1,171.0,,
Donovan Mitchell,CLE,23650,ast,33.5,-105,-125,mgm,,G,45,,,,closed,,,156,,3326,33.5,-108,-120,30.5,-115,12,2023-10-27 03:11:59,0,0,122,122,2,3,14,50,1,1,27.7,0.77764058536848,0.3997530536632641,5,-5.8,9,110.7,,
Scoot Henderson,POR,23655,pa,24.5,-125,-105,mgm,,G,0,,,,closed,,,338,,5446,24.5,-125,-105,21.5,-137,36,2023-10-27 03:18:00,0,0,81,81,4,1,22,26,1,1,29.8,0.72002181660563,0.29603926989013407,5,5.3,1,171.0,,
Scoot Henderson,POR,23655,blk,19.5,-125,-105,mgm,,G,0,,,,closed,,,335,,5446,21.5,-115,-113,18.5,-137,36,2023-10-27 03:18:00,0,0,19,19,5,0,21,27,1,1,24.7,0.6701914109998,0.20634453979963996,5,5.2,2,131.1,,
Shaedon Sharpe,POR,23655,blk,24.5,-115,-115,mgm,,G,17,,,,closed,,,335,,5527,24.5,-115,-115,16.5,-119,13,2023-10-27 15:13:05,0,0,19,19,0,3,5,21,1,1,19.3,0.69535612594221,0.300013626761523,5,-5.2,2,131.1,,
Kyrie Irving,DAL,23653,to,32.5,-110,-120,mgm,,G,11,,,,closed,,,336,,2074,32.5,-110,-120,32.5,-115,12,2023-10-26 23:12:37,0,0,15,15,1,4,29,49,1,1,27.5,0.75836399041028,0.39033398241884676,5,-5.0,16,157.5,,
Zach LaVine,CHI,23652,blk,28.5,-105,-125,mgm,,G,8,,,,closed,,,335,,2912,28.5,-108,-125,28.5,-105,12,2023-10-27 01:12:19,0,0,28,28,1,3,6,17,2,3,23.6,0.77200629600182,0.3896113328032761,5,-4.9,27,147.4,,
Shaedon Sharpe,POR,23655,to,25.5,-105,-125,mgm,,G,17,,,,closed,,,336,,5527,25.5,-110,-125,17.5,-125,19,2023-10-27 15:19:06,0,0,20,20,0,3,8,18,1,1,20.8,0.69229129557052,0.24612433202693607,5,-4.7,2,147.4,,
Brandon Miller,CHA,23647,ast,8.5,-130,100,mgm,,F,24,,,,closed,,,156,,5982,8.5,-125,-105,8.5,-120,27,2023-10-27 16:19:57,0,0,132,132,5,0,64,6,3,0,12.9,0.77088053628924,0.36386556420404004,5,4.4,27,119.0,,
Kyrie Irving,DAL,23653,ast,27.5,-110,-120,mgm,,G,11,,,,closed,,,156,,2074,27.5,-108,-120,27.5,-115,12,2023-10-26 23:12:37,1,1,87,87,1,4,27,52,1,1,23.1,0.74273416363504,0.3616792999975733,5,-4.4,15,113.3,,
Brandon Miller,CHA,23647,pa,14.5,-125,-105,mgm,,F,24,,,,closed,,,338,,5982,14.5,-139,102,14.5,-125,27,2023-10-27 16:19:57,0,0,59,59,4,1,60,10,3,0,18.9,0.77595751727788,0.396723531100184,5,4.4,23,189.1,,
Brandon Miller,CHA,23647,blk,10.5,-140,105,mgm,,F,24,,,,closed,,,335,,5982,10.5,-120,-105,10.5,-110,27,2023-10-27 16:19:57,3,3,12,12,4,1,62,8,3,0,14.8,0.78016738426312,0.3374298015939201,5,4.3,25,146.0,,
Jaylen Brown,BOS,23649,to,25.5,-130,-105,mgm,,G,7,,,,closed,,,336,,3170,25.5,-120,-105,25.5,-110,12,2023-10-26 21:12:02,0,0,31,31,3,2,56,32,10,7,29.8,0.70719549599123,0.2511920313690993,5,4.3,5,151.1,,
Luka Doncic,DAL,23653,pa,46.5,-125,-105,mgm,,G,77,,,,closed,,,338,,3469,47.5,-110,-120,46.5,-120,12,2023-10-26 23:12:38,0,0,45,45,1,4,57,34,2,0,42.5,0.64682003863816,0.2628391230554551,5,-4.0,14,183.0,,
Jonathan Kuminga,GSW,23656,pa,15.5,-120,-110,mgm,,F,0,,,,closed,,,338,,5267,15.5,-120,-110,15.5,-125,13,2023-10-27 18:13:52,3,3,83,83,3,1,49,11,3,2,19.5,0.74517660501147,0.36615710918769495,5,4.0,16,183.8,,
Ausar Thompson,DET,23647,pa,18.5,-120,-110,mgm,,F,9,,,,closed,,,338,,5979,18.5,-130,100,18.5,-137,36,2023-10-27 02:18:35,0,0,59,59,2,3,21,17,1,0,22.4,0.72815189119675,0.33494513386070823,5,3.9,25,190.9,,
Josh Hart,NYK,23648,pa,14.5,-130,-105,mgm,,G,3,,,,closed,,,338,,3345,14.5,-130,-105,15.5,-111,13,2023-10-27 15:13:36,1,1,133,133,4,1,65,18,3,1,18.4,0.7688527283702,0.3602779040395847,5,3.9,29,193.1,,
Jaylen Brown,BOS,23649,pa,29.5,-120,-110,mgm,,G,7,,,,closed,,,338,,3170,29.5,-125,-105,29.5,-110,12,2023-10-26 21:12:05,0,0,64,64,4,1,56,30,10,7,33.4,0.68287277557568,0.2519334218887468,5,3.9,7,177.3,,
Bogdan Bogdanovic,ATL,23648,to,12.5,-135,100,mgm,,G,13,,,,closed,,,336,,2902,12.5,-130,100,12.5,-125,12,2023-10-27 15:12:46,0,0,50,50,2,1,67,6,2,1,16.3,0.73076867614663,0.2720788066256151,5,3.8,3,149.2,,
Luka Doncic,DAL,23653,to,39.5,-110,-120,mgm,,G,77,,,,closed,,,336,,3469,39.5,-110,-115,38.5,-115,12,2023-10-26 23:12:37,0,0,15,15,3,2,52,39,2,0,35.7,0.64553367113763,0.18347839708565516,4,-3.8,16,157.5,,
Nikola Jokic,DEN,23646,blk,36.5,-110,-120,mgm,,C,15,,,,closed,,,335,,2918,36.5,-110,-120,36.5,-120,12,2023-10-26 20:11:59,0,0,12,12,3,2,46,45,1,6,32.8,0.69656483350101,0.27703552808518495,5,-3.7,14,139.4,,
Jalen Duren,DET,23647,pa,24.5,-110,-120,mgm,,C,0,,,,closed,,,338,,5487,24.5,-120,-110,24.5,-105,12,2023-10-27 02:12:35,0,0,59,59,2,2,38,18,3,1,20.8,0.68387780422688,0.2537759744159468,5,-3.7,25,190.9,,
Zach LaVine,CHI,23652,ast,23.5,-120,-110,mgm,,G,8,,,,closed,,,156,,2912,23.5,-115,-114,23.5,-108,10,2023-10-27 01:11:49,0,0,189,189,2,3,7,17,3,3,19.9,0.72304217500035,0.3803532431824862,5,-3.6,25,118.8,,
Mikal Bridges,BKN,23653,ast,26.5,-105,-125,mgm,,F,25,,,,closed,,,156,,3474,26.5,-105,-125,24.5,-120,12,2023-10-26 23:12:39,1,1,87,87,0,5,12,69,1,4,22.9,0.70741729301388,0.273351127424984,5,-3.6,13,113.0,,
Trae Young,ATL,23648,blk,36.5,-120,-110,mgm,,G,11,,,,closed,,,335,,3473,36.5,-115,-115,36.5,-105,12,2023-10-26 21:11:56,0,0,48,48,0,3,26,27,0,5,32.9,0.69128769269146,0.31973104968369626,5,-3.6,7,134.5,,
Jonathan Kuminga,GSW,23656,blk,11.5,-125,-105,mgm,,F,0,,,,closed,,,335,,5267,11.5,-125,-115,11.5,-110,12,2023-10-27 18:13:24,0,0,27,27,3,1,51,9,3,2,15.1,0.73472825412851,0.3225108574313179,5,3.6,17,141.3,,
Fred VanVleet,HOU,23651,to,21.5,-120,-110,mgm,,G,5,,,,closed,,,336,,3247,21.5,-120,-110,22.5,-105,12,2023-10-26 22:12:33,1,1,33,33,3,2,37,35,4,1,25.1,0.67379338088213,0.23528786495057175,5,3.6,28,164.0,,
Trae Young,ATL,23648,pa,39.5,-120,-110,mgm,,G,11,,,,closed,,,338,,3473,39.5,-115,-115,39.5,-110,12,2023-10-26 21:11:58,1,1,133,133,0,3,26,27,0,5,35.9,0.68667088700624,0.31091714792100367,5,-3.6,4,175.0,,
Victor Wembanyama,SAS,23651,pa,26.5,-110,-120,mgm,,C,1,,,,closed,,,338,,5971,26.5,-115,-115,25.5,-120,12,2023-10-26 22:12:33,1,1,109,109,5,0,56,14,3,1,30.1,0.67985344213579,0.2979020258955991,5,3.6,13,182.5,,
Mason Plumlee,LAC,23654,pa,12.5,-110,-120,mgm,,C,22,,,,closed,,,338,,2790,12.5,-110,-120,12.5,-106,13,2023-10-27 17:13:22,0,0,47,47,1,1,13,10,1,2,16.1,0.71250411091671,0.36023512084099174,5,3.6,27,192.6,,
Trae Young,ATL,23648,ast,27.5,-120,-115,mgm,,G,11,,,,closed,,,156,,3473,27.5,-108,-127,27.5,-110,12,2023-10-26 21:11:58,1,1,237,237,0,3,23,30,0,6,24.0,0.70232286440845,0.3130383986766675,5,-3.5,5,108.7,,
Fred VanVleet,HOU,23651,ast,17.5,-120,-110,mgm,,G,5,,,,closed,,,156,,3247,17.5,-120,-110,18.5,-105,12,2023-10-26 22:12:34,3,3,160,160,3,2,34,38,3,2,21.0,0.67443429147218,0.23646286769899671,5,3.5,24,118.6,,
Dillon Brooks,HOU,23651,ast,11.5,-135,100,mgm,,G,9,,,,closed,,,156,,3352,11.5,-125,-105,12.5,100,12,2023-10-26 22:12:33,3,3,160,160,3,2,38,33,4,3,15.0,0.70436629318255,0.22611910294740178,5,3.5,24,118.6,,
Shaedon Sharpe,POR,23655,ast,20.5,-110,-120,mgm,,G,17,,,,closed,,,156,,5527,20.5,-110,-120,13.5,-125,12,2023-10-27 15:12:41,0,0,154,154,0,3,6,20,1,1,17.0,0.61539919716829,0.12823186147519827,4,-3.5,2,107.4,,
Jonathan Kuminga,GSW,23656,ast,9.5,-150,110,mgm,,F,0,,,,closed,,,156,,5267,9.5,-140,110,9.5,-125,12,2023-10-27 18:13:24,0,0,173,173,3,1,55,8,3,2,13.0,0.73571634233862,0.22619390389770005,5,3.5,18,114.5,,
Jabari Smith,HOU,23651,blk,14.5,-120,-110,mgm,,F,10,,,,closed,,,335,,5482,14.5,-120,-110,14.5,-125,12,2023-10-26 22:12:33,0,0,24,24,2,3,41,33,2,6,18.0,0.70797139517222,0.2979475578157367,5,3.5,26,146.6,,
