player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Ausar Thompson,DET,23637,3pm,0.5,-190,145,mgm,,F,9,,,,closed,,,162,,5979,0.5,-184,140,0.5,-174,13,2023-10-23 21:12:47,0,0,43,43,3,2,11,27,1,1,0.9,0.5934303402594,-0.09423790170933688,2,0.4,19,13.1,,
Jaren Jackson,MEM,23639,3pm,1.5,-120,-115,mgm,,F,13,,,,closed,,,162,,3467,1.5,-111,-123,1.5,-110,12,2023-10-22 19:11:52,0,0,23,23,2,3,35,30,3,4,1.9,0.56625100425436,0.038126841132993416,3,0.4,24,13.5,,
David Roddy,MEM,23639,3pm,0.5,-225,160,mgm,,F,8,,,,closed,,,162,,5468,0.5,-215,160,0.5,-200,12,2023-10-25 20:13:17,0,0,23,23,0,0,11,4,1,0,0.9,0.5934303402594,-0.14282284184753335,1,0.4,24,13.5,,
Alex Caruso,CHI,23640,3pm,0.5,-175,130,mgm,,G,9,,,,closed,,,162,,3389,0.5,-175,135,0.5,-175,12,2023-10-25 20:13:22,1,1,116,116,4,0,54,6,4,0,0.9,0.5934303402594,-0.06746660816380001,2,0.4,20,13.1,,
Luguentz Dort,OKC,23640,3pm,1.5,-110,-120,mgm,,G,5,,,,closed,,,162,,4691,1.5,-113,-115,1.5,-113,10,2023-10-21 22:11:33,1,1,116,116,5,0,54,33,1,3,1.9,0.56625100425436,0.08102464448559643,3,0.4,29,14.5,,
Jordan Clarkson,UTH,23641,3pm,2.5,140,-190,mgm,,G,0,,,,closed,,,162,,2837,2.5,140,-185,2.5,122,10,2023-10-23 03:12:14,0,0,62,62,0,3,12,38,1,2,2.1,0.64963135188207,-0.00845741028526159,2,-0.4,21,13.2,,
John Collins,UTH,23641,3pm,1.5,155,-210,mgm,,F,20,,,,closed,,,162,,3330,1.5,159,-210,1.5,162,10,2023-10-23 03:12:14,0,0,62,62,5,0,22,41,0,2,1.1,0.69902927576597,0.0319003594640509,3,-0.4,21,13.2,,
Zach Collins,SAS,23642,3pm,0.5,-190,140,mgm,,F,23,,,,closed,,,162,,3320,0.5,-175,129,0.5,-190,12,2023-10-23 23:12:17,0,0,28,28,2,2,31,24,1,3,0.9,0.5934303402594,-0.09423790170933688,2,0.4,16,12.9,,
Jerami Grant,POR,23643,3pm,1.5,-130,-105,mgm,,F,9,,,,closed,,,162,,2868,1.5,-130,100,1.5,-130,12,2023-10-22 21:12:37,0,0,36,36,3,2,31,23,1,1,1.9,0.56625100425436,0.0018286998346370154,2,0.4,14,12.8,,
RJ Barrett,NYK,23634,blk,20.5,-120,-110,mgm,,F,9,,,,closed,,,335,,4470,20.5,-120,-110,20.5,-125,12,2023-10-21 20:12:20,0,0,58,58,5,0,36,22,4,2,20.9,0.50138064817812,-0.08080214500677996,2,0.4,3,131.9,,
Anthony Edwards,MIN,23636,blk,28.5,-120,-110,mgm,,G,5,,,,closed,,,335,,5089,28.5,-120,-106,28.5,-125,12,2023-10-22 20:12:01,0,0,13,13,3,2,59,34,2,1,28.9,0.50427542707862,-0.07549505035586324,2,0.4,27,147.4,,
Jimmy Butler,MIA,23637,blk,28.5,-120,-110,mgm,,F,22,,,,closed,,,335,,2052,28.5,-120,-110,28.5,-110,12,2023-10-23 21:12:12,0,0,27,27,1,4,20,41,3,2,28.9,0.53500315628058,-0.01916088015226991,2,0.4,25,146.0,,
Isaiah Joe,OKC,23640,blk,9.5,-125,-110,mgm,,G,11,,,,closed,,,335,,5210,9.5,-125,-110,9.5,-120,19,2023-10-25 20:21:37,1,1,32,32,2,3,30,40,1,0,9.9,0.51268715453186,-0.077163121842652,2,0.4,18,141.6,,
Shaedon Sharpe,POR,23643,blk,15.5,-115,-115,mgm,,G,17,,,,closed,,,335,,5527,15.5,-115,-115,15.5,-120,19,2023-10-25 20:21:58,0,0,24,24,1,2,19,7,2,0,15.9,0.5627147581144,0.05203193908344339,3,0.4,12,138.0,,
Caris LeVert,CLE,23638,to,14.5,-110,-125,mgm,,G,3,,,,closed,,,336,,3214,14.5,-110,-125,14.5,-110,19,2023-10-25 23:19:57,0,0,14,14,4,0,43,20,3,4,14.1,0.53857737488286,-0.03056072521085207,2,-0.4,16,157.5,,
Dillon Brooks,HOU,23635,pr,5.5,115,-150,mgm,,G,9,,,,closed,,,337,,3352,5.5,115,-148,5.5,108,13,2023-10-22 23:12:17,0,0,33,33,2,3,28,43,4,0,5.1,0.59841970725613,-0.002633821239783285,2,-0.4,1,63.6,,
Duncan Robinson,MIA,23637,pr,3.5,-110,-120,mgm,,F,55,,,,closed,,,337,,3564,3.5,-110,-120,3.5,-125,19,2023-10-25 23:20:08,0,0,25,25,1,4,35,21,3,1,3.1,0.62483994539905,0.14553989989825833,4,-0.4,16,70.1,,
Dyson Daniels,NOR,23639,pr,5.5,-125,-105,mgm,,G,5,,,,closed,,,337,,5444,5.5,-123,-110,5.5,-123,13,2023-10-25 20:14:08,0,0,26,26,0,2,13,5,0,1,5.9,0.53812724101278,-0.03137096617699603,2,0.4,24,72.2,,
Nikola Vucevic,CHI,23640,pr,14.5,-125,-105,mgm,,C,9,,,,closed,,,337,,2373,14.5,-120,-110,14.5,-115,24,2023-10-22 23:14:52,0,0,29,29,2,2,35,41,3,1,14.9,0.52406962281186,-0.05667467893865202,2,0.4,22,71.5,,
Luka Doncic,DAL,23642,pr,16.5,105,-135,mgm,,G,77,,,,closed,,,337,,3469,15.5,-115,-115,16.5,-106,13,2023-10-25 02:14:05,0,0,15,15,2,3,69,22,5,1,16.1,0.54314495948474,0.11344716694371693,4,-0.4,27,73.4,,
Kristaps Porzingis,BOS,23634,pa,29.5,-110,-125,mgm,,F,8,,,,closed,,,338,,3014,29.5,-110,-120,29.5,-115,12,2023-10-21 20:12:16,0,0,135,135,0,4,29,33,5,3,29.9,0.5030548211707,-0.039622614128663636,2,0.4,4,175.0,,
Karl-Anthony Towns,MIN,23636,pa,32.5,-125,-110,mgm,,C,32,,,,closed,,,338,,3012,32.5,-120,-110,32.5,-115,12,2023-10-22 20:11:59,0,0,73,73,1,4,33,41,0,1,32.9,0.52110809083339,-0.06200543649989787,2,0.4,27,192.6,,
Dorian Finney-Smith,BKN,23638,pa,12.5,-120,-115,mgm,,F,28,,,,closed,,,338,,3222,12.5,-120,-115,12.5,-120,19,2023-10-25 23:19:59,0,0,37,37,2,3,40,21,3,4,12.1,0.54787200499724,0.02428244412527475,3,-0.4,6,177.0,,
DeMar DeRozan,CHI,23640,pa,34.5,-115,-115,mgm,,F,10,,,,closed,,,338,,2449,34.5,-113,-120,34.5,-105,12,2023-10-21 23:11:47,0,0,107,107,4,1,38,43,1,2,34.1,0.53198626019486,-0.005416991809609695,2,-0.4,12,182.2,,
Jalen Williams,OKC,23640,pa,22.5,-110,-120,mgm,,G,8,,,,closed,,,338,,5488,22.5,100,-120,22.5,-110,12,2023-10-21 23:11:48,0,0,107,107,4,1,61,17,2,0,22.9,0.50123513034934,-0.04309656933307826,2,0.4,18,184.9,,
Shaedon Sharpe,POR,23643,pa,19.5,-125,-105,mgm,,G,17,,,,closed,,,338,,5527,19.5,-121,-110,19.5,-125,19,2023-10-25 20:21:58,0,0,87,87,1,2,19,7,2,0,19.1,0.52449383897473,0.024011780855425213,3,-0.4,9,180.2,,
Trae Young,ATL,23632,pts,9.5,105,-145,mgm,,G,11,,,,closed,,,151,,3473,9.5,-104,-135,9.5,-115,10,2023-10-22 01:12:01,0,0,75,75,2,1,36,17,4,3,9.2,0.56107640896051,-0.05197434348051749,2,-0.3,28,28.7,,
Jalen Johnson,ATL,23632,pts,1.5,145,-200,mgm,,F,1,,,,closed,,,151,,5353,1.5,150,-190,1.5,155,12,2023-10-25 19:13:12,0,0,75,75,4,1,44,9,1,1,1.2,0.66262726620684,-0.006059100689740027,2,-0.3,28,28.7,,
Myles Turner,IND,23633,pts,1.5,145,-200,mgm,,C,33,,,,closed,,,151,,3020,1.5,145,-194,1.5,152,13,2023-10-22 23:12:25,0,0,42,42,1,4,35,59,3,3,1.2,0.66262726620684,-0.006059100689740027,2,-0.3,29,28.9,,
Jakob Poeltl,TOR,23636,pts,2.5,130,-175,mgm,,C,19,,,,closed,,,151,,3172,2.5,122,-150,2.5,125,12,2023-10-22 20:12:00,0,0,42,42,4,1,22,27,3,2,2.2,0.62271374999632,-0.02144982143435431,2,-0.3,2,24.0,,
Naz Reid,MIN,23636,pts,0.5,-185,135,mgm,,C,11,,,,closed,,,151,,4499,0.5,-175,135,0.5,-170,12,2023-10-24 22:13:41,0,0,42,42,4,1,50,25,2,0,0.8,0.55067103588278,-0.1516689447211227,1,0.3,27,28.6,,
Bam Adebayo,MIA,23637,pts,3.5,130,-175,mgm,,C,13,,,,closed,,,151,,3332,3.5,130,-170,3.5,135,12,2023-10-23 21:12:12,0,0,54,54,2,3,38,39,1,6,3.2,0.60251972440556,-0.05318329021983431,2,-0.3,21,27.0,,
Marvin Bagley,DET,23637,pts,0.5,105,-140,mgm,,F,35,,,,closed,,,151,,3465,0.5,105,-130,0.5,110,12,2023-10-25 20:13:13,0,0,54,54,1,3,22,5,1,2,0.8,0.55067103588278,0.12887562355969906,4,0.3,13,26.3,,
Duncan Robinson,MIA,23637,pts,1.5,-110,-120,mgm,,F,55,,,,closed,,,151,,3564,1.5,-110,-120,1.5,-115,12,2023-10-25 23:13:34,0,0,54,54,2,3,38,18,3,1,1.2,0.66262726620684,0.21481665471253997,5,-0.3,21,27.0,,
Darius Garland,CLE,23638,pts,6.5,-125,-105,mgm,,G,10,,,,closed,,,151,,4478,6.5,-125,-104,6.5,-125,12,2023-10-23 22:12:09,1,1,42,42,2,3,33,34,3,3,6.2,0.57421323058852,0.12108297400615808,4,-0.3,7,25.5,,
Nic Claxton,BKN,23638,pts,1.5,-130,100,mgm,,C,33,,,,closed,,,151,,4519,1.5,-130,100,1.5,-154,13,2023-10-23 22:12:48,1,1,42,42,4,1,43,26,4,3,1.2,0.66262726620684,0.32525453241367996,5,-0.3,6,24.7,,
Marcus Smart,MEM,23639,pts,6.5,-145,110,mgm,,G,36,,,,closed,,,151,,2901,6.5,-145,110,7.5,110,12,2023-10-22 19:11:50,0,0,43,43,0,4,3,13,0,1,6.2,0.57421323058852,0.20584778423589212,5,-0.3,14,26.5,,
Larry Nance,NOR,23639,pts,1.5,115,-155,mgm,,F,22,,,,closed,,,151,,3068,1.5,120,-155,1.5,125,12,2023-10-25 20:13:17,0,0,43,43,2,3,24,18,0,1,1.8,0.53716311297956,0.1549006929060539,4,0.3,17,26.6,,
Brandon Ingram,NOR,23639,pts,5.5,-155,115,mgm,,F,14,,,,closed,,,151,,3167,5.5,-133,100,5.5,-135,12,2023-10-22 19:11:54,0,0,43,43,2,3,38,29,5,2,5.8,0.52168531284182,-0.14174351758281234,1,0.3,17,26.6,,
Herbert Jones,NOR,23639,pts,2.5,105,-135,mgm,,F,2,,,,closed,,,151,,5331,2.5,100,-129,2.5,100,12,2023-10-22 19:11:53,0,0,43,43,3,2,38,40,4,3,2.2,0.62271374999632,0.08398319443803853,3,-0.3,17,26.6,,
Dyson Daniels,NOR,23639,pts,2.5,115,-150,mgm,,G,5,,,,closed,,,151,,5444,2.5,115,-150,2.5,120,12,2023-10-25 20:13:16,0,0,43,43,0,2,11,6,0,1,2.8,0.53054631653332,0.14067458054663784,4,0.3,17,26.6,,
Andre Drummond,CHI,23640,pts,0.5,145,-190,mgm,,C,5,,,,closed,,,151,,2718,0.5,150,-190,0.5,150,12,2023-10-25 20:13:22,0,0,64,64,0,0,13,24,3,0,0.8,0.55067103588278,0.3491440379128109,5,0.3,14,26.5,,
Luguentz Dort,OKC,23640,pts,1.5,125,-165,mgm,,G,5,,,,closed,,,151,,4691,1.5,120,-155,1.5,125,24,2023-10-22 23:14:49,0,0,64,64,3,2,38,49,3,1,1.8,0.53716311297956,0.20861700420400997,5,0.3,23,27.9,,
Lauri Markkanen,UTH,23641,pts,1.5,-185,135,mgm,,F,23,,,,closed,,,151,,3322,1.5,-175,135,1.5,-148,13,2023-10-23 19:13:03,0,0,56,56,3,1,26,26,0,3,1.8,0.53716311297956,-0.17247844757202918,1,0.3,20,26.8,,
Kevin Huerter,SAC,23641,pts,2.5,110,-150,mgm,,G,9,,,,closed,,,151,,3502,2.5,112,-145,2.5,-180,10,2023-10-23 03:12:13,0,0,56,56,2,3,24,31,1,3,2.8,0.53054631653332,0.11414726471997194,4,0.3,30,29.8,,
Trae Young,ATL,23632,reb,0.5,333,-550,mgm,,G,11,,,,closed,,,152,,3473,0.5,333,-504,0.5,311,13,2023-10-22 23:12:22,0,0,6,6,0,3,9,43,0,7,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,12,4.8,,
Nick Richards,CHA,23632,reb,1.5,125,-160,mgm,,C,4,,,,closed,,,152,,5131,1.5,125,-160,1.5,120,13,2023-10-24 23:14:42,0,0,6,6,0,4,20,40,0,5,1.2,0.66262726620684,0.076769307586115,3,-0.3,22,5.7,,
Bennedict Mathurin,IND,23633,reb,0.5,185,-250,mgm,,F,0,,,,closed,,,152,,5458,0.5,185,-250,0.5,180,12,2023-10-22 21:12:31,0,0,5,5,2,3,9,33,0,5,0.2,0.81873075307798,0.1462230543091721,4,-0.3,26,6.0,,
Derrick White,BOS,23634,reb,0.5,-140,105,mgm,,G,9,,,,closed,,,152,,3357,0.5,-140,106,0.5,-140,12,2023-10-21 20:12:21,0,0,14,14,3,2,64,26,6,2,0.8,0.55067103588278,-0.0559925099152343,2,0.3,21,5.4,,
RJ Barrett,NYK,23634,reb,0.5,280,-400,mgm,,F,9,,,,closed,,,152,,4470,0.5,300,-400,0.5,290,12,2023-10-21 20:12:20,0,0,14,14,2,3,19,39,1,6,0.2,0.81873075307798,0.023413441347475056,3,-0.3,1,3.5,,
Quentin Grimes,NYK,23634,reb,0.5,300,-450,mgm,,G,5,,,,closed,,,152,,5336,0.5,300,-450,0.5,310,12,2023-10-21 20:12:21,0,0,14,14,1,2,3,30,3,3,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,1,3.5,,
Dillon Brooks,HOU,23635,reb,0.5,240,-350,mgm,,G,9,,,,closed,,,152,,3352,0.5,240,-339,0.5,255,12,2023-10-21 22:11:50,0,0,6,6,1,4,7,63,0,4,0.2,0.81873075307798,0.05265382538597432,3,-0.3,9,4.7,,
Moritz Wagner,ORL,23635,reb,0.5,310,-450,mgm,,F,21,,,,closed,,,152,,3550,0.5,310,-450,0.5,300,19,2023-10-25 17:20:45,0,0,6,6,3,2,17,49,1,2,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,24,5.9,,
Karl-Anthony Towns,MIN,23636,reb,0.5,-160,120,mgm,,C,32,,,,closed,,,152,,3012,0.5,-160,124,0.5,-155,12,2023-10-22 20:12:00,0,0,13,13,0,5,27,47,1,0,0.8,0.55067103588278,-0.10515956669048254,1,0.3,23,5.8,,
Gary Trent,TOR,23636,reb,0.5,525,-1000,mgm,,G,5,,,,closed,,,152,,3535,0.5,525,-1000,0.5,600,24,2023-10-24 23:19:52,0,0,13,13,0,5,9,56,2,1,0.2,0.81873075307798,-0.09939617161422194,2,-0.3,6,4.6,,
Kevin Love,MIA,23637,reb,0.5,230,-350,mgm,,F,42,,,,closed,,,152,,2267,0.5,219,-350,0.5,219,13,2023-10-25 23:14:21,0,0,7,7,0,2,4,23,2,2,0.2,0.81873075307798,0.05265382538597432,3,-0.3,25,6.0,,
Tyler Herro,MIA,23637,reb,0.5,210,-300,mgm,,G,14,,,,closed,,,152,,4496,0.5,219,-300,0.5,213,13,2023-10-23 21:12:51,0,0,7,7,0,5,3,44,0,4,0.2,0.81873075307798,0.09164100410397336,3,-0.3,25,6.0,,
Jaden Ivey,DET,23637,reb,0.5,240,-350,mgm,,G,23,,,,closed,,,152,,5484,0.5,240,-350,0.5,252,13,2023-10-23 21:12:48,0,0,7,7,0,4,22,33,2,5,0.2,0.81873075307798,0.05265382538597432,3,-0.3,10,4.8,,
Caris LeVert,CLE,23638,reb,0.5,210,-300,mgm,,G,3,,,,closed,,,152,,3214,0.5,210,-300,0.5,210,19,2023-10-25 23:19:57,0,0,9,9,2,2,28,35,2,5,0.2,0.81873075307798,0.09164100410397336,3,-0.3,15,5.0,,
Cameron Johnson,BKN,23638,reb,0.5,340,-550,mgm,,F,2,,,,closed,,,152,,4558,0.5,340,-550,0.5,340,19,2023-10-25 23:19:58,0,0,9,9,0,3,11,41,0,4,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,17,5.0,,
Max Strus,CLE,23638,reb,0.5,250,-350,mgm,,G,1,,,,closed,,,152,,4769,0.5,250,-350,0.5,247,13,2023-10-23 22:12:49,0,0,9,9,0,5,22,56,1,4,0.2,0.81873075307798,0.05265382538597432,3,-0.3,15,5.0,,
Isaac Okoro,CLE,23638,reb,0.5,210,-300,mgm,,F,35,,,,closed,,,152,,5106,0.5,196,-300,0.5,196,13,2023-10-25 23:14:22,0,0,9,9,0,3,23,42,3,3,0.2,0.81873075307798,0.09164100410397336,3,-0.3,15,5.0,,
Jonas Valanciunas,NOR,23639,reb,0.5,-200,145,mgm,,C,17,,,,closed,,,152,,2455,0.5,-190,145,0.5,-180,12,2023-10-22 19:11:51,0,0,8,8,1,4,45,40,6,2,0.8,0.55067103588278,-0.17399344617583,1,0.3,30,6.5,,
Luke Kennard,MEM,23639,reb,0.5,525,-1000,mgm,,G,10,,,,closed,,,152,,3331,0.5,525,-1000,0.5,500,19,2023-10-25 20:21:28,0,0,8,8,1,3,1,22,0,2,0.2,0.81873075307798,-0.09939617161422194,2,-0.3,19,5.2,,
Ziaire Williams,MEM,23639,reb,0.5,375,-600,mgm,,G,1,,,,closed,,,152,,5319,0.5,375,-550,0.5,390,12,2023-10-22 19:11:54,0,0,8,8,0,3,3,12,0,1,0.2,0.81873075307798,-0.0448141214090233,2,-0.3,19,5.2,,
Shai Gilgeous-Alexander,OKC,23640,reb,0.5,-105,-125,mgm,,G,2,,,,closed,,,152,,3485,0.5,-110,-111,0.5,-110,12,2023-10-21 23:11:46,0,0,12,12,5,0,53,30,4,0,0.8,0.55067103588278,0.0751196414854276,3,0.3,13,4.9,,
Coby White,CHI,23640,reb,0.5,185,-250,mgm,,G,0,,,,closed,,,152,,4472,0.5,195,-255,0.5,195,12,2023-10-21 23:11:46,0,0,12,12,1,2,16,60,0,3,0.2,0.81873075307798,0.1462230543091721,4,-0.3,20,5.2,,
Jordan Clarkson,UTH,23641,reb,0.5,425,-750,mgm,,G,0,,,,closed,,,152,,2837,0.5,425,-750,0.5,414,13,2023-10-24 21:13:44,1,1,6,6,0,3,5,45,0,3,0.2,0.81873075307798,-0.07210514651162261,2,-0.3,5,4.5,,
John Collins,UTH,23641,reb,0.5,-110,-120,mgm,,F,20,,,,closed,,,152,,3330,0.5,-113,-120,0.5,-113,13,2023-10-23 19:13:07,1,1,6,6,1,4,32,30,1,1,0.8,0.55067103588278,0.05128106850348901,3,0.3,5,4.5,,
Davion Mitchell,SAC,23641,reb,0.5,475,-800,mgm,,G,45,,,,closed,,,152,,5332,0.5,475,-800,0.5,450,19,2023-10-25 20:21:46,1,1,6,6,0,3,2,9,0,2,0.2,0.81873075307798,-0.07892790278727245,2,-0.3,28,6.4,,
Ochai Agbaji,UTH,23641,reb,0.5,260,-375,mgm,,G,30,,,,closed,,,152,,5338,0.5,260,-375,0.5,270,19,2023-10-25 20:21:44,1,1,6,6,3,1,14,17,2,2,0.2,0.81873075307798,0.03705895389877473,3,-0.3,5,4.5,,
Zach Collins,SAS,23642,reb,0.5,-105,-125,mgm,,F,23,,,,closed,,,152,,3320,0.5,-105,-129,0.5,-115,13,2023-10-23 23:12:37,1,1,10,10,3,1,25,30,2,2,0.8,0.55067103588278,0.0751196414854276,3,0.3,2,4.2,,
Keldon Johnson,SAS,23642,reb,0.5,360,-600,mgm,,F,0,,,,closed,,,152,,4489,0.5,366,-600,0.5,334,13,2023-10-23 23:12:36,1,1,10,10,1,4,18,49,1,6,0.2,0.81873075307798,-0.0448141214090233,2,-0.3,2,4.2,,
Malcolm Brogdon,POR,23643,reb,0.5,425,-700,mgm,,G,15,,,,closed,,,152,,3242,0.5,425,-700,0.5,425,19,2023-10-25 20:22:00,0,0,6,6,1,4,8,20,1,1,0.2,0.81873075307798,-0.06430771076802282,2,-0.3,11,4.8,,
Deandre Ayton,POR,23643,reb,0.5,-155,115,mgm,,C,2,,,,closed,,,152,,3464,0.5,-154,120,0.5,-169,13,2023-10-24 20:12:58,0,0,6,6,3,2,31,23,6,3,0.8,0.55067103588278,-0.09405732806381356,2,0.3,11,4.8,,
Anfernee Simons,POR,23643,reb,0.5,240,-350,mgm,,G,1,,,,closed,,,152,,3536,0.5,240,-340,0.5,245,12,2023-10-22 21:12:38,0,0,6,6,1,4,4,39,2,2,0.2,0.81873075307798,0.05265382538597432,3,-0.3,11,4.8,,
Rudy Gobert,MIN,23636,ast,13.5,-115,-115,mgm,,C,27,,,,closed,,,156,,2809,13.5,-115,-115,13.5,-115,12,2023-10-22 20:11:58,0,0,114,114,1,4,43,46,1,1,13.2,0.51768073842653,-0.032162097724313554,2,-0.3,25,118.8,,
Jakob Poeltl,TOR,23636,ast,11.5,-105,-130,mgm,,C,19,,,,closed,,,156,,3172,11.5,-106,-120,10.5,-115,12,2023-10-22 20:11:58,0,0,114,114,3,2,26,23,3,2,11.2,0.52350567368559,-0.07379765424857154,2,-0.3,1,106.2,,
Jaden Ivey,DET,23637,ast,14.5,-110,-120,mgm,,G,23,,,,closed,,,156,,5484,14.5,-105,-120,17.5,-115,12,2023-10-23 21:12:13,0,0,129,129,2,2,32,27,2,5,14.8,0.5000659890137,-0.04532856642839089,2,0.3,4,108.1,,
Caris LeVert,CLE,23638,ast,10.5,-110,-120,mgm,,G,3,,,,closed,,,156,,3214,10.5,-110,-120,10.5,-110,19,2023-10-25 23:19:57,1,1,96,96,4,0,44,19,4,3,10.8,0.51205697582685,-0.022436682512377404,2,0.3,15,113.3,,
Isaiah Joe,OKC,23640,ast,8.5,-120,-110,mgm,,G,11,,,,closed,,,156,,5210,8.5,-115,-115,8.5,-102,10,2023-10-25 20:12:22,1,1,161,161,2,3,29,42,1,0,8.8,0.50010407947507,-0.08314252096237174,2,0.3,17,113.7,,
De'Aaron Fox,SAC,23641,ast,25.5,-120,-110,mgm,,G,5,,,,closed,,,156,,3315,25.5,-110,-115,26.5,-104,10,2023-10-23 03:12:15,4,4,147,147,2,3,40,35,2,3,25.2,0.53720094278822,0.02556543623205626,3,-0.3,28,120.5,,
Jaylen Brown,BOS,23634,pra,5.5,-125,-105,mgm,,G,7,,,,closed,,,157,,3170,5.5,-130,100,5.5,-115,12,2023-10-21 20:12:17,1,1,84,84,3,2,46,42,4,4,5.8,0.52168531284182,-0.06096643688472403,2,0.3,2,40.5,,
Dillon Brooks,HOU,23635,pra,2.5,-160,120,mgm,,G,9,,,,closed,,,157,,3352,2.5,-155,116,2.5,-155,12,2023-10-21 22:11:48,0,0,48,48,4,1,45,26,4,0,2.8,0.53054631653332,-0.1378622356333551,1,0.3,1,40.0,,
Kyle Lowry,MIA,23637,pra,3.5,-110,-120,mgm,,G,7,,,,closed,,,157,,2156,3.5,-110,-121,3.5,-137,36,2023-10-24 20:21:13,0,0,29,29,2,3,23,39,1,2,3.8,0.5265151567403,0.005165299231481846,2,0.3,15,43.1,,
Alec Burks,DET,23637,pra,2.5,125,-165,mgm,,G,18,,,,closed,,,157,,2459,2.5,125,-165,2.5,120,19,2023-10-25 23:20:11,0,0,29,29,4,0,15,20,2,1,2.8,0.53054631653332,0.19372921219996986,4,0.3,12,42.9,,
Isaiah Joe,OKC,23640,pra,2.5,-120,-110,mgm,,G,11,,,,closed,,,157,,5210,2.5,-120,-110,2.5,-115,12,2023-10-25 20:13:21,0,0,38,38,3,2,27,43,1,0,2.2,0.62271374999632,0.18881715908388363,4,-0.3,16,43.3,,
Kevin Huerter,SAC,23641,pra,3.5,100,-135,mgm,,G,9,,,,closed,,,157,,3502,3.5,-103,-130,2.5,-164,10,2023-10-23 03:12:14,0,0,52,52,1,4,22,34,3,1,3.2,0.60251972440556,0.048830631372641486,3,-0.3,6,42.2,,
Luka Doncic,DAL,23642,pra,8.5,-120,-110,mgm,,G,77,,,,closed,,,157,,3469,8.5,-110,-115,8.5,-111,10,2023-10-25 01:12:26,0,0,49,49,3,2,59,32,4,2,8.2,0.56465299599013,0.0779739014357026,3,-0.3,28,45.4,,
Shaedon Sharpe,POR,23643,pra,3.5,-145,110,mgm,,G,17,,,,closed,,,157,,5527,3.5,-133,104,3.5,-150,19,2023-10-25 20:21:59,0,0,30,30,3,0,22,4,2,0,3.2,0.60251972440556,0.26529142125167604,5,-0.3,5,42.2,,
Bogdan Bogdanovic,ATL,23632,stl,0.5,-175,130,mgm,,G,13,,,,closed,,,160,,2902,0.5,-175,130,0.5,-160,24,2023-10-24 23:19:33,0,0,15,15,3,0,55,15,4,1,0.8,0.55067103588278,-0.13465980075563144,1,0.3,11,7.1,,
Terry Rozier,CHA,23632,stl,1.5,145,-190,mgm,,G,2,,,,closed,,,160,,3047,1.5,150,-195,1.5,155,12,2023-10-21 21:11:44,0,0,15,15,3,2,13,47,1,3,1.2,0.66262726620684,0.011378458947282066,3,-0.3,21,7.8,,
Mark Williams,CHA,23632,stl,0.5,-110,-120,mgm,,C,5,,,,closed,,,160,,5511,0.5,-115,-115,0.5,-105,12,2023-10-21 21:11:43,0,0,15,15,4,1,11,7,2,0,0.8,0.55067103588278,0.05128106850348901,3,0.3,21,7.8,,
Jalen Brunson,NYK,23634,stl,0.5,-200,150,mgm,,G,11,,,,closed,,,160,,3514,0.5,-214,160,0.5,-210,12,2023-10-21 20:12:17,0,0,24,24,2,3,48,42,5,3,0.8,0.55067103588278,-0.17399344617583,1,0.3,1,6.1,,
Dillon Brooks,HOU,23635,stl,0.5,-130,-105,mgm,,G,9,,,,closed,,,160,,3352,0.5,-130,-101,0.5,-135,12,2023-10-21 22:11:50,0,0,12,12,3,2,38,33,2,2,0.8,0.55067103588278,-0.025735859592004584,2,0.3,24,8.1,,
Jalen Green,HOU,23635,stl,0.5,-185,135,mgm,,G,4,,,,closed,,,160,,5252,0.5,-179,135,0.5,-175,12,2023-10-21 22:11:52,0,0,12,12,2,3,46,35,3,1,0.8,0.55067103588278,-0.1516689447211227,1,0.3,24,8.1,,
Jakob Poeltl,TOR,23636,stl,0.5,-175,130,mgm,,C,19,,,,closed,,,160,,3172,0.5,-174,130,0.5,-170,12,2023-10-22 20:11:59,0,0,7,7,2,3,20,29,3,2,0.8,0.55067103588278,-0.13465980075563144,1,0.3,18,7.4,,
OG Anunoby,TOR,23636,stl,1.5,110,-150,mgm,,F,8,,,,closed,,,160,,3325,1.5,115,-150,1.5,115,12,2023-10-22 20:11:58,0,0,7,7,3,1,19,38,1,3,1.8,0.53716311297956,0.12804253725707604,4,0.3,18,7.4,,
Anthony Edwards,MIN,23636,stl,1.5,170,-250,mgm,,G,5,,,,closed,,,160,,5089,1.5,172,-235,1.5,180,12,2023-10-22 20:11:57,0,0,7,7,2,3,38,55,2,1,1.2,0.66262726620684,-0.07232182731042403,2,-0.3,14,7.3,,
