player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Anthony Edwards,MIN,25242,pra,5.5,-122,100,fd,,G,5,,,,closed,,,157,,5089,5.5,-122,100,6.5,120,19,2024-11-17 01:35:43,0,0,50,50,3,2,10,10,5,3,5.6,0.52891868652586,-0.03754140648573007,2,0.1,17,44.1,,
Bam Adebayo,MIA,25243,pra,10.5,-110,-110,fd,,C,13,,,,closed,,,157,,3332,10.5,-110,-110,10.5,-120,19,2024-11-17 04:42:44,0,0,68,68,1,4,8,12,2,2,10.4,0.5331262740018,0.017786523094345474,3,-0.1,13,43.6,,
Obi Toppin,IND,25243,pra,3.5,-142,116,fd,,F,1,,,,closed,,,157,,5091,3.5,-142,120,3.5,-160,19,2024-11-17 16:31:20,0,0,68,68,4,1,8,11,0,5,3.6,0.51521611046615,-0.12195564272670212,1,0.1,28,46.1,,
Jaime Jaquez,MIA,25243,pra,3.5,-132,108,fd,,F,11,,,,closed,,,157,,5485,3.5,-150,108,3.5,-142,10,2024-11-17 21:32:06,0,0,68,68,4,1,10,4,0,4,3.6,0.51521611046615,-0.09446865433222118,2,0.1,13,43.6,,
Jordan Poole,WAS,25245,pra,2.5,-134,110,fd,,G,13,,,,closed,,,157,,4514,2.5,-148,115,2.5,-140,33,2024-11-17 04:45:36,0,0,30,30,1,4,6,12,1,4,2.6,0.51842957593605,-0.09468268082809178,2,0.1,7,42.4,,
Cade Cunningham,DET,25245,pra,6.5,-106,-114,fd,,G,2,,,,closed,,,157,,5315,6.5,-106,-120,6.5,-125,33,2024-11-17 04:45:36,0,0,30,30,2,3,10,10,2,1,6.6,0.526523622518,0.023244021119886826,3,0.1,29,48.1,,
Carlton Carrington,WAS,25245,pra,4.5,-102,-120,fd,,G,8,,,,closed,,,157,,6148,4.5,-115,-120,4.5,-104,10,2024-11-17 05:17:33,0,0,30,30,1,4,5,10,0,1,4.6,0.51323400079571,0.016404589811112036,3,0.1,7,42.4,,
Russell Westbrook,DEN,25246,pra,4.5,-110,-110,fd,,G,4,,,,closed,,,157,,2343,4.5,-110,-110,4.5,-130,10,2024-11-17 20:05:00,0,0,58,58,0,5,6,14,2,3,4.6,0.53210357637472,0.015834100351738267,3,0.1,12,43.5,,
Trae Young,ATL,25247,pra,3.5,132,-162,fd,,G,11,,,,closed,,,157,,3473,3.5,132,-162,3.5,130,19,2024-11-17 03:29:55,3,3,38,38,4,1,12,10,1,0,3.4,0.5583570552829,-0.09697809577703825,2,-0.1,23,45.1,,
Cameron Johnson,BKN,25248,pra,4.5,-104,-118,fd,,F,2,,,,closed,,,157,,4558,4.5,-105,-125,4.5,108,10,2024-11-17 05:17:41,0,0,38,38,2,3,9,11,3,2,4.4,0.55118380854432,0.018288731039506456,3,-0.1,1,39.8,,
Luguentz Dort,OKC,25250,pra,4.5,102,-124,fd,,G,5,,,,closed,,,157,,4691,4.5,102,-124,4.5,-105,19,2024-11-17 07:13:15,0,0,44,44,2,3,11,11,5,6,4.6,0.53210357637472,0.07484922427693452,3,0.1,16,44.0,,
Lauri Markkanen,UTH,25251,pra,6.5,-118,-104,fd,,F,23,,,,closed,,,157,,3322,6.5,-110,-120,6.5,110,10,2024-11-17 07:47:46,0,0,54,54,3,2,9,8,2,0,6.4,0.54232886510054,0.06379892769721307,3,-0.1,3,41.3,,
Collin Sexton,UTH,25251,pra,2.5,-178,136,fd,,G,2,,,,closed,,,157,,3478,2.5,100,-135,3.5,136,10,2024-11-17 07:47:47,0,0,54,54,3,2,8,12,3,1,2.6,0.54381311588333,-0.15067389766536093,1,0.1,3,41.3,,
Rudy Gobert,MIN,25242,stl,0.5,-132,104,fd,,C,27,,,,closed,,,160,,2809,0.5,-132,104,0.5,-125,19,2024-11-17 01:35:47,0,0,18,18,3,2,9,12,5,3,0.6,0.54881163609403,-0.03542197292564414,2,0.1,16,8.1,,
Darius Garland,CLE,25244,stl,1.5,140,-180,fd,,G,10,,,,closed,,,160,,4478,1.5,155,-204,1.5,170,19,2024-11-17 04:06:05,0,0,13,13,0,5,5,17,0,3,1.6,0.55782540037107,0.33878096089056786,5,0.1,12,7.8,,
Jordan Poole,WAS,25245,stl,1.5,-113,-113,fd,,G,13,,,,closed,,,160,,4514,1.5,-110,-120,1.5,-125,33,2024-11-17 04:45:39,0,0,12,12,3,2,12,6,0,5,1.6,0.55782540037107,0.051476197159627535,3,0.1,28,9.9,,
Trae Young,ATL,25247,stl,1.5,140,-180,fd,,G,11,,,,closed,,,160,,3473,1.5,135,-175,1.5,135,19,2024-11-17 03:29:56,0,0,8,8,0,5,8,14,0,1,1.6,0.55782540037107,0.33878096089056786,5,0.1,29,10.2,,
Jalen Johnson,ATL,25247,stl,1.5,120,-154,fd,,F,1,,,,closed,,,160,,5353,1.5,120,-154,1.5,125,19,2024-11-17 03:29:50,0,0,8,8,1,4,10,12,1,0,1.4,0.59183271345986,-0.023860329748023157,2,-0.1,29,10.2,,
Dyson Daniels,ATL,25247,stl,2.5,-115,-111,fd,,G,5,,,,closed,,,160,,5444,2.5,-130,-105,2.5,-175,19,2024-11-17 03:29:50,0,0,8,8,3,2,11,10,0,2,2.6,0.54381311588333,0.016694086216660464,3,0.1,29,10.2,,
Toumani Camara,POR,25247,stl,1.5,140,-180,fd,,F,33,,,,closed,,,160,,6016,1.5,105,-180,1.5,105,19,2024-11-17 03:29:56,0,0,8,8,1,4,10,12,1,2,1.6,0.5249309467861,0.2598342722866399,5,0.1,25,9.6,,
Shai Gilgeous-Alexander,OKC,25250,stl,1.5,110,-140,fd,,G,2,,,,closed,,,160,,3485,1.5,120,-160,1.5,110,19,2024-11-17 07:13:14,0,0,18,18,4,1,12,10,5,6,1.6,0.55782540037107,0.171433340779247,4,0.1,13,7.9,,
James Harden,LAC,25251,stl,1.5,140,-180,fd,,G,1,,,,closed,,,160,,2332,1.5,126,-162,1.5,120,19,2024-11-17 09:05:08,0,0,13,13,2,3,11,13,1,3,1.6,0.5249309467861,0.2598342722866399,5,0.1,30,10.4,,
Tyus Jones,PHO,25242,3pm,1.5,-154,120,fd,,G,21,,,,closed,,,162,,3028,1.5,-154,120,1.5,-160,19,2024-11-17 01:35:45,0,0,59,59,4,1,12,8,0,2,1.4,0.59183271345986,0.302031969611692,5,-0.1,1,11.5,,
Pascal Siakam,IND,25243,3pm,1.5,100,-128,fd,,F,43,,,,closed,,,162,,3219,1.5,-110,-125,1.5,-115,19,2024-11-17 04:42:40,0,0,53,53,2,3,11,12,1,3,1.6,0.55782540037107,0.11565080074213996,4,0.1,16,13.6,,
Jordan Poole,WAS,25245,3pm,2.5,-113,-113,fd,,G,13,,,,closed,,,162,,4514,2.5,-130,-105,2.5,-125,33,2024-11-17 04:45:32,0,0,39,39,2,3,10,8,2,3,2.4,0.56970874665751,0.07387577909778442,3,-0.1,25,14.2,,
Jalen Johnson,ATL,25247,3pm,1.5,102,-130,fd,,F,1,,,,closed,,,162,,5353,1.5,-105,-125,1.5,-105,19,2024-11-17 03:29:50,0,0,29,29,3,2,12,9,0,1,1.6,0.55782540037107,0.12680730874956136,4,0.1,22,14.0,,
Shaedon Sharpe,POR,25247,3pm,2.5,122,-156,fd,,G,17,,,,closed,,,162,,5527,2.5,120,-154,2.5,115,19,2024-11-17 03:29:55,0,0,29,29,0,5,4,7,1,0,2.6,0.54381311588333,0.20726511726099262,5,0.1,30,16.2,,
Zach LaVine,CHI,25249,3pm,2.5,108,-138,fd,,G,8,,,,closed,,,162,,2912,2.5,105,-138,2.5,105,19,2024-11-17 00:17:51,0,0,60,60,3,2,12,8,0,1,2.6,0.54381311588333,0.13113128103732652,4,0.1,2,11.8,,
Patrick Williams,CHI,25249,3pm,1.5,104,-132,fd,,F,44,,,,closed,,,162,,5132,1.5,-110,-120,1.5,-137,36,2024-11-16 22:27:31,0,0,60,60,4,1,8,5,0,2,1.6,0.55782540037107,0.13796381675698277,4,0.1,2,11.8,,
Jalen Green,HOU,25249,3pm,2.5,-154,120,fd,,G,4,,,,closed,,,162,,5252,2.5,-154,120,2.5,-155,19,2024-11-17 00:17:47,0,0,60,60,2,3,11,12,1,2,2.6,0.51842957593605,-0.14492784228729416,1,0.1,17,13.6,,
Jabari Smith,HOU,25249,3pm,1.5,110,-140,fd,,F,10,,,,closed,,,162,,5482,1.5,100,-135,1.5,-137,36,2024-11-16 22:27:32,0,0,60,60,4,1,10,13,1,2,1.6,0.5249309467861,0.10235498825081002,4,0.1,17,13.6,,
Aaron Wiggins,OKC,25250,3pm,1.5,126,-162,fd,,G,21,,,,closed,,,162,,5383,1.5,145,-188,1.5,140,19,2024-11-17 07:13:16,0,0,46,46,2,1,6,4,3,5,1.4,0.59183271345986,-0.04283845107109063,2,-0.1,6,12.4,,
Jalen Williams,OKC,25250,3pm,1.5,-128,100,fd,,G,8,,,,closed,,,162,,5488,1.5,-130,100,1.5,-150,19,2024-11-17 07:13:12,0,0,46,46,4,1,14,7,6,5,1.6,0.55782540037107,-0.006373505589031603,2,0.1,6,12.4,,
Derrick Jones,LAC,25251,3pm,1.5,162,-210,fd,,F,55,,,,closed,,,162,,3285,1.5,155,-210,1.5,150,19,2024-11-17 09:05:07,0,0,61,61,1,4,7,17,0,4,1.4,0.59183271345986,-0.12634218489258764,1,-0.1,26,14.2,,
Collin Sexton,UTH,25251,3pm,1.5,142,-184,fd,,G,2,,,,closed,,,162,,3478,1.5,142,-184,1.5,102,10,2024-11-17 07:47:47,0,0,61,61,3,2,12,7,2,2,1.6,0.55782540037107,0.34993746889798927,5,0.1,9,12.8,,
Kyle Kuzma,WAS,25245,blk,23.5,-104,-122,fd,,F,33,,,,closed,,,335,,3358,23.5,-104,-122,23.5,-137,36,2024-11-16 21:48:58,0,0,18,18,1,4,3,8,3,2,23.6,0.5090921509125,-0.0013961655177883725,2,0.1,15,138.0,,
Dennis Schroder,BKN,25248,blk,21.5,-102,-125,fd,,G,17,,,,closed,,,335,,2780,21.5,-105,-125,21.5,-137,36,2024-11-17 02:18:07,0,0,17,17,3,1,12,8,2,4,21.4,0.51658958816473,-0.07013874130348596,2,-0.1,9,136.4,,
Josh Hart,NYK,25248,blk,17.5,-111,-115,fd,,G,3,,,,closed,,,335,,3345,17.5,-111,-115,18.5,-137,36,2024-11-17 02:18:07,0,0,17,17,3,2,14,8,2,4,17.4,0.58233014853024,0.08870419073044866,3,-0.1,20,140.3,,
Russell Westbrook,DEN,25246,to,15.5,-125,-102,fd,,G,4,,,,closed,,,336,,2343,15.5,-105,-102,16.5,-104,10,2024-11-17 20:05:00,0,0,43,43,1,4,7,13,2,3,15.6,0.54147594860172,-0.02534329251690398,2,0.1,16,156.7,,
Trae Young,ATL,25247,to,28.5,-108,-118,fd,,G,11,,,,closed,,,336,,3473,28.5,-110,-118,27.5,-125,19,2024-11-17 03:29:56,0,0,29,29,0,5,7,15,1,0,28.4,0.54788176322349,0.012188342226447657,3,-0.1,23,160.4,,
Dillon Brooks,HOU,25249,to,16.5,-102,-125,fd,,G,9,,,,closed,,,336,,3352,16.5,-120,-110,16.5,-137,36,2024-11-16 22:27:31,0,0,39,39,3,2,12,11,2,0,16.6,0.50396233900466,-0.0019569364809673973,2,0.1,29,169.1,,
Patrick Williams,CHI,25249,to,15.5,-122,-104,fd,,F,44,,,,closed,,,336,,5132,15.5,-125,-105,15.5,-137,36,2024-11-16 22:27:32,0,0,39,39,3,2,6,9,0,2,15.6,0.50646236844775,-0.07840454266065155,2,0.1,5,151.3,,
Dereck Lively,DAL,25250,to,16.5,-120,-106,fd,,C,2,,,,closed,,,336,,5976,16.5,-125,-105,17.5,-106,10,2024-11-17 19:22:01,0,0,30,30,3,2,9,9,3,5,16.6,0.51524442752722,-0.055385216200096676,2,0.1,6,151.9,,
Devin Booker,PHO,25242,pr,9.5,-104,-122,fd,,G,1,,,,closed,,,337,,3024,9.5,-104,-122,9.5,-137,36,2024-11-16 23:42:38,0,0,17,17,3,2,10,11,5,3,9.6,0.50886206014636,-0.0018474974052168358,2,0.1,2,65.4,,
Tobias Harris,DET,25245,pr,10.5,-102,-125,fd,,F,12,,,,closed,,,337,,2252,10.5,-115,100,10.5,-125,33,2024-11-17 04:45:38,0,0,23,23,0,5,9,14,1,4,10.4,0.5331262740018,-0.04037270679675997,2,-0.1,30,75.4,,
Jerami Grant,POR,25247,pr,6.5,-111,-115,fd,,F,9,,,,closed,,,337,,2868,6.5,-115,-115,6.5,-115,19,2024-11-17 03:29:51,0,0,12,12,3,2,10,10,0,1,6.6,0.51083942092891,-0.02894488454054045,2,0.1,21,71.3,,
Jalen Johnson,ATL,25247,pr,13.5,-130,102,fd,,F,1,,,,closed,,,337,,5353,13.5,-130,100,13.5,-110,19,2024-11-17 03:29:50,0,0,12,12,3,2,14,7,0,1,13.6,0.51824704170486,-0.08310138775293996,2,0.1,24,72.8,,
Karl-Anthony Towns,NYK,25248,pr,14.5,-104,-122,fd,,C,32,,,,closed,,,337,,3012,14.5,-104,-125,14.5,104,10,2024-11-17 05:17:37,1,1,31,31,5,0,15,5,1,2,14.6,0.51759600638239,0.015284474057765007,3,0.1,13,69.7,,
Jordan Clarkson,UTH,25251,pr,7.5,-122,-104,fd,,G,0,,,,closed,,,337,,2837,7.5,-140,-104,8.5,-106,10,2024-11-17 21:33:02,0,0,15,15,3,2,7,5,2,1,7.6,0.52463852648761,-0.04532989442418506,2,0.1,4,66.2,,
Lauri Markkanen,UTH,25251,pa,27.5,-122,-104,fd,,F,23,,,,closed,,,338,,3322,27.5,-120,-110,26.5,-115,10,2024-11-17 07:47:45,0,0,53,53,2,3,9,8,2,0,27.6,0.52449773684549,-0.04558608541230519,2,0.1,3,173.1,,
Mikal Bridges,NYK,25248,stl,1.0,140,-180,fd,,F,25,,,,closed,,,160,,3474,1.5,155,-210,1.0,138,10,2024-11-17 05:17:40,0,0,18,18,2,3,6,16,0,2,1.0,0.73575888234289,0.1445138169778289,4,0.0,14,7.9,,
Anthony Edwards,MIN,25242,to,32.5,-122,-104,fd,,G,5,,,,closed,,,336,,5089,33.5,-120,-115,33.5,-137,36,2024-11-16 23:42:39,0,0,42,42,2,3,8,13,3,5,32.5,0.57288385004185,0.12373370585132126,4,0.0,19,157.6,,
Brandon Clarke,MEM,25246,to,9.5,-122,-104,fd,,F,15,,,,closed,,,336,,4488,10.5,-110,-120,10.5,-110,19,2024-11-17 03:29:59,0,0,43,43,4,1,9,3,2,0,9.5,0.62510877397052,0.22617490278832775,5,0.0,25,160.7,,
Derrick Jones,LAC,25251,to,13.5,100,-128,fd,,F,55,,,,closed,,,336,,3285,12.5,-115,-115,12.5,-106,10,2024-11-17 07:11:07,0,0,36,36,2,3,14,10,2,2,13.5,0.56030022835122,0.1206004567024399,4,0.0,24,160.6,,
Jalen Duren,DET,25245,to,19.5,-115,-115,dk,,C,0,,,,closed,,,336,,5487,22.5,-120,-106,21.5,-137,36,2024-11-16 21:48:59,0,0,22,22,0,0,7,13,0,0,26.2,0.71882275838701,0.3438860265496274,5,6.7,30,170.5,,
Josh Giddey,CHI,25249,to,16.5,-135,100,mgm,,G,3,,,,closed,,,336,,5360,17.5,-135,-111,18.5,-115,10,2024-11-17 17:54:30,0,0,39,39,0,0,12,10,0,0,22.3,0.78095512878705,0.35944040937004995,5,5.8,5,151.2,,
Ty Jerome,CLE,25244,pa,18.5,-125,-105,espn,,G,2,,,,closed,,,338,,4513,19.5,-128,100,18.5,-125,27,2024-11-17 22:19:20,0,0,33,33,0,0,3,4,0,0,24.6,0.76605895577385,0.37890612039293003,5,6.1,11,180.6,,
