player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Trae Young,ATL,25124,ast,28.5,-110,-120,dk,,G,11,,,,closed,,,156,,3473,28.5,-110,-110,28.5,-105,19,2024-11-01 00:18:01,2,2,73,73,0,5,5,17,0,3,26.5,0.61018275411708,0.11866838254798007,4,-2.0,20,114.0,,
Zaccharie Risacher,ATL,25124,blk,16.5,-105,-125,dk,,F,10,,,,closed,,,335,,6164,16.5,-105,-125,15.5,-125,19,2024-11-01 00:17:58,1,1,31,31,1,3,6,13,1,1,14.5,0.56221985815213,0.01199574467383413,3,-2.0,18,139.7,,
Rudy Gobert,MIN,25127,blk,11.5,-115,-115,dk,,C,27,,,,closed,,,335,,2809,11.5,-115,-115,11.5,-120,19,2024-11-01 00:18:14,1,1,66,66,3,2,13,8,6,4,13.5,0.65382912169019,0.22237618402948567,5,2.0,27,145.8,,
De'Aaron Fox,SAC,25124,pa,35.5,-105,-125,dk,,G,5,,,,closed,,,338,,3315,35.5,-106,-120,34.5,-120,19,2024-11-01 00:18:00,3,3,45,45,2,3,12,11,3,1,37.5,0.57948531416443,0.13137608955912528,4,2.0,26,189.7,,
Mike Conley,MIN,25127,ast,8.5,-115,-115,dk,,G,10,,,,closed,,,156,,2218,8.5,-110,-115,8.5,-137,36,2024-10-31 21:23:34,3,3,132,132,4,1,10,7,10,1,10.4,0.61318971791563,0.14639816827704744,4,1.9,23,116.1,,
Michael Porter,DEN,25127,ast,14.5,-120,-110,dk,,F,1,,,,closed,,,156,,3471,14.5,-120,-105,13.5,-137,36,2024-10-31 21:23:33,3,3,132,132,4,0,16,3,5,7,16.4,0.59158876597112,0.08457940428038663,3,1.9,5,107.8,,
Luguentz Dort,OKC,25128,ast,9.5,-110,-120,dk,,G,5,,,,closed,,,156,,4691,9.5,-105,-122,9.5,-105,19,2024-11-01 00:18:19,3,3,96,96,1,4,10,12,2,4,11.4,0.61022726496533,0.16497932402472082,4,1.9,21,115.3,,
Cade Cunningham,DET,25121,blk,31.5,-110,-120,dk,,G,2,,,,closed,,,335,,5315,31.5,-110,-120,30.5,-125,19,2024-10-31 23:18:52,0,0,44,44,4,1,8,10,2,1,29.6,0.62373242876753,0.14350945274047167,4,-1.9,9,136.4,,
Keegan Murray,SAC,25124,blk,15.5,-115,-115,dk,,F,13,,,,closed,,,335,,5502,15.5,-125,-115,15.5,-110,19,2024-11-01 00:17:57,1,1,31,31,0,5,8,15,1,3,17.4,0.61170979187282,0.14363135002309835,4,1.9,25,145.1,,
Nikola Jokic,DEN,25127,to,39.5,-105,-125,dk,,C,15,,,,closed,,,336,,2918,39.5,-110,-120,38.5,-110,19,2024-11-01 00:18:12,0,0,59,59,4,1,14,3,7,5,37.6,0.54701319210117,-0.015376254217893903,2,-1.9,3,149.8,,
Rui Hachimura,LAL,25123,pa,21.5,-110,-120,dk,,F,28,,,,closed,,,338,,4491,21.5,-140,-120,21.5,-137,36,2024-11-01 01:22:22,0,0,45,45,1,3,6,9,1,2,19.6,0.59554248858754,0.09182789574382333,3,-1.9,21,185.5,,
Tyrese Haliburton,IND,25126,pa,32.5,-120,-110,dk,,G,0,,,,closed,,,338,,5082,32.5,-113,-113,32.5,-137,36,2024-10-31 23:24:27,0,0,30,30,2,3,8,15,2,2,34.4,0.53358903046208,-0.021753444152853407,2,1.9,28,190.3,,
Jalen Williams,OKC,25128,pa,29.5,-105,-125,dk,,G,8,,,,closed,,,338,,5488,29.5,-115,-111,30.5,-137,36,2024-10-31 20:22:30,1,1,64,64,2,3,12,10,4,1,27.6,0.61189661231816,0.10141390217268792,4,-1.9,22,188.1,,
Jaylen Brown,BOS,25120,ast,24.5,-120,-110,dk,,G,7,,,,closed,,,156,,3170,24.5,-110,-110,24.5,-137,36,2024-10-31 19:21:59,2,2,81,81,3,2,10,7,1,1,22.7,0.62627636407106,0.1956185132265691,4,-1.8,15,112.6,,
Rudy Gobert,MIN,25127,ast,10.5,-115,-115,dk,,C,27,,,,closed,,,156,,2809,10.5,-115,-115,10.5,-137,36,2024-10-31 21:23:33,3,3,132,132,1,4,9,12,6,4,12.3,0.65744023014045,0.22912738678431965,5,1.8,23,116.1,,
Tyrese Haliburton,IND,25126,blk,28.5,-110,-120,dk,,G,0,,,,closed,,,335,,5082,28.5,-120,-110,27.5,-120,19,2024-11-01 00:18:04,0,0,21,21,2,3,9,14,2,2,30.3,0.58152320190031,0.11018065817331912,4,1.8,26,145.1,,
DeMar DeRozan,SAC,25124,to,25.5,-115,-115,dk,,F,10,,,,closed,,,336,,2449,25.5,-110,-120,25.5,-105,19,2024-11-01 00:18:00,0,0,37,37,3,2,11,7,5,0,27.3,0.5806821657983,0.08562317953595222,3,1.8,28,163.0,,
De'Aaron Fox,SAC,25124,to,29.5,-105,-125,dk,,G,5,,,,closed,,,336,,3315,29.5,-118,-108,29.5,-105,19,2024-11-01 00:18:00,0,0,37,37,0,4,14,8,3,1,31.3,0.57229290791351,0.11733377259304323,4,1.8,28,163.0,,
Trae Young,ATL,25124,to,31.5,-125,-105,dk,,G,11,,,,closed,,,336,,3473,31.5,-110,-120,31.5,-110,19,2024-11-01 00:18:01,0,0,37,37,0,5,5,17,0,3,29.7,0.59669964342989,0.1649850181250233,4,-1.8,14,156.0,,
Jalen Johnson,ATL,25124,pr,13.5,-110,-120,dk,,F,1,,,,closed,,,337,,5353,13.5,-110,-120,13.5,-110,19,2024-11-01 00:17:56,0,0,37,37,3,2,14,7,2,1,11.7,0.71277079477527,0.306746457087995,5,-1.8,7,67.5,,
Jaden Ivey,DET,25121,pa,24.5,-130,100,dk,,G,23,,,,closed,,,338,,5484,25.5,-120,-106,24.5,-137,36,2024-10-31 21:23:30,0,0,83,83,1,4,11,12,0,3,22.7,0.66689726398375,0.3337945279675001,5,-1.8,5,176.2,,
DeMar DeRozan,SAC,25124,pa,30.5,-105,-125,dk,,F,10,,,,closed,,,338,,2449,29.5,-122,-105,29.5,-125,19,2024-11-01 00:18:00,3,3,45,45,3,2,12,6,5,0,32.3,0.63225780479725,0.2344080950803452,5,1.8,26,189.7,,
Jrue Holiday,BOS,25120,pts,3.5,-160,124,dk,,G,4,,,,closed,,,151,,2365,3.5,-158,124,4.5,120,19,2024-11-01 00:17:43,0,0,56,56,3,2,12,7,2,2,5.2,0.76193450127688,0.23814356457493002,5,1.7,16,25.9,,
Tobias Harris,DET,25121,ast,13.5,-120,-110,dk,,F,12,,,,closed,,,156,,2252,13.5,-120,-102,13.5,-137,36,2024-10-31 21:23:30,3,3,104,104,3,2,11,12,1,10,15.2,0.60107959882013,0.10197926450357164,4,1.7,9,110.7,,
Gradey Dick,TOR,25123,to,20.5,-105,-125,dk,,G,1,,,,closed,,,336,,5987,20.5,-106,-120,20.5,-110,19,2024-11-01 02:16:35,1,1,47,47,1,4,8,10,1,1,18.8,0.59637726355467,0.07347907439840606,3,-1.7,22,159.7,,
Zaccharie Risacher,ATL,25124,pa,20.5,-110,-120,dk,,F,10,,,,closed,,,338,,6164,20.5,-110,-125,20.5,-105,19,2024-11-01 00:17:58,3,3,45,45,0,4,4,15,1,1,18.8,0.59327978452401,0.087679604960685,3,-1.7,13,181.6,,
RJ Barrett,TOR,25123,ast,24.5,-125,-105,dk,,F,9,,,,closed,,,156,,4470,24.5,-115,-112,25.5,-137,36,2024-11-01 01:22:21,2,2,112,112,3,2,9,11,2,3,22.9,0.62127999134738,0.2129752212020276,5,-1.6,22,115.7,,
DeMar DeRozan,SAC,25124,ast,21.5,-120,-110,dk,,F,10,,,,closed,,,156,,2449,21.5,-110,-120,21.5,-110,19,2024-11-01 00:18:00,2,2,73,73,2,2,10,7,5,0,23.1,0.57118005507876,0.04716343431106007,3,1.6,27,118.4,,
Clint Capela,ATL,25124,ast,9.5,-130,100,dk,,C,15,,,,closed,,,156,,2906,9.5,-125,-105,10.5,105,19,2024-11-01 00:18:02,2,2,73,73,0,5,11,12,4,0,11.1,0.62143213928547,0.0994568618127547,3,1.6,20,114.0,,
Josh Giddey,CHI,25125,ast,14.5,-110,-120,dk,,G,3,,,,closed,,,156,,5360,13.5,-115,-115,14.5,-130,19,2024-11-01 03:14:56,0,0,95,95,1,4,8,15,1,2,16.1,0.65377747506328,0.24812063421171637,5,1.6,19,113.7,,
Julius Randle,MIN,25127,pra,7.5,-115,-115,dk,,F,30,,,,closed,,,157,,2852,7.5,-115,-115,6.5,-137,36,2024-10-31 21:23:33,1,1,47,47,2,3,7,14,0,2,9.1,0.68768382805822,0.28566976550015044,5,1.6,20,44.6,,
Deandre Ayton,POR,25128,pra,11.5,100,-130,dk,,C,2,,,,closed,,,157,,3464,11.5,100,-130,11.5,105,19,2024-11-01 00:18:20,0,0,34,34,1,4,6,9,0,3,9.9,0.70809102715263,0.252776432654653,5,-1.6,30,49.0,,
Tobias Harris,DET,25121,blk,16.5,-110,-120,dk,,F,12,,,,closed,,,335,,2252,16.5,-110,-120,16.5,-120,19,2024-10-31 23:18:53,0,0,44,44,3,2,9,14,1,10,18.1,0.59194347727855,0.13007391116814093,4,1.6,9,136.4,,
DeMar DeRozan,SAC,25124,blk,26.5,-105,-125,dk,,F,10,,,,closed,,,335,,2449,26.5,-110,-120,26.5,-105,19,2024-11-01 00:18:00,1,1,31,31,3,2,11,7,5,0,28.1,0.62593253561634,0.22205876001285418,5,1.6,25,145.1,,
Nikola Jokic,DEN,25127,blk,35.5,-115,-115,dk,,C,15,,,,closed,,,335,,2918,35.5,-113,-115,35.5,-110,19,2024-11-01 00:18:12,1,1,66,66,4,1,15,2,8,4,33.9,0.58396530750843,0.09176122708097778,3,-1.6,4,131.2,,
Josh Hart,NYK,25121,to,21.5,-105,-125,dk,,G,3,,,,closed,,,336,,3345,21.5,-111,-115,21.5,-108,10,2024-11-01 07:11:39,0,0,58,58,3,2,14,8,3,1,19.9,0.63615389980388,0.14507701964698405,4,-1.6,13,155.5,,
Cade Cunningham,DET,25121,to,28.5,-125,-105,dk,,G,2,,,,closed,,,336,,5315,28.5,-120,-108,28.5,-110,19,2024-10-31 23:18:52,0,0,58,58,4,1,12,8,2,1,26.9,0.61173414383079,0.19433809033630411,4,-1.6,4,150.5,,
Domantas Sabonis,SAC,25124,pa,39.5,-115,-115,dk,,F,11,,,,closed,,,338,,3176,39.5,-110,-118,38.5,-110,19,2024-11-01 00:18:02,3,3,45,45,3,2,9,11,2,1,41.1,0.55889594777946,0.04489242410942512,3,1.6,26,189.7,,
Keegan Murray,SAC,25124,pa,21.5,-115,-115,dk,,F,13,,,,closed,,,338,,5502,21.5,-120,-110,21.5,-110,19,2024-11-01 00:17:57,3,3,45,45,1,4,11,12,1,3,23.1,0.5937071227162,0.10997418594767816,4,1.6,26,189.7,,
Jalen Duren,DET,25121,ast,10.5,105,-135,dk,,C,0,,,,closed,,,156,,5487,10.5,102,-124,10.5,-137,36,2024-10-31 21:23:31,3,3,104,104,2,2,10,11,1,2,12.0,0.61582957454613,0.2624506278195664,5,1.5,9,110.7,,
Anthony Davis,LAL,25123,ast,27.5,-125,-105,dk,,F,3,,,,closed,,,156,,2746,27.5,-125,-105,27.5,-137,36,2024-11-01 01:22:21,2,2,112,112,1,3,11,8,2,2,26.0,0.61988267309682,0.21024712366521991,5,-1.5,25,117.0,,
RJ Barrett,TOR,25123,to,30.5,-120,-110,dk,,F,9,,,,closed,,,336,,4470,30.5,-120,-110,31.5,-105,19,2024-11-01 02:16:39,1,1,47,47,3,2,9,11,3,2,29.0,0.53995948192335,0.03083173821730445,3,-1.5,22,159.7,,
Coby White,CHI,25125,to,22.5,-120,-110,dk,,G,0,,,,closed,,,336,,4472,22.5,-120,-110,23.5,-125,19,2024-11-01 03:14:57,0,0,40,40,2,3,11,10,2,2,24.0,0.56773031096395,0.040838903433908336,3,1.5,18,156.7,,
Julius Randle,MIN,25127,pr,12.5,-115,-115,dk,,F,30,,,,closed,,,337,,2852,12.5,-115,-115,12.5,100,19,2024-11-01 00:18:10,0,0,55,55,2,3,7,14,2,0,14.0,0.64154158303366,0.1994038291498862,4,1.5,28,74.2,,
Rudy Gobert,MIN,25127,pa,23.5,100,-130,dk,,C,27,,,,closed,,,338,,2809,23.0,100,110,22.5,-137,36,2024-10-31 21:23:33,8,8,126,126,2,1,10,8,6,3,25.0,0.66327671307217,0.3265534261443399,5,1.5,27,190.3,,
RJ Barrett,TOR,25123,pts,5.5,-105,-125,dk,,F,9,,,,closed,,,151,,4470,5.5,-105,-125,5.5,-120,19,2024-11-01 02:16:39,0,0,46,46,2,3,9,11,2,3,4.1,0.76931222513259,0.3847620052386621,5,-1.4,28,29.0,,
Davion Mitchell,TOR,25123,pts,5.5,-135,105,dk,,G,45,,,,closed,,,151,,5332,5.5,-135,105,5.5,-120,19,2024-11-01 02:16:38,0,0,46,46,0,4,7,14,0,3,6.9,0.68633808928586,0.19473667394205263,4,1.4,28,29.0,,
Keegan Murray,SAC,25124,ast,14.5,100,-130,dk,,F,13,,,,closed,,,156,,5502,14.5,-105,-120,13.5,-125,19,2024-11-01 00:17:57,2,2,73,73,0,5,5,18,0,4,15.9,0.55717288020202,0.1143457604040401,4,1.4,27,118.4,,
Coby White,CHI,25125,ast,18.5,-120,-110,dk,,G,0,,,,closed,,,156,,4472,18.5,-112,-110,19.5,-120,19,2024-11-01 03:14:57,0,0,95,95,2,3,12,9,2,2,19.9,0.56348697423254,0.033059452759656716,3,1.4,19,113.7,,
Karl-Anthony Towns,NYK,25121,pra,10.5,105,-135,dk,,C,32,,,,closed,,,157,,3012,10.5,-105,-115,10.5,-137,36,2024-10-31 21:23:30,0,0,71,71,5,0,16,5,1,1,9.1,0.69406663655501,0.2081900710402026,5,-1.4,7,42.4,,
Jalen Johnson,ATL,25124,pra,9.5,-105,-125,dk,,F,1,,,,closed,,,157,,5353,9.5,-105,-115,9.5,100,19,2024-11-01 00:17:56,0,0,40,40,1,4,11,11,1,2,8.1,0.7041416114154,0.26745490054772003,5,-1.4,4,41.9,,
Domantas Sabonis,SAC,25124,blk,26.5,-110,-120,dk,,F,11,,,,closed,,,335,,3176,26.5,-120,-115,25.5,-130,19,2024-11-01 00:18:01,1,1,31,31,4,1,12,9,1,2,27.9,0.55311963722357,0.05595567106317911,3,1.4,25,145.1,,
Davion Mitchell,TOR,25123,to,12.5,-130,100,dk,,G,45,,,,closed,,,336,,5332,12.5,-122,-104,12.5,-120,19,2024-11-01 02:16:38,1,1,47,47,0,3,6,14,1,2,11.1,0.56465129385947,0.12930258771894,4,-1.4,22,159.7,,
Michael Porter,DEN,25127,to,21.5,-110,-120,dk,,F,1,,,,closed,,,336,,3471,21.5,-113,-113,19.5,-125,19,2024-11-01 03:15:09,0,0,59,59,5,0,16,3,5,7,22.9,0.57230656533777,0.09258526109937915,3,1.4,3,149.8,,
Jalen Suggs,ORL,25122,pr,9.5,-115,-115,dk,,G,4,,,,closed,,,337,,5317,9.5,-108,-118,10.5,105,33,2024-11-01 15:24:38,0,0,52,52,1,4,9,14,4,8,8.1,0.7041416114154,0.31643866482009564,5,-1.4,12,69.4,,
Domantas Sabonis,SAC,25124,pr,19.5,-135,105,dk,,F,11,,,,closed,,,337,,3176,19.5,-130,100,18.5,-125,19,2024-11-01 00:18:02,0,0,37,37,1,4,8,13,2,1,20.9,0.52033445783265,-0.09423261043946118,2,1.4,21,71.3,,
Malik Monk,SAC,25124,pr,6.5,-115,-115,dk,,G,0,,,,closed,,,337,,3313,6.5,-115,-115,6.5,-125,19,2024-11-01 15:19:17,0,0,37,37,3,1,7,7,3,0,7.9,0.6742599044194,0.2605728647840956,5,1.4,21,71.3,,
Ben Simmons,BKN,25125,pr,11.5,-120,-110,dk,,G,10,,,,closed,,,337,,3166,11.5,-113,-115,11.5,100,19,2024-11-01 03:14:53,0,0,39,39,3,2,11,5,2,0,12.9,0.63660942883511,0.1671172861977016,4,1.4,29,75.4,,
Nikola Jokic,DEN,25127,pr,18.5,-135,105,dk,,C,15,,,,closed,,,337,,2918,19.5,-105,-122,19.5,-130,19,2024-11-01 00:18:12,0,0,55,55,2,3,12,5,5,7,19.9,0.52083766317332,-0.09335666040199847,2,1.4,2,65.4,,
Jamal Murray,DEN,25127,pr,8.5,-130,100,dk,,G,27,,,,closed,,,337,,3171,8.5,-120,-106,8.5,105,19,2024-11-01 00:18:13,0,0,55,55,4,1,11,5,6,5,9.9,0.65580859608364,0.16027674691720917,4,1.4,2,65.4,,
Tobias Harris,DET,25121,pa,22.5,-125,-105,dk,,F,12,,,,closed,,,338,,2252,23.5,-110,-120,23.5,-137,36,2024-10-31 21:23:31,0,0,83,83,3,2,12,11,3,8,23.9,0.51328368842948,-0.07608936082693596,2,1.4,5,176.2,,
Franz Wagner,ORL,25122,pts,4.5,100,-130,dk,,F,22,,,,closed,,,151,,5340,4.5,104,-130,4.5,114,10,2024-11-01 18:12:23,0,0,87,87,4,1,17,6,5,7,3.2,0.78061251106731,0.3810836734267793,5,-1.3,10,25.6,,
Jamal Murray,DEN,25127,pts,4.5,-160,124,dk,,G,27,,,,closed,,,151,,3171,4.5,-160,124,4.5,-135,19,2024-11-01 00:18:14,0,0,68,68,5,0,13,3,6,5,5.8,0.68728165014332,0.116832681482895,4,1.3,3,23.4,,
Cade Cunningham,DET,25121,ast,23.5,-125,-105,dk,,G,2,,,,closed,,,156,,5315,23.5,-125,-105,23.5,-137,36,2024-10-31 21:23:29,3,3,104,104,4,1,9,11,2,1,22.2,0.6011253581279,0.17362569920209048,4,-1.3,9,110.7,,
Davion Mitchell,TOR,25123,ast,10.5,-120,-110,dk,,G,45,,,,closed,,,156,,5332,10.5,-120,-110,10.5,-137,36,2024-11-01 01:22:22,2,2,112,112,0,4,5,16,0,3,9.2,0.61582727691438,0.17567025592745267,4,-1.3,22,115.7,,
Tyrese Haliburton,IND,25126,ast,18.5,-120,-110,dk,,G,0,,,,closed,,,156,,5082,18.5,-120,-110,18.5,-137,36,2024-10-31 23:24:27,5,5,42,42,3,2,9,14,1,3,19.8,0.5579585414303,0.02292399262221667,3,1.3,24,116.4,,
Shai Gilgeous-Alexander,OKC,25128,pra,6.5,120,-154,dk,,G,2,,,,closed,,,157,,3485,6.5,120,-154,6.5,-137,36,2024-10-31 20:22:29,0,0,34,34,2,3,6,16,1,5,5.2,0.73239334043761,0.20797343163086318,5,-1.3,23,45.1,,
Darius Garland,CLE,25122,blk,22.5,-120,-110,dk,,G,10,,,,closed,,,335,,4478,23.5,-118,-110,23.5,-120,19,2024-11-01 00:17:49,0,0,39,39,4,1,13,9,6,5,23.8,0.5089039453173,-0.06700943358494998,2,1.3,1,125.9,,
Jalen Suggs,ORL,25122,blk,20.5,-115,-115,dk,,G,4,,,,closed,,,335,,5317,20.5,-115,-115,20.5,-130,33,2024-11-01 15:24:38,0,0,39,39,2,3,11,12,3,9,19.2,0.5921821060813,0.10712306789112602,4,-1.3,10,137.0,,
Jalen Duren,DET,25121,to,20.5,-120,-110,dk,,C,0,,,,closed,,,336,,5487,20.5,-118,-110,21.5,-125,19,2024-10-31 23:18:50,0,0,58,58,1,4,9,13,2,1,21.8,0.59785707589597,0.09607130580927842,3,1.3,4,150.5,,
Jakob Poeltl,TOR,25123,to,23.5,-120,-110,dk,,C,19,,,,closed,,,336,,3172,23.5,-122,-105,22.5,-130,19,2024-11-01 02:16:40,1,1,47,47,3,2,13,7,2,0,22.2,0.5926584002914,0.13143876419267275,4,-1.3,22,159.7,,
Rudy Gobert,MIN,25127,to,22.5,-105,-125,dk,,C,27,,,,closed,,,336,,2809,22.5,-111,-115,21.5,-120,19,2024-11-01 00:18:14,0,0,59,59,1,4,8,13,5,5,23.8,0.57894478053472,0.130320761996358,4,1.3,25,160.7,,
Deandre Ayton,POR,25128,to,26.5,-120,-110,dk,,C,2,,,,closed,,,336,,3464,26.5,-120,-110,26.5,-110,19,2024-11-01 00:18:20,0,0,37,37,2,3,7,8,0,3,25.2,0.58861991283242,0.12372892449825634,4,-1.3,6,151.9,,
Jrue Holiday,BOS,25120,pr,8.5,-115,-115,dk,,G,4,,,,closed,,,337,,2365,8.5,-115,-115,9.5,-105,19,2024-11-01 00:17:42,0,0,37,37,2,3,7,12,2,2,9.8,0.64421654901354,0.20440485250357476,5,1.3,11,68.8,,
RJ Barrett,TOR,25123,pr,11.5,-110,-120,dk,,F,9,,,,closed,,,337,,4470,11.5,-110,-120,11.5,-125,19,2024-11-01 02:16:39,1,1,30,30,5,0,13,7,3,2,10.2,0.67381662532095,0.23533047975507504,5,-1.3,25,73.0,,
Davion Mitchell,TOR,25123,pr,7.5,-140,110,dk,,G,45,,,,closed,,,337,,5332,8.5,100,-135,7.5,-145,19,2024-11-01 02:16:38,1,1,30,30,0,3,7,12,1,2,8.8,0.66030853702571,0.1319574920440743,4,1.3,25,73.0,,
Jakob Poeltl,TOR,25123,pa,26.5,-120,-110,dk,,C,19,,,,closed,,,338,,3172,26.5,-120,-110,26.5,-137,36,2024-11-01 01:22:22,0,0,45,45,3,2,13,7,2,0,25.2,0.64583409312709,0.23295599596989902,5,-1.3,24,188.7,,
Malik Monk,SAC,25124,pts,3.5,-110,-120,dk,,G,0,,,,closed,,,151,,3313,3.5,-110,-120,3.5,-120,19,2024-11-01 15:19:17,0,0,41,41,5,0,8,6,3,0,4.7,0.69031642584388,0.31787681297467996,5,1.2,23,26.7,,
Ben Simmons,BKN,25125,pts,5.5,100,-130,dk,,G,10,,,,closed,,,151,,3166,5.5,104,-130,4.5,-155,19,2024-11-01 03:14:53,0,0,51,51,3,2,9,7,2,0,6.7,0.65935055135825,0.3187011027165001,5,1.2,29,29.6,,
Jayson Tatum,BOS,25120,ast,27.5,-125,-105,dk,,F,0,,,,closed,,,156,,3316,27.5,-110,-112,27.5,-137,36,2024-10-31 19:21:58,2,2,81,81,2,3,13,8,3,1,26.3,0.5886343554932,0.14923850358196178,4,-1.2,15,112.6,,
Darius Garland,CLE,25122,ast,16.5,-115,-115,dk,,G,10,,,,closed,,,156,,4478,16.5,-125,-105,17.5,-137,36,2024-10-31 23:24:25,0,0,116,116,4,1,14,8,6,5,17.7,0.54458082175048,0.01812936240307117,3,1.2,2,103.0,,
D'Angelo Russell,LAL,25123,ast,14.5,-125,-105,dk,,G,1,,,,closed,,,156,,3013,14.5,-110,-120,14.5,-137,36,2024-11-01 01:22:21,2,2,112,112,4,1,8,13,3,1,15.7,0.55850070169223,0.005301263046013971,2,1.2,25,117.0,,
Aaron Gordon,DEN,25127,ast,12.5,-105,-125,dk,,F,32,,,,closed,,,156,,2850,12.5,-108,-115,12.5,-137,36,2024-10-31 21:23:33,3,3,132,132,2,2,5,4,7,5,13.7,0.57285364507787,0.11842854515203183,4,1.2,5,107.8,,
Anfernee Simons,POR,25128,ast,19.5,-110,-120,dk,,G,1,,,,closed,,,156,,3536,19.5,-104,-120,20.5,-137,36,2024-10-31 20:22:29,3,3,96,96,3,2,9,10,1,3,20.7,0.54516823551309,0.04077572234317184,3,1.2,1,102.8,,
Nic Claxton,BKN,25125,pra,8.5,-140,110,dk,,C,33,,,,closed,,,157,,4519,8.5,-140,110,8.5,-140,19,2024-11-01 15:19:06,0,0,36,36,0,4,5,9,2,1,9.7,0.63240965120163,0.08413083063136562,3,1.2,26,45.8,,
Jalen Williams,OKC,25128,pra,5.5,100,-130,dk,,G,8,,,,closed,,,157,,5488,5.5,104,-130,5.5,-137,36,2024-10-31 20:22:30,0,0,34,34,2,3,12,10,2,3,4.3,0.73666250190554,0.30332596490980146,5,-1.2,23,45.1,,
Derrick White,BOS,25120,blk,20.5,-125,-105,dk,,G,9,,,,closed,,,335,,3357,20.5,-120,-106,20.5,-105,19,2024-11-01 00:17:41,0,0,41,41,4,1,15,6,2,1,19.3,0.53916047863382,0.05264664876126757,3,-1.2,17,138.5,,
Pascal Siakam,IND,25126,blk,26.5,-115,-115,dk,,F,43,,,,closed,,,335,,3219,26.5,-115,-115,26.5,-120,19,2024-11-01 00:18:04,0,0,21,21,1,4,9,14,1,3,27.7,0.5395891311282,0.008797071239678156,2,1.2,26,145.1,,
Rui Hachimura,LAL,25123,to,19.5,-125,-105,dk,,F,28,,,,closed,,,336,,4491,19.5,-125,-105,19.5,-120,19,2024-11-01 02:16:36,1,1,47,47,1,3,6,10,0,3,18.3,0.63372654867459,0.23727564265038992,5,-1.2,21,159.5,,
Anfernee Simons,POR,25128,to,22.5,-110,-120,dk,,G,1,,,,closed,,,336,,3536,22.5,-110,-122,23.5,-120,19,2024-11-01 00:18:18,0,0,37,37,3,2,9,10,1,3,23.7,0.54448131634662,0.03946433120718362,3,1.2,6,151.9,,
Clint Capela,ATL,25124,pr,9.5,-110,-120,dk,,C,15,,,,closed,,,337,,2906,9.0,-130,-120,9.5,-110,19,2024-11-01 00:17:59,0,0,37,37,5,0,15,8,4,0,10.7,0.62794839608023,0.1988105743349845,4,1.2,7,67.5,,
Myles Turner,IND,25126,pr,8.5,-135,105,dk,,C,33,,,,closed,,,337,,3020,8.0,-145,105,7.5,-125,19,2024-11-01 00:18:06,0,0,22,22,4,0,13,5,2,2,7.3,0.55001783683086,0.1275365655032631,4,-1.2,27,74.0,,
Josh Hart,NYK,25121,pa,25.5,-110,-120,dk,,G,3,,,,closed,,,338,,3345,25.5,-108,-120,25.5,-137,36,2024-10-31 21:23:31,0,0,83,83,3,2,15,7,3,1,24.3,0.60247261346102,0.1045331246785367,4,-1.2,8,180.4,,
Anthony Davis,LAL,25123,pts,2.5,-154,120,dk,,F,3,,,,closed,,,151,,2746,2.5,-154,126,2.5,-175,19,2024-11-01 02:16:33,0,0,46,46,4,1,11,8,2,2,3.6,0.697253155284,0.15001494442945457,4,1.1,17,26.0,,
Zaccharie Risacher,ATL,25124,ast,13.5,-130,100,dk,,F,10,,,,closed,,,156,,6164,13.5,-125,-105,13.5,-115,19,2024-11-01 00:17:58,2,2,73,73,2,2,7,13,1,1,12.4,0.67754899567352,0.35509799134704,5,-1.1,20,114.0,,
Josh Hart,NYK,25121,pra,9.5,-110,-120,dk,,G,3,,,,closed,,,157,,3345,9.5,-120,-110,9.5,-137,36,2024-10-31 21:23:31,0,0,71,71,3,2,9,13,1,3,8.4,0.66591969774065,0.22085277919119162,5,-1.1,7,42.4,,
Anthony Davis,LAL,25123,pra,13.5,-105,-125,dk,,F,3,,,,closed,,,157,,2746,13.5,-105,-125,13.5,-135,19,2024-11-01 02:16:33,0,0,39,39,1,4,7,14,0,4,12.4,0.63869810256171,0.149656584611078,4,-1.1,8,42.4,,
Clint Capela,ATL,25124,pra,8.5,110,-140,dk,,C,15,,,,closed,,,157,,2906,8.5,110,-140,8.5,100,19,2024-11-01 00:17:59,0,0,40,40,5,0,14,9,4,0,9.6,0.62039403694952,0.3028274775939921,5,1.1,4,41.9,,
Miles Bridges,CHA,25120,blk,18.5,-130,100,dk,,F,0,,,,closed,,,335,,3480,19.5,-125,-105,17.5,-125,19,2024-11-01 00:17:42,0,0,41,41,4,1,5,6,1,4,19.6,0.54469162018497,-0.03631482582659157,2,1.1,6,134.6,,
Anfernee Simons,POR,25128,blk,24.5,-110,-120,dk,,G,1,,,,closed,,,335,,3536,24.5,-106,-120,25.5,-120,19,2024-11-01 00:18:18,0,0,22,22,3,2,10,9,1,3,25.6,0.53861996632128,0.028274481158807152,3,1.1,2,127.2,,
