player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
James Harden,LAC,25331,stl,1.5,118,-150,fd,,G,1,,,,closed,,,160,,2332,1.5,115,-148,1.5,100,33,2024-11-28 17:10:55,0,0,26,26,2,3,11,13,3,3,1.6,0.55782540037107,0.2160593728089325,5,0.1,24,9.5,,
Anthony Edwards,MIN,25331,stl,1.5,128,-164,fd,,G,5,,,,closed,,,160,,5089,1.5,140,-182,1.5,150,33,2024-11-28 17:10:56,0,0,26,26,4,1,9,12,4,2,1.6,0.5249309467861,0.19684255867230793,4,0.1,26,9.7,,
Bam Adebayo,MIA,25333,stl,1.5,128,-164,fd,,C,13,,,,closed,,,160,,3332,1.5,105,-135,1.5,105,27,2024-11-29 02:30:09,0,0,14,14,2,3,8,12,2,3,1.6,0.55782540037107,0.27184191284603954,5,0.1,27,9.7,,
Keon Ellis,SAC,25335,stl,1.5,140,-180,fd,,G,23,,,,closed,,,160,,5505,1.5,125,-180,1.5,125,33,2024-11-29 01:41:31,0,0,27,27,0,4,3,10,1,1,1.6,0.5249309467861,0.2598342722866399,5,0.1,29,10.2,,
Shai Gilgeous-Alexander,OKC,25336,stl,1.5,100,-128,fd,,G,2,,,,closed,,,160,,3485,1.5,110,-142,1.5,130,33,2024-11-28 17:28:37,0,0,23,23,4,1,12,10,3,2,1.6,0.5249309467861,0.049861893572199945,3,0.1,11,7.7,,
Jalen Williams,OKC,25336,stl,1.5,-154,120,fd,,G,8,,,,closed,,,160,,5488,1.5,-154,105,1.5,-170,33,2024-11-28 17:28:37,0,0,23,23,3,2,13,7,2,3,1.4,0.59183271345986,0.302031969611692,5,-0.1,11,7.7,,
Jalen Brunson,NYK,25327,3pm,2.5,-102,-125,fd,,G,11,,,,closed,,,162,,3514,2.5,-110,-120,2.5,-137,37,2024-11-28 03:49:58,0,0,64,64,3,2,12,10,3,3,2.4,0.56970874665751,0.025475743983518095,3,-0.1,19,13.7,,
Tidjane Salaun,CHA,25327,3pm,1.5,-142,112,fd,,F,31,,,,closed,,,162,,6165,1.5,-130,100,1.5,120,33,2024-11-28 16:13:45,0,0,64,64,3,2,4,3,1,1,1.6,0.5249309467861,-0.1053993723786184,1,0.1,22,14.0,,
Jalen Johnson,ATL,25328,3pm,1.5,-104,-122,fd,,F,1,,,,closed,,,162,,5353,1.5,-115,-115,1.5,-137,37,2024-11-28 03:50:00,0,0,67,67,3,2,12,9,2,2,1.6,0.55782540037107,0.094195977650945,3,0.1,18,13.6,,
Brandon Ingram,NOR,25329,3pm,1.5,-148,116,fd,,F,14,,,,closed,,,162,,3167,1.5,-154,116,1.5,-140,33,2024-11-29 06:04:15,0,0,57,57,5,0,14,3,2,2,1.6,0.5249309467861,-0.1203859810611298,1,0.1,15,13.4,,
Trey Murphy,NOR,25329,3pm,3.5,144,-186,fd,,G,25,,,,closed,,,162,,5372,3.5,115,-155,2.5,-180,33,2024-11-29 19:16:34,0,0,57,57,0,5,1,8,0,2,3.4,0.5583570552829,-0.14145097951123975,1,-0.1,15,13.4,,
Jaylen Wells,MEM,25329,3pm,1.5,-115,-111,fd,,F,0,,,,closed,,,162,,6207,1.5,-120,-110,1.5,-113,10,2024-11-29 01:50:22,0,0,57,57,4,1,10,6,1,0,1.6,0.55782540037107,0.04289096591113084,3,0.1,27,14.5,,
Kentavious Caldwell-Pope,ORL,25330,3pm,1.5,120,-154,fd,,G,3,,,,closed,,,162,,2802,1.5,110,-145,1.5,-137,37,2024-11-28 03:50:01,0,0,58,58,4,1,10,13,3,1,1.6,0.55782540037107,0.2272158808163539,5,0.1,10,13.0,,
James Harden,LAC,25331,3pm,2.5,-158,124,fd,,G,1,,,,closed,,,162,,2332,2.5,-155,120,2.5,-140,33,2024-11-28 17:10:50,0,0,67,67,4,1,14,10,2,4,2.6,0.54381311588333,-0.1120013677348155,1,0.1,1,11.5,,
Norman Powell,LAC,25331,3pm,2.5,-148,116,fd,,G,24,,,,closed,,,162,,3073,2.5,-148,115,2.5,-160,33,2024-11-28 17:10:50,0,0,67,67,3,1,11,3,2,2,2.4,0.56970874665751,0.23057089278022158,5,-0.1,1,11.5,,
Zach LaVine,CHI,25332,3pm,2.5,-102,-125,fd,,G,8,,,,closed,,,162,,2912,2.5,100,-130,2.5,-137,37,2024-11-28 05:30:10,0,0,125,125,3,2,12,8,1,1,2.4,0.56970874665751,0.025475743983518095,3,-0.1,4,12.3,,
Kristaps Porzingis,BOS,25332,3pm,1.5,102,-130,fd,,F,8,,,,closed,,,162,,3014,1.5,-110,-130,1.5,-148,10,2024-11-29 05:30:24,0,0,125,125,2,1,2,1,2,0,1.6,0.55782540037107,0.12680730874956136,4,0.1,17,13.6,,
Jaylen Brown,BOS,25332,3pm,2.5,104,-132,fd,,G,7,,,,closed,,,162,,3170,2.5,105,-135,2.5,125,33,2024-11-28 18:11:53,0,0,125,125,4,1,9,8,3,0,2.4,0.56970874665751,0.0013062820041085388,2,-0.1,17,13.6,,
Jayson Tatum,BOS,25332,3pm,3.5,112,-142,fd,,F,0,,,,closed,,,162,,3316,3.5,112,-145,3.5,-137,37,2024-11-28 05:30:10,0,0,125,125,3,2,13,8,2,2,3.6,0.53663266790079,0.13766125594967482,4,0.1,17,13.6,,
Coby White,CHI,25332,3pm,2.5,-120,-106,fd,,G,0,,,,closed,,,162,,4472,2.5,-130,100,2.5,-140,33,2024-11-28 18:11:52,0,0,125,125,2,3,10,10,2,2,2.6,0.54381311588333,-0.0030092875472282343,2,0.1,4,12.3,,
Tyler Herro,MIA,25333,3pm,3.5,-122,-104,fd,,G,14,,,,closed,,,162,,4496,3.5,-135,100,3.5,-137,37,2024-11-28 04:22:44,0,0,33,33,4,1,11,9,2,3,3.4,0.5583570552829,0.09523883920876541,3,-0.1,11,13.3,,
Scottie Barnes,TOR,25333,3pm,1.5,-130,102,fd,,F,4,,,,closed,,,162,,5318,1.5,-130,100,1.5,120,10,2024-11-28 20:25:47,0,0,33,33,5,0,7,3,3,1,1.6,0.55782540037107,-0.013078137805030032,2,0.1,16,13.6,,
Malik Beasley,DET,25334,3pm,2.5,-148,116,fd,,G,5,,,,closed,,,162,,3185,2.5,-130,100,3.5,112,10,2024-11-29 00:38:49,0,0,57,57,3,2,17,6,4,6,2.6,0.51842957593605,-0.13128017005310544,1,0.1,13,13.3,,
Pascal Siakam,IND,25334,3pm,1.5,112,-142,fd,,F,43,,,,closed,,,162,,3219,1.5,110,-142,1.5,116,10,2024-11-28 23:27:29,0,0,57,57,2,3,11,12,3,3,1.4,0.59183271345986,0.008616314487930377,2,-0.1,25,14.2,,
De'Aaron Fox,SAC,25335,3pm,2.5,140,-180,fd,,G,5,,,,closed,,,162,,3315,2.5,130,-168,1.5,-160,33,2024-11-28 20:51:31,0,0,31,31,3,2,10,13,1,3,2.6,0.51842957593605,0.24423098224651996,5,0.1,22,14.0,,
Keegan Murray,SAC,25335,3pm,2.5,138,-178,fd,,F,13,,,,closed,,,162,,5502,2.5,138,-178,1.5,-150,33,2024-11-28 20:51:31,0,0,31,31,1,4,4,19,0,5,2.6,0.51842957593605,0.2338623907277989,5,0.1,22,14.0,,
Shai Gilgeous-Alexander,OKC,25336,3pm,1.5,-162,126,fd,,G,2,,,,closed,,,162,,3485,1.5,-162,126,1.5,-190,33,2024-11-28 17:28:33,0,0,45,45,3,1,11,8,1,4,1.6,0.5249309467861,-0.15103760458050502,1,0.1,24,14.1,,
Isaiah Joe,OKC,25336,3pm,2.5,124,-160,fd,,G,11,,,,closed,,,162,,5210,2.5,115,-150,2.5,-130,33,2024-11-29 00:45:18,0,0,45,45,3,1,8,6,0,4,2.6,0.51842957593605,0.161282250096752,4,0.1,24,14.1,,
Jalen Brunson,NYK,25327,blk,32.5,-120,-106,fd,,G,11,,,,closed,,,335,,3514,32.5,-115,-115,32.5,-110,33,2024-11-28 16:13:46,0,0,52,52,2,3,9,13,3,3,32.4,0.51854495782931,0.007738314272055236,2,-0.1,17,138.5,,
Josh Green,CHA,25327,to,13.5,-120,-106,fd,,G,10,,,,closed,,,336,,5149,13.5,-130,-106,11.5,-125,33,2024-11-28 16:13:49,1,1,41,41,2,3,5,13,3,1,13.6,0.50374922839086,-0.07645974795008997,2,0.1,4,150.5,,
Naz Reid,MIN,25331,to,16.5,-125,-102,fd,,C,11,,,,closed,,,336,,4499,16.5,-125,-102,16.5,-105,33,2024-11-28 17:10:52,0,0,72,72,2,3,12,9,1,5,16.6,0.50133246964353,-0.09760155464164605,2,0.1,2,148.2,,
Kristaps Porzingis,BOS,25332,to,22.5,-104,-122,fd,,F,8,,,,closed,,,336,,3014,22.5,-105,-125,22.5,-120,10,2024-11-29 05:30:15,0,0,59,59,2,1,2,1,1,1,22.4,0.50043368390187,-0.08937477191626925,2,-0.1,29,169.1,,
Haywood Highsmith,MIA,25333,to,9.5,104,-132,fd,,F,24,,,,closed,,,336,,3648,9.5,100,-132,9.5,-105,27,2024-11-29 02:30:08,0,0,35,35,4,1,7,5,3,1,9.6,0.53110413236902,0.08345243003280078,3,0.1,21,159.5,,
Jaime Jaquez,MIA,25333,to,10.5,-128,100,fd,,F,11,,,,closed,,,336,,5485,11.5,-105,-130,11.5,-113,10,2024-11-28 20:25:45,0,0,35,35,4,1,10,4,4,1,10.6,0.5695446433803,0.13908928676059995,4,0.1,21,159.5,,
De'Aaron Fox,SAC,25335,to,33.5,-113,-113,fd,,G,5,,,,closed,,,336,,3315,33.5,-115,-115,31.5,-105,33,2024-11-28 20:51:33,1,1,39,39,0,4,7,15,1,3,33.6,0.51827695345991,-0.023070875336629826,2,0.1,23,160.4,,
Kevin Huerter,SAC,25335,to,9.5,-102,-125,fd,,G,9,,,,closed,,,336,,3502,9.5,-102,-125,11.5,-118,10,2024-11-28 22:14:09,1,1,39,39,1,3,11,7,2,2,9.4,0.55209461693846,-0.006229689510772074,2,-0.1,23,160.4,,
RJ Barrett,TOR,25333,pr,10.5,-115,-111,fd,,F,9,,,,closed,,,337,,4470,10.5,-115,-111,10.5,-102,10,2024-11-28 20:25:47,0,0,46,46,5,0,14,6,4,1,10.4,0.5331262740018,0.013420214543962194,3,-0.1,23,72.8,,
De'Aaron Fox,SAC,25335,pr,11.5,100,-128,fd,,G,5,,,,closed,,,337,,3315,11.5,100,-128,10.5,-130,33,2024-11-28 20:51:34,0,0,24,24,3,2,10,13,1,3,11.4,0.53162899718575,-0.053035848762882865,2,-0.1,24,72.8,,
Anthony Davis,LAL,25336,pr,16.5,-102,-125,fd,,F,3,,,,closed,,,337,,2746,16.5,-102,-125,15.5,-130,33,2024-11-28 17:28:35,0,0,32,32,2,3,7,14,3,2,16.4,0.52634040592221,-0.052587269340022,2,-0.1,26,73.4,,
Jalen Williams,OKC,25336,pr,10.5,-128,100,fd,,G,8,,,,closed,,,337,,5488,10.5,-128,-105,10.5,-115,33,2024-11-28 17:28:35,0,0,32,32,2,2,11,9,1,4,10.6,0.50840881157596,-0.09439680438032133,2,0.1,25,73.0,,
Brandon Ingram,NOR,25329,pa,30.5,-111,-115,fd,,F,14,,,,closed,,,338,,3167,30.5,-115,-115,30.5,-110,33,2024-11-29 06:04:17,0,0,142,142,3,2,10,7,3,1,30.6,0.51143612006247,-0.027810618619989513,2,0.1,10,181.1,,
Karl-Anthony Towns,NYK,25327,pa,41.5,-105,-125,dk,,C,32,,,,closed,,,338,,3012,41.5,-105,-125,40.5,-110,33,2024-11-28 16:13:51,0,0,61,61,0,0,8,11,0,0,35.6,0.73532152720871,0.32357874897567807,5,-5.9,11,180.6,,
Karl-Anthony Towns,NYK,25327,pa,41.5,-105,-125,mgm,,C,32,,,,closed,,,338,,3012,41.5,-105,-125,40.5,-110,33,2024-11-28 16:13:51,0,0,61,61,0,0,8,11,0,0,35.6,0.73532152720871,0.32357874897567807,5,-5.9,11,180.6,,
Vasilije Micic,CHA,25327,pa,18.5,-115,-115,espn,,G,22,,,,closed,,,338,,2876,18.5,-115,-120,18.5,-115,27,2024-11-29 16:45:01,0,0,61,61,0,0,2,0,0,0,13.0,0.73549625819745,0.37505822184740656,5,-5.5,5,176.5,,
