player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Wendell Carter,ORL,25141,3pm,1.5,180,-240,dk,,C,34,,,,closed,,,162,,3472,1.5,176,-230,1.5,170,19,2024-11-03 01:19:04,0,0,72,72,0,5,0,11,0,2,1.3,0.62682312397823,-0.1120005743641741,1,-0.2,6,12.4,,
Jalen Suggs,ORL,25141,3pm,2.5,-130,100,dk,,G,4,,,,closed,,,162,,5317,2.5,-130,100,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,2,3,7,16,1,2,2.3,0.59603882593207,0.19207765186414005,4,-0.2,6,12.4,,
Cade Cunningham,DET,25139,blk,31.5,-110,-120,dk,,G,2,,,,closed,,,335,,5315,31.5,-122,-105,31.5,-105,19,2024-11-03 01:18:56,0,0,19,19,4,1,8,10,2,2,31.3,0.52915343455015,-0.02988536999139174,2,-0.2,20,140.3,,
Trae Young,ATL,25140,pr,14.5,-125,-105,dk,,G,11,,,,closed,,,337,,3473,14.5,-125,-104,14.5,-125,27,2024-11-03 00:20:54,0,0,21,21,2,3,12,9,3,0,14.7,0.50333571354384,-0.093995715621088,2,0.2,27,74.0,,
Dennis Schroder,BKN,25139,pts,6.5,-120,-110,dk,,G,17,,,,closed,,,151,,2780,6.5,-122,100,7.5,-110,19,2024-11-03 01:18:53,0,0,94,94,2,2,9,11,2,2,6.6,0.51083942092891,-0.06346106163033166,2,0.1,7,24.9,,
Cameron Johnson,BKN,25139,pts,2.5,110,-142,dk,,F,2,,,,closed,,,151,,4558,2.5,110,-142,2.5,124,10,2024-11-03 04:12:08,0,0,94,94,2,3,13,9,1,2,2.6,0.54381311588333,0.1420075433549931,4,0.1,7,24.9,,
Cade Cunningham,DET,25139,pts,7.5,-115,-115,dk,,G,2,,,,closed,,,151,,5315,7.5,-115,-115,7.5,110,19,2024-11-03 01:18:56,0,0,94,94,4,1,14,6,1,3,7.6,0.52463852648761,-0.019154059175337856,2,0.1,22,26.7,,
Jaden Ivey,DET,25139,pts,4.5,135,-175,dk,,G,23,,,,closed,,,151,,5484,4.5,135,-168,4.5,125,19,2024-11-03 01:18:54,0,0,94,94,3,2,12,10,2,1,4.6,0.51323400079571,0.20609990186991856,5,0.1,22,26.7,,
Kyrie Irving,DAL,25141,pts,4.5,-148,115,dk,,G,11,,,,closed,,,151,,2074,4.5,-148,115,4.5,-135,19,2024-11-03 01:19:05,0,0,57,57,3,2,15,6,1,1,4.4,0.55118380854432,0.18504518837028805,4,-0.1,2,22.9,,
Daniel Gafford,DAL,25141,reb,1.5,115,-148,dk,,F,21,,,,closed,,,152,,4527,1.5,105,-148,1.5,105,19,2024-11-03 01:19:01,0,0,18,18,2,2,8,12,3,1,1.4,0.59183271345986,-0.008280317986180563,2,-0.1,5,4.1,,
Dereck Lively,DAL,25141,ast,8.5,-105,-125,dk,,C,2,,,,closed,,,156,,5976,8.5,-105,-122,8.5,-108,10,2024-11-03 04:12:10,2,2,116,116,2,3,9,9,3,0,8.6,0.50208248542659,-0.0197437189290387,2,0.1,2,103.0,,
Ben Simmons,BKN,25139,pra,6.5,-115,-115,dk,,G,10,,,,closed,,,157,,3166,6.5,-115,-115,6.5,-106,10,2024-11-03 19:12:05,1,1,80,80,3,2,6,10,0,1,6.6,0.526523622518,-0.01562974920547827,2,0.1,7,42.4,,
Brandon Ingram,NOR,25140,pra,5.5,-135,105,dk,,F,14,,,,closed,,,157,,3167,5.5,-135,105,5.5,-135,27,2024-11-03 00:20:52,0,0,31,31,2,3,8,9,2,0,5.6,0.5118609383755,-0.10898281097598156,1,0.1,18,44.6,,
Trae Young,ATL,25140,pra,3.5,100,-130,dk,,G,11,,,,closed,,,157,,3473,3.5,100,-128,3.5,130,27,2024-11-03 00:20:55,0,0,31,31,4,1,12,10,3,0,3.4,0.5583570552829,-0.01213751757640763,2,-0.1,24,45.2,,
Kyrie Irving,DAL,25141,pra,4.5,105,-135,dk,,G,11,,,,closed,,,157,,2074,4.5,105,-135,4.5,105,19,2024-11-03 01:19:05,1,1,40,40,4,1,12,9,1,1,4.4,0.55118380854432,-0.04053188883025777,2,-0.1,2,41.0,,
Kentavious Caldwell-Pope,ORL,25141,pra,2.5,140,-182,dk,,G,3,,,,closed,,,157,,2802,2.5,140,-182,2.5,115,19,2024-11-03 01:19:04,1,1,40,40,1,4,8,15,3,0,2.6,0.51842957593605,0.24423098224651996,5,0.1,16,44.0,,
Jalen Suggs,ORL,25141,pra,4.5,-115,-115,dk,,G,4,,,,closed,,,157,,5317,4.5,-110,-115,4.5,-145,19,2024-11-03 01:19:07,1,1,40,40,0,5,10,13,0,3,4.4,0.55118380854432,0.030474076843728715,3,-0.1,16,44.0,,
Luka Doncic,DAL,25141,stl,1.5,140,-182,dk,,G,77,,,,closed,,,160,,3469,1.5,140,-182,1.5,150,19,2024-11-03 01:19:02,1,1,25,25,5,0,9,8,2,1,1.4,0.59183271345986,-0.08298447694681033,2,-0.1,7,7.5,,
Cameron Johnson,BKN,25139,3pm,2.5,-148,115,dk,,F,2,,,,closed,,,162,,4558,2.5,-154,120,2.5,-154,10,2024-11-03 04:12:05,1,1,61,61,2,3,13,8,2,1,2.6,0.51842957593605,-0.13128017005310544,1,0.1,25,14.2,,
Jalen Johnson,ATL,25140,3pm,1.5,-110,-120,dk,,F,1,,,,closed,,,162,,5353,1.5,-110,-120,1.5,-115,27,2024-11-03 00:20:51,0,0,33,33,3,2,12,9,0,2,1.6,0.5249309467861,0.00214089840982723,2,0.1,27,14.5,,
Kentavious Caldwell-Pope,ORL,25141,3pm,1.5,115,-148,dk,,G,3,,,,closed,,,162,,2802,1.5,106,-136,1.5,-137,36,2024-11-02 21:31:41,0,0,72,72,4,1,10,13,3,0,1.6,0.5249309467861,0.1286015355901149,4,0.1,6,12.4,,
Franz Wagner,ORL,25141,3pm,1.5,-105,-125,dk,,F,22,,,,closed,,,162,,5340,1.5,-105,-125,1.5,120,19,2024-11-03 01:19:05,0,0,72,72,1,4,12,11,1,2,1.4,0.59183271345986,0.06529888422774799,3,-0.1,6,12.4,,
Jaden Ivey,DET,25139,blk,21.5,-125,-105,dk,,G,23,,,,closed,,,335,,5484,21.5,-125,-105,21.5,-115,19,2024-11-03 01:18:53,0,0,19,19,1,4,9,14,2,1,21.6,0.51687712458451,-0.06962117574788207,2,0.1,20,140.3,,
Trae Young,ATL,25140,blk,38.5,-125,-105,dk,,G,11,,,,closed,,,335,,3473,38.5,-122,-105,39.5,-110,27,2024-11-03 00:20:54,0,0,13,13,1,4,5,17,0,3,38.6,0.50769983753799,-0.08614029243161803,2,0.1,26,145.1,,
Jalen Duren,DET,25139,to,20.5,-115,-115,dk,,C,0,,,,closed,,,336,,5487,20.5,-118,-108,19.5,-104,10,2024-11-03 04:12:09,1,1,41,41,1,4,9,13,2,0,20.4,0.51472043416215,-0.03769657960989353,2,-0.1,18,156.7,,
Brandon Ingram,NOR,25140,pr,11.5,-115,-115,dk,,F,14,,,,closed,,,337,,3167,11.5,-115,-115,11.5,-105,27,2024-11-03 00:20:52,0,0,21,21,2,3,8,9,1,1,11.6,0.50801849936382,-0.05022628379807559,2,0.1,21,71.3,,
Jalen Johnson,ATL,25140,pr,13.5,100,-130,dk,,F,1,,,,closed,,,337,,5353,13.5,-115,-113,12.5,-135,27,2024-11-03 00:20:52,0,0,21,21,3,2,14,7,1,1,13.6,0.50737708593001,0.014754171860019927,3,0.1,27,74.0,,
Cade Cunningham,DET,25139,pa,36.5,-120,-110,dk,,G,2,,,,closed,,,338,,5315,36.5,-113,-113,35.5,-137,36,2024-11-02 20:31:16,0,0,47,47,4,1,14,5,2,2,36.6,0.51211908067412,-0.06111501876411324,2,0.1,18,183.3,,
Jaden Ivey,DET,25139,pa,25.5,-115,-115,dk,,G,23,,,,closed,,,338,,5484,25.5,-115,-115,25.5,-137,36,2024-11-02 20:31:16,0,0,47,47,1,4,11,12,2,1,25.4,0.51862851798349,-0.030390162030866585,2,-0.1,18,183.3,,
Clint Capela,ATL,25140,to,20.5,-115,-115,dk,,C,15,,,,closed,,,336,,2906,21.5,-115,-115,18.5,-110,27,2024-11-03 00:20:53,1,1,24,24,2,3,9,14,3,1,20.5,0.57268999623207,0.07068129730343514,3,0.0,26,161.6,,
Jordan Hawkins,NOR,25140,to,22.5,-120,-115,mgm,,G,24,,,,closed,,,336,,5978,22.5,-120,-125,21.5,-125,27,2024-11-03 00:20:54,1,1,24,24,0,4,3,5,0,1,26.5,0.69955302727377,0.2825138833352451,5,4.0,28,163.0,,
P.J. Washington,DAL,25141,blk,11.5,-135,100,mgm,,F,25,,,,closed,,,335,,4480,11.5,-135,-104,12.5,-105,19,2024-11-03 01:19:06,1,1,26,26,4,0,11,5,0,1,15.0,0.74001580304181,0.28817565714685445,5,3.5,1,125.9,,
Jordan Hawkins,NOR,25140,ast,17.5,-140,105,mgm,,G,24,,,,closed,,,156,,5978,18.0,-140,105,17.5,-110,27,2024-11-03 00:20:54,2,2,61,61,1,3,4,5,1,0,20.9,0.67686208000268,0.16033499429030856,4,3.4,27,118.4,,
Tim Hardaway,DET,25139,to,13.5,-120,-110,mgm,,G,8,,,,closed,,,336,,2783,13.5,-115,-115,13.5,-115,19,2024-11-03 01:18:52,1,1,41,41,3,2,9,11,1,0,16.9,0.71679871929143,0.31413098536762174,5,3.4,18,156.7,,
Jordan Hawkins,NOR,25140,pa,24.5,-115,-115,mgm,,G,24,,,,closed,,,338,,5978,24.5,-115,-115,23.5,-125,27,2024-11-03 00:20:54,0,0,21,21,1,3,4,5,1,0,27.9,0.67715058111963,0.2659771733975691,5,3.4,26,189.7,,
Tim Hardaway,DET,25139,pa,15.5,-115,-115,mgm,,G,8,,,,closed,,,338,,2783,15.5,-115,-111,15.5,-137,36,2024-11-02 20:31:17,0,0,47,47,2,3,9,11,1,0,18.8,0.72928320139951,0.36344250696430125,5,3.3,18,183.3,,
Tim Hardaway,DET,25139,ast,10.5,-130,-105,mgm,,G,8,,,,closed,,,156,,2783,11.5,-120,-105,10.5,-137,36,2024-11-02 20:31:17,0,0,118,118,1,4,7,14,1,0,13.7,0.62244067387166,0.10124119223447547,4,3.2,19,113.7,,
Tim Hardaway,DET,25139,blk,12.5,-125,-105,mgm,,G,8,,,,closed,,,335,,2783,12.5,-125,-105,12.5,-130,19,2024-11-03 01:18:52,0,0,19,19,2,3,7,12,1,0,15.6,0.7218787735525,0.2993817923944999,5,3.1,20,140.3,,
Jordan Hawkins,NOR,25140,blk,19.5,-125,-105,mgm,,G,24,,,,closed,,,335,,5978,19.5,-125,-105,19.5,-110,27,2024-11-03 00:20:54,0,0,13,13,1,3,3,4,1,0,22.3,0.65263449240669,0.17474208633204202,4,2.8,25,145.1,,
Tobias Harris,DET,25139,blk,15.5,-130,-105,mgm,,F,12,,,,closed,,,335,,2252,15.5,-125,-105,15.5,-130,19,2024-11-03 01:18:55,0,0,19,19,3,2,12,11,3,1,18.2,0.65806393898398,0.16426696897165693,4,2.7,20,140.3,,
P.J. Washington,DAL,25141,ast,10.5,-120,-110,mgm,,F,25,,,,closed,,,156,,4480,10.5,-110,-114,10.5,-137,36,2024-11-02 21:31:40,2,2,116,116,3,1,10,6,0,1,13.1,0.66119590417101,0.2121924909801851,5,2.6,2,103.0,,
Jalen Wilson,BKN,25139,pa,11.5,-125,-105,mgm,,F,22,,,,closed,,,338,,5992,11.5,-125,-105,11.5,-125,19,2024-11-03 19:16:17,0,0,47,47,1,1,9,6,1,0,14.1,0.69483846195664,0.250709231521952,5,2.6,8,180.4,,
Zaccharie Risacher,ATL,25140,pa,16.5,-125,-105,mgm,,F,10,,,,closed,,,338,,6164,16.5,-125,-105,16.5,-105,27,2024-11-03 00:20:53,0,0,21,21,2,2,11,8,1,1,19.0,0.66277073592513,0.19298732466523405,4,2.5,28,190.3,,
Gary Harris,ORL,25141,pa,7.5,-120,-110,mgm,,G,14,,,,closed,,,338,,2875,7.5,-120,-110,7.5,-120,19,2024-11-03 23:16:16,0,0,67,67,1,1,2,5,0,1,9.9,0.69996540254999,0.2832699046749816,5,2.4,13,181.6,,
Zaccharie Risacher,ATL,25140,to,14.5,-130,-105,mgm,,F,10,,,,closed,,,336,,6164,15.5,-108,-115,14.5,-110,27,2024-11-03 00:20:53,1,1,24,24,2,2,10,9,1,1,16.8,0.58632950032474,0.03735219288223224,3,2.3,26,161.6,,
Dorian Finney-Smith,BKN,25139,pa,14.5,-120,-110,mgm,,F,28,,,,closed,,,338,,3222,15.5,-111,-110,14.5,-137,36,2024-11-02 20:31:16,0,0,47,47,3,2,8,7,2,2,16.8,0.57922476021964,0.06191206040267333,3,2.3,8,180.4,,
Jalen Wilson,BKN,25139,blk,8.5,105,-140,mgm,,F,22,,,,closed,,,335,,5992,8.5,105,-140,8.5,105,19,2024-11-03 19:16:17,0,0,19,19,1,1,10,5,1,0,10.7,0.67322824581485,0.3801179039204424,5,2.2,15,138.0,,
P.J. Washington,DAL,25141,pa,18.5,-125,-105,mgm,,F,25,,,,closed,,,338,,4480,18.5,-125,-105,19.5,-137,36,2024-11-02 21:31:40,0,0,67,67,4,0,11,5,0,1,20.7,0.66132983769382,0.1903937078488761,4,2.2,1,166.9,,
Jalen Wilson,BKN,25139,ast,6.5,-115,-115,mgm,,F,22,,,,closed,,,156,,5992,6.5,-115,-115,6.5,-115,19,2024-11-03 19:16:17,0,0,118,118,1,1,10,5,1,0,8.6,0.67155409498915,0.2555141775884108,5,2.1,16,113.1,,
Clint Capela,ATL,25140,pra,7.5,-140,105,mgm,,C,15,,,,closed,,,157,,2906,9.5,-130,100,7.5,-120,27,2024-11-03 00:20:54,0,0,31,31,4,1,11,12,2,2,9.6,0.50886206014636,-0.12766503974909704,1,2.1,24,45.2,,
Zaccharie Risacher,ATL,25140,blk,12.5,-135,100,mgm,,F,10,,,,closed,,,335,,6164,12.5,-135,100,12.5,-125,27,2024-11-03 00:20:53,0,0,13,13,3,1,10,9,1,1,14.6,0.64265558873129,0.1186967655692826,4,2.1,26,145.1,,
Gary Harris,ORL,25141,to,6.5,-120,-110,mgm,,G,14,,,,closed,,,336,,2875,6.5,-120,-110,6.5,-115,19,2024-11-03 23:16:16,0,0,47,47,1,1,3,4,0,1,8.6,0.67394555290791,0.23556684699783503,5,2.1,9,155.1,,
Zaccharie Risacher,ATL,25140,pr,4.5,-155,120,mgm,,F,10,,,,closed,,,337,,6164,4.5,-155,120,4.5,-150,27,2024-11-03 00:20:53,0,0,21,21,1,3,10,9,1,1,6.6,0.78729639060591,0.2952295458355293,5,2.1,27,74.0,,
Jalen Johnson,ATL,25140,pa,33.5,-115,-115,mgm,,F,1,,,,closed,,,338,,5353,32.5,-115,-115,32.5,-110,27,2024-11-03 00:20:52,0,0,21,21,3,2,14,8,1,1,31.4,0.57266562912006,0.07063574139837309,3,-2.1,28,190.3,,
Anthony Black,ORL,25141,pa,13.5,-160,120,mgm,,G,0,,,,closed,,,338,,5973,13.5,-110,-120,13.5,-137,36,2024-11-02 21:31:41,0,0,67,67,0,4,11,9,2,1,15.6,0.65648581638267,0.06678945162183875,3,2.1,13,181.6,,
Klay Thompson,DAL,25141,ast,13.5,-130,100,mgm,,G,31,,,,closed,,,156,,2142,13.5,-130,100,13.5,-125,19,2024-11-03 01:19:07,2,2,116,116,2,3,8,11,2,1,15.5,0.59245485765419,0.048189363542028574,3,2.0,2,103.0,,
Jalen Suggs,ORL,25141,blk,22.5,-135,100,mgm,,G,4,,,,closed,,,335,,5317,22.5,-115,-115,22.5,-110,19,2024-11-03 01:19:06,1,1,26,26,2,3,7,16,0,3,20.5,0.64739846697686,0.29479693395372,5,-2.0,13,137.5,,
Franz Wagner,ORL,25141,blk,24.5,-110,-120,mgm,,F,22,,,,closed,,,335,,5340,24.5,-110,-120,24.5,-120,19,2024-11-03 01:19:06,1,1,26,26,5,0,18,6,1,2,22.5,0.6387539554906,0.17104891839943337,4,-2.0,13,137.5,,
Anthony Black,ORL,25141,blk,10.5,-160,120,mgm,,G,0,,,,closed,,,335,,5973,11.5,-110,-120,10.5,-110,19,2024-11-03 01:19:02,1,1,26,26,0,4,9,12,1,2,12.5,0.5729764954155,-0.06891319494981252,2,2.0,13,137.5,,
Dennis Schroder,BKN,25139,pa,28.5,-115,-115,mgm,,G,17,,,,closed,,,338,,2780,28.5,-106,-120,28.5,-137,36,2024-11-02 20:31:17,0,0,47,47,2,2,7,13,2,2,26.5,0.61260311364701,0.14530147334006227,4,-2.0,8,180.4,,
Franz Wagner,ORL,25141,pa,29.5,-120,-110,mgm,,F,22,,,,closed,,,338,,5340,30.5,-113,-113,30.5,-137,36,2024-11-02 21:31:40,0,0,67,67,4,1,17,7,1,2,27.5,0.67828927672814,0.2949158919355399,5,-2.0,13,181.6,,
Tobias Harris,DET,25139,ast,13.5,-120,-110,mgm,,F,12,,,,closed,,,156,,2252,13.5,-120,-110,13.5,-137,36,2024-11-02 20:31:16,0,0,118,118,3,2,11,12,3,1,15.4,0.60815602503518,0.11495271256449657,4,1.9,19,113.7,,
Dennis Schroder,BKN,25139,ast,18.5,-125,-130,mgm,,G,17,,,,closed,,,156,,2780,18.5,-114,-125,17.5,-137,36,2024-11-02 20:31:16,0,0,118,118,2,2,9,11,2,2,16.6,0.64031479243131,0.13286463276308685,4,-1.9,16,113.1,,
Wendell Carter,ORL,25141,ast,11.5,-120,-110,mgm,,C,34,,,,closed,,,156,,3472,11.5,-120,-110,11.5,-137,36,2024-11-02 21:31:40,2,2,116,116,2,3,3,8,0,2,13.4,0.61370484011795,0.12512554021624167,4,1.9,10,111.1,,
Klay Thompson,DAL,25141,to,16.5,-130,-105,mgm,,G,31,,,,closed,,,336,,2142,17.5,-106,-120,17.5,-110,19,2024-11-03 01:19:03,0,0,47,47,2,3,9,9,1,2,18.4,0.53879344190608,-0.04675006432001222,2,1.9,1,144.0,,
Nic Claxton,BKN,25139,pr,10.5,-115,-115,mgm,,C,33,,,,closed,,,337,,4519,10.5,-115,-115,10.5,-115,19,2024-11-03 19:16:18,0,0,29,29,0,3,6,7,3,2,12.4,0.69326935201924,0.29611226681857916,5,1.9,6,67.3,,
Dereck Lively,DAL,25141,pr,9.5,-105,-125,mgm,,C,2,,,,closed,,,337,,5976,9.5,-105,-125,9.5,-115,19,2024-11-03 11:15:54,0,0,33,33,4,1,11,7,2,1,7.6,0.75626091065901,0.36126963918621813,5,-1.9,1,63.9,,
Moritz Wagner,ORL,25141,pa,15.5,-125,-105,mgm,,F,21,,,,closed,,,338,,3550,15.5,-125,-105,15.5,-120,19,2024-11-03 23:16:17,0,0,67,67,4,1,16,4,3,0,13.6,0.64026105875214,0.25003349565893995,5,-1.9,13,181.6,,
Luka Doncic,DAL,25141,pr,17.5,-120,-110,mgm,,G,77,,,,closed,,,337,,3469,17.5,-120,-110,17.5,-120,19,2024-11-03 01:19:02,0,0,33,33,2,3,6,11,1,2,15.7,0.68706923930832,0.3116776386795199,5,-1.8,1,63.9,,
Dorian Finney-Smith,BKN,25139,ast,8.5,-115,-115,mgm,,F,28,,,,closed,,,156,,3222,8.5,-115,-115,8.5,-137,36,2024-11-02 20:31:16,0,0,118,118,4,1,10,5,3,1,10.2,0.58675359040545,0.09697410380149352,3,1.7,16,113.1,,
Jalen Johnson,ATL,25140,ast,19.5,-125,-105,mgm,,F,1,,,,closed,,,156,,5353,19.5,-105,-122,19.5,-110,27,2024-11-03 00:20:52,2,2,61,61,4,1,14,8,1,1,17.8,0.63485151550261,0.23947200645747657,5,-1.7,24,116.4,,
Moritz Wagner,ORL,25141,ast,10.5,-105,-125,mgm,,F,21,,,,closed,,,156,,3550,10.5,-120,-102,9.5,-135,19,2024-11-03 23:16:17,2,2,116,116,2,2,11,7,2,1,8.8,0.68351406863754,0.23032532354757207,5,-1.7,10,111.1,,
Nic Claxton,BKN,25139,pra,8.5,-125,-105,mgm,,C,33,,,,closed,,,157,,4519,8.5,-125,-105,8.5,-125,19,2024-11-03 19:16:18,1,1,80,80,0,4,5,9,3,2,10.2,0.68924414171096,0.24063945507972806,5,1.7,7,42.4,,
Klay Thompson,DAL,25141,blk,15.5,-110,-120,mgm,,G,31,,,,closed,,,335,,2142,15.5,-113,-120,15.5,-115,19,2024-11-03 01:19:03,1,1,26,26,2,3,8,11,2,1,17.2,0.60866011483214,0.16198749195226725,4,1.7,1,125.9,,
Moritz Wagner,ORL,25141,blk,11.5,-110,-120,mgm,,F,21,,,,closed,,,335,,3550,11.5,-110,-120,11.5,-105,19,2024-11-03 23:16:17,1,1,26,26,3,2,13,7,2,1,9.8,0.64436580398767,0.18133730731072828,4,-1.7,13,137.5,,
Jonathan Isaac,ORL,25141,to,9.5,-125,-105,mgm,,F,1,,,,closed,,,336,,3317,9.5,-125,-105,9.5,-125,19,2024-11-03 23:16:17,0,0,47,47,3,2,9,6,0,2,11.2,0.62634814250786,0.12742665651414797,4,1.7,9,155.1,,
Franz Wagner,ORL,25141,to,25.5,-110,-120,mgm,,F,22,,,,closed,,,336,,5340,25.5,-115,-111,26.5,-110,19,2024-11-03 01:19:06,0,0,47,47,4,1,17,7,1,2,23.8,0.62031734671106,0.13724846897027665,4,-1.7,9,155.1,,
Cameron Johnson,BKN,25139,ast,14.5,-125,-105,mgm,,F,2,,,,closed,,,156,,4558,14.5,-125,-105,14.5,-137,36,2024-11-02 20:31:16,0,0,118,118,2,3,13,8,3,0,16.1,0.57715448261536,0.03887806870764793,3,1.6,16,113.1,,
Luka Doncic,DAL,25141,ast,27.5,-155,115,mgm,,G,77,,,,closed,,,156,,3469,27.5,-122,100,27.5,-137,36,2024-11-02 21:31:39,2,2,116,116,2,3,10,7,3,0,29.1,0.56200904955251,-0.07540446686522556,2,1.6,2,103.0,,
Simone Fontecchio,DET,25139,blk,7.5,-115,-115,mgm,,F,19,,,,closed,,,335,,5570,7.5,-115,-115,7.5,-115,19,2024-11-03 19:16:19,0,0,19,19,2,1,8,9,1,3,9.1,0.60900779494064,0.1385797905411964,4,1.6,20,140.3,,
Kentavious Caldwell-Pope,ORL,25141,blk,10.5,-135,100,mgm,,G,3,,,,closed,,,335,,2802,10.5,-135,-108,11.5,-110,19,2024-11-03 01:19:03,1,1,26,26,3,2,9,14,1,2,12.1,0.61762047981186,0.07511713152434879,3,1.6,13,137.5,,
Gary Harris,ORL,25141,blk,6.5,100,-135,mgm,,G,14,,,,closed,,,335,,2875,6.5,100,-135,6.5,105,19,2024-11-03 23:16:16,1,1,26,26,1,1,2,5,0,1,8.1,0.62203905508599,0.24407811017198,5,1.6,13,137.5,,
Dennis Schroder,BKN,25139,to,21.5,-110,-120,mgm,,G,17,,,,closed,,,336,,2780,21.5,-110,-120,21.5,-125,19,2024-11-03 01:18:53,1,1,41,41,2,2,8,12,2,2,19.9,0.60564681451137,0.11035249327084506,4,-1.6,13,155.5,,
Dorian Finney-Smith,BKN,25139,to,13.5,-105,-125,mgm,,F,28,,,,closed,,,336,,3222,13.5,-105,-125,13.5,-120,19,2024-11-03 01:18:54,1,1,41,41,3,2,9,6,2,2,15.1,0.57799946668213,0.12847514923653947,4,1.6,13,155.5,,
Anthony Black,ORL,25141,to,9.5,-110,-120,mgm,,G,0,,,,closed,,,336,,5973,9.5,-118,-110,10.5,100,19,2024-11-03 01:19:02,0,0,47,47,0,4,10,10,2,1,11.1,0.6255643321908,0.1942591796369818,4,1.6,9,155.1,,
Klay Thompson,DAL,25141,pa,18.5,-120,-110,mgm,,G,31,,,,closed,,,338,,2142,18.5,-120,-110,18.5,-137,36,2024-11-02 21:31:40,0,0,67,67,2,3,10,9,1,2,20.1,0.6044262733215,0.10811483442275005,4,1.6,1,166.9,,
Jalen Suggs,ORL,25141,pa,26.5,-125,-105,mgm,,G,4,,,,closed,,,338,,5317,27.5,-106,-120,27.5,-137,36,2024-11-02 21:31:40,0,0,67,67,1,4,8,15,0,3,24.9,0.67091416920125,0.30988004463101193,5,-1.6,13,181.6,,
Tristan Da Silva,ORL,25141,pa,13.5,-120,-110,mgm,,F,23,,,,closed,,,338,,6156,13.5,-120,-110,13.5,-110,19,2024-11-04 00:16:10,0,0,67,67,1,2,9,7,1,0,11.9,0.62848855094512,0.19984177907704725,4,-1.6,13,181.6,,
Simone Fontecchio,DET,25139,ast,6.5,-110,-120,mgm,,F,19,,,,closed,,,156,,5570,6.5,-122,-120,6.5,-125,10,2024-11-03 16:12:09,0,0,118,118,2,1,8,9,1,3,8.0,0.59385506212164,0.1337233004140399,4,1.5,19,113.7,,
Kyrie Irving,DAL,25141,ast,21.5,-125,-105,mgm,,G,11,,,,closed,,,156,,2074,21.5,-125,-105,22.5,-137,36,2024-11-02 21:31:39,2,2,116,116,4,1,14,7,0,2,23.0,0.56720630335518,0.020971346039323935,3,1.5,2,103.0,,
Luka Doncic,DAL,25141,pra,9.5,110,-150,mgm,,G,77,,,,closed,,,157,,3469,8.5,-110,-110,9.5,110,19,2024-11-03 01:19:02,1,1,40,40,2,3,7,10,2,1,8.0,0.59254734143759,-0.012421097604016662,2,-1.5,2,41.0,,
Jalen Wilson,BKN,25139,to,10.5,-105,-125,mgm,,F,22,,,,closed,,,336,,5992,10.5,-105,-125,10.5,-105,19,2024-11-03 19:16:17,1,1,41,41,1,1,9,6,1,0,12.0,0.60971957373318,0.19040488205049422,4,1.5,13,155.5,,
Simone Fontecchio,DET,25139,pa,10.5,-115,-120,mgm,,F,19,,,,closed,,,338,,5570,10.5,-115,-120,10.5,-115,19,2024-11-03 19:16:19,0,0,47,47,2,1,9,8,2,2,12.0,0.59916451286003,0.12017713273831698,4,1.5,18,183.3,,
Jalen Duren,DET,25139,ast,9.5,-140,105,mgm,,C,0,,,,closed,,,156,,5487,10.5,-106,-114,9.5,-115,10,2024-11-03 04:12:06,0,0,118,118,2,2,10,11,2,0,10.9,0.53384075647667,-0.0848444174685658,2,1.4,19,113.7,,
Kentavious Caldwell-Pope,ORL,25141,ast,8.5,-130,-105,mgm,,G,3,,,,closed,,,156,,2802,8.5,-118,-105,9.5,-137,36,2024-11-02 21:31:40,2,2,116,116,3,1,7,15,1,2,9.9,0.59069403522523,0.045074062321560804,3,1.4,10,111.1,,
Dorian Finney-Smith,BKN,25139,blk,10.5,-105,-130,mgm,,F,28,,,,closed,,,335,,3222,10.5,-115,-130,10.5,-115,19,2024-11-03 01:18:54,0,0,19,19,4,1,8,7,2,2,11.9,0.58522630746988,0.14258469553643238,4,1.4,15,138.0,,
Jalen Johnson,ATL,25140,blk,23.5,-125,-105,mgm,,F,1,,,,closed,,,335,,5353,23.5,-120,-110,23.5,-115,27,2024-11-03 00:20:52,0,0,13,13,5,0,16,6,2,0,22.1,0.6023959225048,0.17610632489032374,4,-1.4,26,145.1,,
Simone Fontecchio,DET,25139,to,9.5,-110,-120,mgm,,F,19,,,,closed,,,336,,5570,9.5,-110,-120,9.5,-110,19,2024-11-03 19:16:19,1,1,41,41,2,1,9,8,2,2,10.9,0.58738671026051,0.1213746286791555,4,1.4,18,156.7,,
Jalen Johnson,ATL,25140,to,28.5,-125,-105,mgm,,F,1,,,,closed,,,336,,5353,28.5,-118,-108,28.5,-105,27,2024-11-03 00:20:51,1,1,24,24,3,2,15,7,1,1,27.1,0.59390285747877,0.15952462650617005,4,-1.4,26,161.6,,
