player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jalen Suggs,ORL,25381,pr,7.5,-108,-118,fd,,G,4,,,,scheduled,,,337,,5317,7.5,-106,-120,7.5,-137,36,2024-12-06 01:38:37,0,0,30,30,4,1,14,9,2,3,7.3,0.55410661183908,0.023688486278978405,3,-0.2,17,70.4,,
Ayo Dosunmu,CHI,25385,pr,7.5,-125,-102,fd,,G,11,,,,scheduled,,,337,,5189,8.5,104,-142,7.5,-135,33,2024-12-06 05:24:17,0,0,25,25,1,4,10,13,0,3,7.3,0.68922443493453,0.3649346652625006,5,-0.2,14,70.0,,
Draymond Green,GSW,25387,pr,12.5,104,-132,fd,,F,23,,,,scheduled,,,337,,2768,11.5,-135,104,12.5,-120,10,2024-12-06 06:12:23,0,0,46,46,4,1,11,8,1,2,12.7,0.50356592921194,0.027274495592357617,3,0.2,2,65.4,,
D'Angelo Russell,LAL,25382,pa,25.5,-120,-106,fd,,G,1,,,,scheduled,,,338,,3013,25.5,-120,-113,26.5,-120,10,2024-12-06 14:52:13,0,0,50,50,2,3,3,18,1,1,25.3,0.52747036889909,0.025083924464269325,3,-0.2,26,189.7,,
Victor Wembanyama,SAS,25384,pa,39.5,-120,-106,fd,,C,1,,,,scheduled,,,338,,5971,39.5,-115,-115,40.5,-115,33,2024-12-06 08:30:58,0,0,60,60,3,2,9,8,2,2,39.7,0.507049178448,-0.07040983951199997,2,0.2,13,181.6,,
Ayo Dosunmu,CHI,25385,pa,22.5,-122,-104,fd,,G,11,,,,scheduled,,,338,,5189,23.5,-122,-109,23.5,-120,33,2024-12-06 05:24:18,0,0,30,30,2,2,7,15,2,1,22.3,0.63821865550009,0.2518904396347921,5,-0.2,23,188.2,,
Jalen Suggs,ORL,25381,pts,3.5,-136,106,fd,,G,4,,,,scheduled,,,151,,5317,3.5,-148,106,3.5,-142,13,2024-12-06 03:37:37,0,0,62,62,4,1,12,11,1,4,3.6,0.51521611046615,-0.10594851419109258,1,0.1,12,25.6,,
LeBron James,LAL,25382,pts,8.5,-132,104,fd,,F,23,,,,scheduled,,,151,,2239,8.5,-137,104,8.5,-142,13,2024-12-06 03:37:13,0,0,49,49,2,3,11,10,1,1,8.6,0.52310504503289,-0.08060325418461756,2,0.1,23,26.7,,
Anthony Davis,LAL,25382,pts,3.5,-132,104,fd,,F,3,,,,scheduled,,,151,,2746,3.5,-140,108,3.5,-132,10,2024-12-06 14:52:14,0,0,49,49,4,1,8,11,1,0,3.6,0.53663266790079,-0.056827432174369086,2,0.1,23,26.7,,
Jalen Johnson,ATL,25382,pts,4.5,-148,116,fd,,F,1,,,,scheduled,,,151,,5353,4.5,-148,110,4.5,-125,13,2024-12-06 03:37:11,0,0,49,49,5,0,13,9,0,2,4.6,0.53210357637472,-0.10836698012884749,1,0.1,28,29.0,,
De'Aaron Fox,SAC,25384,pts,5.5,102,-130,fd,,G,5,,,,scheduled,,,151,,3315,5.5,-105,-125,5.5,110,10,2024-12-06 07:57:12,0,0,33,33,3,2,12,11,3,2,5.4,0.5461321043582,-0.033766276904723,2,-0.1,9,25.4,,
Nikola Vucevic,CHI,25385,pts,3.5,138,-178,fd,,C,9,,,,scheduled,,,151,,2373,3.5,126,-174,3.5,125,33,2024-12-06 05:24:14,0,0,42,42,3,2,8,15,0,3,3.4,0.5583570552829,-0.1279592057941224,1,-0.1,18,26.3,,
Coby White,CHI,25385,pts,4.5,124,-160,fd,,G,0,,,,scheduled,,,151,,4472,4.5,-155,-154,3.5,-170,33,2024-12-06 05:24:14,0,0,42,42,2,3,9,11,0,4,4.4,0.55118380854432,-0.10432631111547996,1,-0.1,18,26.3,,
Anfernee Simons,POR,25386,pts,5.5,-102,-125,fd,,G,1,,,,scheduled,,,151,,3536,5.5,-105,-125,5.5,-133,13,2024-12-06 05:07:11,0,0,68,68,3,2,9,10,1,0,5.6,0.5118609383755,0.013685387763245016,3,0.1,26,28.1,,
D'Angelo Russell,LAL,25382,ast,16.5,-106,-120,fd,,G,1,,,,scheduled,,,156,,3013,16.5,-115,-120,16.5,-113,10,2024-12-06 14:52:13,0,0,65,65,3,2,5,16,1,0,16.4,0.52648982524706,-0.034768653713723285,2,-0.1,27,118.4,,
Giannis Antetokounmpo,MIL,25383,ast,30.5,-113,-113,fd,,F,34,,,,scheduled,,,156,,2803,30.5,-120,-110,30.5,-137,36,2024-12-06 02:52:34,0,0,130,130,4,1,11,8,1,4,30.6,0.52280926999197,-0.014527659218676048,2,0.1,8,109.9,,
Jayson Tatum,BOS,25383,ast,27.5,-111,-115,fd,,F,0,,,,scheduled,,,156,,3316,27.5,-109,-125,27.5,-137,36,2024-12-06 02:52:34,0,0,130,130,2,3,13,8,2,4,27.6,0.52091506454902,-0.009792084505916843,2,0.1,14,112.5,,
Chris Paul,SAS,25384,ast,10.5,102,-130,fd,,G,3,,,,scheduled,,,156,,2307,10.5,-105,-117,10.5,-110,33,2024-12-06 08:30:55,0,0,105,105,2,2,12,9,1,3,10.4,0.54790366275213,-0.030631981284693077,2,-0.1,20,114.0,,
DeMar DeRozan,SAC,25384,ast,22.5,-102,-125,fd,,F,10,,,,scheduled,,,156,,2449,21.5,-110,-109,21.5,-108,10,2024-12-06 07:57:13,0,0,105,105,2,2,10,7,1,4,22.6,0.52848433585522,0.04660623375249451,3,0.1,13,112.1,,
Bennedict Mathurin,IND,25385,ast,19.5,-115,-111,fd,,F,0,,,,scheduled,,,156,,5458,19.5,-115,-111,18.5,-120,33,2024-12-06 05:24:13,0,0,74,74,1,4,10,12,0,1,19.4,0.5429442426521,0.03208319999633413,3,-0.1,29,123.3,,
John Collins,UTH,25386,ast,16.5,-122,-104,fd,,F,20,,,,scheduled,,,156,,3330,16.5,-122,-105,17.5,-137,36,2024-12-06 05:05:49,0,0,101,101,3,2,9,8,1,2,16.6,0.51863766638004,-0.05624949232484516,2,0.1,21,115.3,,
Paul George,PHI,25381,pra,5.5,120,-154,fd,,F,8,,,,scheduled,,,157,,2169,5.5,105,-137,5.5,100,13,2024-12-06 03:37:31,0,0,46,46,2,3,4,6,1,2,5.4,0.5461321043582,-0.09923665904556617,2,-0.1,2,41.0,,
Kelly Oubre,PHI,25381,pra,4.5,-128,100,fd,,F,9,,,,scheduled,,,157,,3030,4.5,-128,100,4.5,-133,13,2024-12-06 03:37:32,0,0,46,46,3,2,11,7,1,4,4.6,0.51323400079571,-0.08580193608264153,2,0.1,2,41.0,,
Tyrese Maxey,PHI,25381,pra,3.5,-113,-113,fd,,G,0,,,,scheduled,,,157,,5146,3.5,-113,-113,3.5,-137,36,2024-12-06 01:38:37,0,0,46,46,3,2,6,7,2,2,3.6,0.53663266790079,0.011528834184674985,3,0.1,2,41.0,,
Franz Wagner,ORL,25381,pra,5.5,-113,-115,fd,,F,22,,,,scheduled,,,157,,5340,5.5,-120,-106,5.5,-137,36,2024-12-06 01:38:36,0,0,46,46,3,2,13,11,3,1,5.6,0.5118609383755,-0.03516477987626998,2,0.1,22,44.8,,
Trae Young,ATL,25382,pra,3.5,-102,-125,fd,,G,11,,,,scheduled,,,157,,3473,3.5,104,-140,3.5,112,13,2024-12-06 03:37:04,0,0,36,36,4,1,12,10,0,1,3.4,0.5583570552829,0.005042699509220094,2,-0.1,15,44.0,,
Giannis Antetokounmpo,MIL,25383,pra,11.5,110,-140,fd,,F,34,,,,scheduled,,,157,,2803,11.5,-105,-125,11.5,-137,36,2024-12-06 02:52:34,0,0,79,79,1,4,9,9,3,2,11.4,0.53162899718575,-0.08863600482442863,2,-0.1,11,43.2,,
Jayson Tatum,BOS,25383,pra,8.5,-106,-120,fd,,F,0,,,,scheduled,,,157,,3316,8.5,-106,-135,8.5,-137,36,2024-12-06 02:52:35,0,0,79,79,3,2,11,10,2,4,8.6,0.52310504503289,0.01660037053561647,3,0.1,25,45.5,,
Chris Paul,SAS,25384,pra,3.5,130,-166,fd,,G,3,,,,scheduled,,,157,,2307,3.5,105,-140,3.5,100,33,2024-12-06 08:30:55,0,0,34,34,2,3,11,11,1,4,3.6,0.53663266790079,0.23425513617181704,5,0.1,4,41.9,,
Keegan Murray,SAC,25384,pra,6.5,-136,106,fd,,F,13,,,,scheduled,,,157,,5502,6.5,-148,108,6.5,-104,10,2024-12-06 07:57:13,0,0,34,34,2,3,14,9,0,5,6.4,0.54232886510054,0.11719746210711246,4,-0.1,18,44.6,,
Victor Wembanyama,SAS,25384,pra,10.5,-125,-102,fd,,C,1,,,,scheduled,,,157,,5971,10.5,-129,-106,10.5,-130,33,2024-12-06 08:30:55,0,0,34,34,2,3,7,11,3,1,10.6,0.50840881157596,-0.08486413916327207,2,0.1,4,41.9,,
Nikola Vucevic,CHI,25385,pra,10.5,-113,-113,fd,,C,9,,,,scheduled,,,157,,2373,10.5,-115,-113,10.5,-120,33,2024-12-06 05:24:13,0,0,31,31,3,2,11,12,3,0,10.6,0.52073812841367,-0.018431669450338917,2,0.1,13,43.6,,
Coby White,CHI,25385,pra,3.5,108,-136,fd,,G,0,,,,scheduled,,,157,,4472,3.5,105,-136,3.5,110,33,2024-12-06 05:24:14,0,0,31,31,4,1,12,9,3,1,3.6,0.51521611046615,0.07164950976959206,3,0.1,13,43.6,,
Ayo Dosunmu,CHI,25385,pra,3.5,130,-166,fd,,G,11,,,,scheduled,,,157,,5189,3.5,115,-148,3.5,105,33,2024-12-06 05:24:14,0,0,31,31,2,3,10,12,2,1,3.4,0.5583570552829,-0.10528327285993128,1,-0.1,13,43.6,,
Josh Giddey,CHI,25385,pra,6.5,-106,-120,fd,,G,3,,,,scheduled,,,157,,5360,6.5,-106,-125,6.5,-105,33,2024-12-06 05:24:13,0,0,31,31,2,3,9,14,2,0,6.4,0.54232886510054,-0.0057304139823433076,2,-0.1,13,43.6,,
Jerami Grant,POR,25386,pra,3.5,142,-184,fd,,F,9,,,,scheduled,,,157,,2868,3.5,130,-168,3.5,126,13,2024-12-06 05:07:16,0,0,37,37,2,3,6,13,0,3,3.6,0.51521611046615,0.24682298732808294,5,0.1,6,42.0,,
Paul George,PHI,25381,stl,1.5,120,-154,fd,,F,8,,,,scheduled,,,160,,2169,1.5,120,-154,1.5,115,33,2024-12-06 04:41:37,0,0,28,28,3,2,6,4,2,1,1.6,0.5249309467861,0.15484808292941987,4,0.1,7,7.5,,
Jalen Suggs,ORL,25381,stl,1.5,128,-164,fd,,G,4,,,,scheduled,,,160,,5317,1.5,126,-164,1.5,135,33,2024-12-06 04:41:37,0,0,28,28,3,2,9,14,1,4,1.4,0.59183271345986,-0.04729368077193269,2,-0.1,8,7.6,,
Tyrese Haliburton,IND,25385,stl,1.5,140,-180,fd,,G,0,,,,scheduled,,,160,,5082,1.5,135,-180,1.5,130,33,2024-12-06 05:24:19,0,0,19,19,2,3,9,13,2,2,1.6,0.5249309467861,0.2598342722866399,5,0.1,19,8.6,,
Paul George,PHI,25381,3pm,2.5,120,-154,fd,,F,8,,,,scheduled,,,162,,2169,2.5,116,-155,2.5,116,13,2024-12-06 03:37:39,0,0,41,41,2,3,3,7,2,1,2.6,0.51842957593605,0.1405450670593099,4,0.1,3,11.9,,
Kelly Oubre,PHI,25381,3pm,1.5,140,-180,fd,,F,9,,,,scheduled,,,162,,3030,1.5,126,-174,1.5,108,13,2024-12-06 03:37:43,0,0,41,41,3,2,7,12,3,2,1.6,0.55782540037107,0.33878096089056786,5,0.1,3,11.9,,
Franz Wagner,ORL,25381,3pm,1.5,-172,134,fd,,F,22,,,,scheduled,,,162,,5340,1.5,-184,135,1.5,-184,13,2024-12-06 03:37:40,0,0,41,41,1,4,12,11,1,3,1.6,0.5249309467861,-0.16987664229174887,1,0.1,7,12.5,,
Jalen Johnson,ATL,25382,3pm,1.5,-115,-111,fd,,F,1,,,,scheduled,,,162,,5353,1.5,-129,-106,1.5,-137,36,2024-12-06 02:52:38,0,0,28,28,3,2,12,9,1,1,1.4,0.59183271345986,0.12501533819847266,4,-0.1,24,14.1,,
Jaylen Brown,BOS,25383,3pm,2.5,-104,-122,fd,,G,7,,,,scheduled,,,162,,3170,2.5,-110,-120,2.5,-160,13,2024-12-06 03:37:21,0,0,55,55,4,1,9,8,1,5,2.4,0.56970874665751,0.03668312916366584,3,-0.1,20,13.8,,
Jayson Tatum,BOS,25383,3pm,3.5,104,-132,fd,,F,0,,,,scheduled,,,162,,3316,3.5,-105,-125,3.5,-137,36,2024-12-06 02:52:35,0,0,55,55,3,2,13,8,3,3,3.4,0.5583570552829,-0.01864517556338785,2,-0.1,20,13.8,,
Chris Paul,SAS,25384,3pm,1.5,-142,112,fd,,G,3,,,,scheduled,,,162,,2307,1.5,-142,110,1.5,-170,33,2024-12-06 08:30:56,0,0,55,55,3,2,14,8,2,3,1.6,0.5249309467861,-0.1053993723786184,1,0.1,29,15.3,,
Pascal Siakam,IND,25385,3pm,1.5,-128,100,fd,,F,43,,,,scheduled,,,162,,3219,1.5,-130,100,1.5,-125,33,2024-12-06 05:24:15,0,0,40,40,2,3,11,12,0,4,1.4,0.59183271345986,0.18366542691972,4,-0.1,17,13.6,,
Ayo Dosunmu,CHI,25385,3pm,1.5,128,-164,fd,,G,11,,,,scheduled,,,162,,5189,1.5,120,-162,1.5,120,33,2024-12-06 05:24:15,0,0,40,40,1,4,8,13,1,2,1.6,0.55782540037107,0.27184191284603954,5,0.1,13,13.3,,
Bennedict Mathurin,IND,25385,3pm,1.5,102,-130,fd,,F,0,,,,scheduled,,,162,,5458,1.5,-106,-120,1.5,-105,33,2024-12-06 05:24:15,0,0,40,40,3,2,10,12,0,1,1.6,0.5249309467861,0.06036051250792196,3,0.1,17,13.6,,
Anfernee Simons,POR,25386,3pm,3.5,124,-158,fd,,G,1,,,,scheduled,,,162,,3536,3.5,110,-150,3.5,104,13,2024-12-06 05:07:20,0,0,56,56,2,3,4,14,0,1,3.4,0.5583570552829,-0.0882524033988088,2,-0.1,26,14.2,,
Keyonte George,UTH,25386,3pm,2.5,110,-140,fd,,G,3,,,,scheduled,,,162,,5986,2.5,-105,-130,2.5,-106,13,2024-12-06 05:07:14,0,0,56,56,2,3,9,11,1,2,2.6,0.51842957593605,0.088702109465705,3,0.1,22,14.0,,
Naz Reid,MIN,25387,3pm,1.5,-128,100,fd,,C,11,,,,scheduled,,,162,,4499,1.5,-128,100,1.5,-142,10,2024-12-06 06:12:25,0,0,46,46,2,3,12,8,1,0,1.6,0.5249309467861,-0.06496675103725941,2,0.1,8,12.5,,
Jayson Tatum,BOS,25383,blk,32.5,-122,-104,fd,,F,0,,,,scheduled,,,335,,3316,32.5,-122,-109,33.5,-137,36,2024-12-06 02:52:35,0,0,53,53,2,3,13,8,2,4,32.6,0.51917602611757,-0.05526985411393004,2,0.1,16,138.0,,
D'Angelo Russell,LAL,25382,to,19.5,-113,-113,fd,,G,1,,,,scheduled,,,336,,3013,19.5,-113,-117,20.5,-106,10,2024-12-06 14:52:12,0,0,27,27,2,3,5,16,1,1,19.4,0.52525687166264,-0.009914038370421874,2,-0.1,28,163.0,,
Victor Wembanyama,SAS,25384,to,35.5,-111,-115,fd,,C,1,,,,scheduled,,,336,,5971,35.5,-120,-115,36.5,-105,33,2024-12-06 08:30:57,0,0,32,32,2,3,8,10,3,1,35.4,0.52288410966045,-0.02243405585220226,2,-0.1,14,156.0,,
Tyrese Haliburton,IND,25385,to,24.5,-106,-120,fd,,G,0,,,,scheduled,,,336,,5082,24.5,-109,-125,24.5,-110,33,2024-12-06 05:24:17,0,0,28,28,2,3,8,15,0,4,24.4,0.66092093078806,0.2116883731114434,5,-0.1,29,169.1,,
Ayo Dosunmu,CHI,25385,to,18.5,-104,-122,fd,,G,11,,,,scheduled,,,336,,5189,18.5,-129,-106,18.5,-125,33,2024-12-06 05:24:17,0,0,28,28,2,3,7,15,3,0,18.4,0.59268372334991,0.07849005396459041,3,-0.1,27,161.8,,
Josh Giddey,CHI,25385,to,19.5,-106,-120,fd,,G,3,,,,scheduled,,,336,,5360,18.5,-117,-110,18.5,-125,33,2024-12-06 05:24:17,0,0,28,28,1,4,11,12,2,0,19.4,0.58529458325109,0.13745928443136357,4,-0.1,27,161.8,,
Dyson Daniels,ATL,25382,pr,8.5,102,-130,fd,,G,5,,,,scheduled,,,337,,5444,8.5,105,-142,7.5,-137,36,2024-12-06 02:52:39,0,0,28,28,1,3,8,12,0,1,8.6,0.50939712633646,0.028982195199649063,3,0.1,25,73.0,,
Jayson Tatum,BOS,25383,pr,13.5,-132,104,fd,,F,0,,,,scheduled,,,337,,3316,13.5,-125,104,13.5,-137,36,2024-12-06 02:52:35,0,0,57,57,2,3,13,8,2,4,13.6,0.51824704170486,-0.08914156306418541,2,0.1,20,71.0,,
Anfernee Simons,POR,25386,pr,8.5,-106,-120,fd,,G,1,,,,scheduled,,,337,,3536,8.5,-106,-120,8.5,-129,13,2024-12-06 05:07:09,0,0,24,24,2,3,4,15,0,1,8.6,0.50939712633646,-0.010039546931030652,2,0.1,16,70.2,,
Damian Lillard,MIL,25383,pa,35.5,-108,-118,fd,,G,0,,,,scheduled,,,338,,2761,35.5,-110,-118,34.5,-137,36,2024-12-06 02:52:34,0,0,134,134,4,1,9,7,2,3,35.6,0.53319184243839,0.026887992844306707,3,0.1,7,177.8,,
Jalen Johnson,ATL,25382,pra,8.5,-142,112,fd,,F,1,,,,scheduled,,,157,,5353,9.5,108,-142,8.5,-142,13,2024-12-06 03:37:16,0,0,36,36,1,4,11,11,1,1,8.5,0.65297365806052,0.3843041550883024,5,0.0,15,44.0,,
Trae Young,ATL,25382,pr,15.5,-108,-118,fd,,G,11,,,,scheduled,,,337,,3473,14.5,-113,-118,14.5,-137,36,2024-12-06 02:52:38,0,0,28,28,2,3,12,9,1,0,15.5,0.58459297285566,0.12588276253682673,4,0.0,25,73.0,,
Julius Randle,MIN,25387,pa,29.5,-125,-105,dk,,F,30,,,,scheduled,,,338,,2852,30.5,-113,-113,30.5,-104,10,2024-12-06 06:12:25,0,0,69,69,1,4,12,9,0,0,35.9,0.75715887251925,0.36288597053465,5,6.4,11,181.3,,
Franz Wagner,ORL,25381,to,33.5,-105,-125,dk,,F,22,,,,scheduled,,,336,,5340,33.5,-117,-117,33.5,-137,36,2024-12-06 01:38:37,0,0,24,24,2,3,9,15,2,2,27.5,0.77058483158619,0.387052696855142,5,-6.0,15,156.2,,
Jalen Johnson,ATL,25382,pa,34.5,-105,-125,dk,,F,1,,,,scheduled,,,338,,5353,34.5,-110,-109,33.5,-137,36,2024-12-06 02:52:38,0,0,50,50,3,2,12,10,1,1,30.2,0.65929861402692,0.18673750524845611,4,-4.3,24,188.7,,
Jrue Holiday,BOS,25383,blk,14.5,-120,-110,dk,,G,4,,,,scheduled,,,335,,2365,14.5,-115,-111,16.5,-137,36,2024-12-06 02:52:37,0,0,53,53,2,3,12,7,3,2,18.5,0.74193761302189,0.3602189572067983,5,4.0,16,138.0,,
Wendell Carter,ORL,25381,to,15.5,-120,-110,dk,,C,34,,,,scheduled,,,336,,3472,15.5,-113,-115,15.5,-137,36,2024-12-06 01:38:38,0,0,24,24,2,3,6,5,0,3,19.5,0.75692741132045,0.38770025408749176,5,4.0,15,156.2,,
Rudy Gobert,MIN,25387,ast,9.5,-135,105,dk,,C,27,,,,scheduled,,,156,,2809,10.5,-106,-120,9.5,-128,10,2024-12-06 06:12:25,0,0,107,107,1,4,9,12,1,1,13.4,0.74225887020903,0.29208025554905226,5,3.9,7,109.4,,
Jrue Holiday,BOS,25383,pa,19.5,-110,-120,dk,,G,4,,,,scheduled,,,338,,2365,19.5,-110,-117,21.5,-137,36,2024-12-06 02:52:37,0,0,134,134,2,3,12,7,3,2,23.4,0.72478528965351,0.3836810075203372,5,3.9,19,183.5,,
Zach LaVine,CHI,25385,pa,30.5,-125,-105,dk,,G,8,,,,scheduled,,,338,,2912,30.5,-120,-110,31.5,-110,33,2024-12-06 05:24:18,0,0,30,30,1,4,11,9,0,1,34.4,0.67375335291169,0.21275603524104203,5,3.9,23,188.2,,
Collin Sexton,UTH,25386,blk,20.5,-110,-120,dk,,G,2,,,,scheduled,,,335,,3478,21.5,-110,-120,20.5,-129,13,2024-12-06 05:07:13,0,0,31,31,2,3,7,13,1,2,24.3,0.65297574404545,0.2465900568140409,5,3.8,21,143.0,,
Rui Hachimura,LAL,25382,to,17.5,-115,-115,dk,,F,28,,,,scheduled,,,336,,4491,17.5,-115,-109,17.5,-106,10,2024-12-06 15:30:48,0,0,27,27,1,3,6,10,2,0,21.1,0.71727296017623,0.34098857772077784,5,3.6,28,163.0,,
Malik Monk,SAC,25384,pa,26.5,-110,-120,dk,,G,0,,,,scheduled,,,338,,3313,26.5,-106,-125,26.5,-125,10,2024-12-06 07:57:12,0,0,60,60,5,0,6,10,3,1,22.9,0.7221061494215,0.32386127393941666,5,-3.6,17,182.0,,
Collin Sexton,UTH,25386,pa,23.5,-110,-120,dk,,G,2,,,,scheduled,,,338,,3478,23.5,-110,-110,23.5,-137,36,2024-12-06 05:05:49,0,0,57,57,3,2,9,11,2,1,27.1,0.6934452566822,0.3238500354842,5,3.6,22,188.1,,
Pascal Siakam,IND,25385,pa,32.5,-125,-105,dk,,F,43,,,,scheduled,,,338,,3219,33.5,-121,-108,33.5,-115,33,2024-12-06 05:24:18,0,0,30,30,1,4,9,14,0,4,36.0,0.72642474238772,0.30756453629789604,5,3.5,29,198.7,,
Myles Turner,IND,25385,ast,16.5,-125,-105,dk,,C,33,,,,scheduled,,,156,,3020,16.5,-115,-117,15.5,-125,33,2024-12-06 05:24:13,0,0,74,74,0,5,6,15,3,1,19.8,0.67854389301018,0.22137900741832406,5,3.3,29,123.3,,
Zach LaVine,CHI,25385,to,26.5,-120,-110,dk,,G,8,,,,scheduled,,,336,,2912,26.5,-122,-106,27.5,-105,33,2024-12-06 05:24:16,0,0,28,28,1,4,11,9,1,0,29.8,0.64992627184994,0.1915314983915567,4,3.3,27,161.8,,
Anfernee Simons,POR,25386,to,22.5,-120,-110,dk,,G,1,,,,scheduled,,,336,,3536,23.5,-108,-118,23.5,-109,13,2024-12-06 05:07:14,0,0,38,38,3,2,9,10,0,1,25.8,0.60153790314585,0.10281948910072503,4,3.3,24,160.6,,
Tyrese Haliburton,IND,25385,pa,33.5,-120,-110,dk,,G,0,,,,scheduled,,,338,,5082,34.5,-115,-115,34.5,-110,33,2024-12-06 05:24:18,0,0,30,30,2,3,7,16,2,2,36.8,0.75143043956271,0.37762247253163517,5,3.3,29,198.7,,
Kelly Oubre,PHI,25381,ast,10.5,-130,100,dk,,F,9,,,,scheduled,,,156,,3030,10.5,-130,100,11.5,-137,36,2024-12-06 01:38:39,0,0,90,90,5,0,14,5,3,2,13.7,0.70964885191092,0.25553258415008917,5,3.2,2,103.0,,
Rui Hachimura,LAL,25382,ast,12.5,-110,-120,dk,,F,28,,,,scheduled,,,156,,4491,12.5,-110,-120,11.5,-128,10,2024-12-06 15:30:52,0,0,65,65,2,2,7,9,2,0,15.7,0.68735826159841,0.3122294085060554,5,3.2,27,118.4,,
Zach LaVine,CHI,25385,blk,26.5,-115,-115,dk,,G,8,,,,scheduled,,,335,,2912,26.5,-115,-115,26.5,-125,33,2024-12-06 05:24:16,0,0,20,20,1,4,9,11,0,1,29.7,0.64502658358305,0.2059192649596152,5,3.2,23,144.6,,
Walker Kessler,UTH,25386,to,20.5,-125,-105,dk,,C,24,,,,scheduled,,,336,,5537,20.5,-122,-105,21.5,-117,13,2024-12-06 05:07:07,0,0,38,38,4,1,9,6,0,0,23.7,0.70185143538334,0.2633325836900121,5,3.2,23,160.4,,
Rui Hachimura,LAL,25382,pa,19.5,-110,-120,dk,,F,28,,,,scheduled,,,338,,4491,19.5,-120,-113,19.5,-115,33,2024-12-06 16:03:08,0,0,50,50,1,3,6,9,2,0,22.7,0.70726756068782,0.3502380704040201,5,3.2,26,189.7,,
Jrue Holiday,BOS,25383,ast,10.5,-120,-110,dk,,G,4,,,,scheduled,,,156,,2365,10.5,-104,-122,11.5,-137,36,2024-12-06 02:52:37,0,0,130,130,2,3,11,8,3,2,13.5,0.68842177683504,0.26210659086424004,5,3.0,14,112.5,,
Julius Randle,MIN,25387,blk,23.5,-110,-120,dk,,F,30,,,,scheduled,,,335,,2852,23.5,-110,-120,23.5,-113,10,2024-12-06 06:12:24,0,0,44,44,3,2,13,8,0,0,26.5,0.65500213927579,0.2504586295265081,5,3.0,7,135.2,,
Paul George,PHI,25381,to,22.5,-125,-105,dk,,F,8,,,,scheduled,,,336,,2169,23.5,-108,-118,22.5,-137,36,2024-12-06 01:38:36,0,0,24,24,2,3,4,6,1,2,25.5,0.59167763842764,0.065019749169752,3,3.0,1,144.0,,
Anfernee Simons,POR,25386,blk,25.5,-115,-115,dk,,G,1,,,,scheduled,,,335,,3536,26.5,-111,-115,26.5,-113,13,2024-12-06 05:07:12,0,0,31,31,3,2,8,11,0,1,28.4,0.57889188142639,0.08227612614499002,3,2.9,28,146.7,,
Jrue Holiday,BOS,25383,to,15.5,-105,-125,dk,,G,4,,,,scheduled,,,336,,2365,15.5,-110,-120,16.5,-137,36,2024-12-06 02:52:37,0,0,56,56,2,3,11,8,3,2,18.4,0.67715901379939,0.3220723602749995,5,2.9,20,158.0,,
Anfernee Simons,POR,25386,pa,28.5,-115,-115,dk,,G,1,,,,scheduled,,,338,,3536,29.5,-108,-118,29.5,-137,36,2024-12-06 05:05:48,0,0,57,57,3,2,8,11,0,1,31.4,0.57750198362175,0.0796776215537065,3,2.9,25,188.8,,
Collin Sexton,UTH,25386,ast,16.5,-110,-120,dk,,G,2,,,,scheduled,,,156,,3478,16.5,-113,-113,16.5,-137,36,2024-12-06 05:05:49,0,0,101,101,3,2,10,10,1,2,19.3,0.65872728851773,0.25757027807930266,5,2.8,21,115.3,,
Goga Bitadze,ORL,25381,pra,7.5,110,-142,dk,,C,35,,,,scheduled,,,157,,4473,6.5,-146,108,6.5,-137,13,2024-12-06 03:37:34,0,0,46,46,2,3,9,7,0,2,4.7,0.80460508301455,0.3712283809121204,5,-2.8,22,44.8,,
Jalen Johnson,ATL,25382,blk,24.5,-120,-110,dk,,F,1,,,,scheduled,,,335,,5353,25.5,-108,-117,24.5,-137,36,2024-12-06 02:52:38,0,0,27,27,4,1,11,11,1,1,21.7,0.66007483236231,0.2601428617825918,5,-2.8,24,144.7,,
Malik Monk,SAC,25384,blk,22.5,-115,-115,dk,,G,0,,,,scheduled,,,335,,3313,22.5,-121,-113,23.5,-113,10,2024-12-06 07:57:12,0,0,33,33,5,0,6,10,4,0,19.7,0.68908475529137,0.28828889032734395,5,-2.8,12,137.5,,
Kelly Oubre,PHI,25381,to,15.5,-120,-110,dk,,F,9,,,,scheduled,,,336,,3030,16.5,-103,-128,16.5,-137,36,2024-12-06 01:38:40,0,0,24,24,3,2,11,8,3,2,18.3,0.60501829121956,0.10920020056919333,4,2.8,1,144.0,,
Jalen Johnson,ATL,25382,to,28.5,-125,-105,dk,,F,1,,,,scheduled,,,336,,5353,29.5,-117,-111,28.5,-137,36,2024-12-06 02:52:38,0,0,27,27,2,3,11,11,2,0,25.7,0.65064367631308,0.2703043204207751,5,-2.8,22,159.7,,
