player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jabari Smith,HOU,25117,reb,0.5,115,-165,espn,,F,10,,,,closed,,,152,,5482,0.5,120,-155,0.5,105,19,2024-10-30 23:20:54,0,0,26,26,5,0,12,11,3,2,0.8,0.55067103588278,0.18394272714797688,4,0.3,6,4.3,,
Harrison Barnes,SAS,25118,reb,0.5,310,-650,espn,,F,40,,,,closed,,,152,,2765,0.5,350,-550,0.5,350,19,2024-10-31 07:14:59,0,0,11,11,0,5,4,18,1,5,0.2,0.81873075307798,-0.05531066952540764,2,-0.3,30,6.6,,
Cody Williams,UTH,25118,reb,0.5,165,-250,espn,,F,5,,,,closed,,,152,,6163,0.5,170,-250,0.5,170,19,2024-11-01 00:17:29,0,0,11,11,0,1,2,7,1,1,0.2,0.81873075307798,0.1462230543091721,4,-0.3,8,4.5,,
Kevin Durant,PHO,25119,reb,1.5,145,-215,espn,,F,35,,,,closed,,,152,,2331,1.5,164,-215,1.5,160,19,2024-10-31 08:14:53,0,0,27,27,3,2,5,7,2,3,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,17,5.3,,
Tyus Jones,PHO,25119,reb,0.5,200,-300,espn,,G,21,,,,closed,,,152,,3028,0.5,220,-300,0.5,270,19,2024-10-31 19:16:59,0,0,27,27,0,5,2,19,1,3,0.2,0.81873075307798,0.09164100410397336,3,-0.3,17,5.3,,
Norman Powell,LAC,25119,reb,0.5,220,-375,espn,,G,24,,,,closed,,,152,,3073,0.5,250,-350,0.5,260,19,2024-10-31 08:14:55,0,0,27,27,0,4,3,13,1,4,0.2,0.81873075307798,0.03705895389877473,3,-0.3,7,4.3,,
Terance Mann,LAC,25119,reb,0.5,475,-1600,espn,,G,14,,,,closed,,,152,,4541,0.5,575,-1200,0.5,600,19,2024-10-31 08:14:55,0,0,27,27,1,3,3,15,0,6,0.2,0.81873075307798,-0.1300985748546462,1,-0.3,7,4.3,,
Tari Eason,HOU,25117,ast,7.5,100,-130,espn,,F,17,,,,closed,,,156,,5528,7.5,-104,-118,7.5,100,19,2024-10-31 14:17:44,8,8,140,140,2,3,12,6,2,0,7.8,0.50216974380734,0.00433948761468006,2,0.3,10,111.1,,
Ryan Dunn,PHO,25119,ast,7.5,-125,-105,espn,,F,0,,,,closed,,,156,,6152,7.5,-130,-105,7.5,-130,19,2024-11-01 02:16:24,0,0,138,138,1,0,5,3,1,0,7.8,0.50454872191164,-0.09181230055904793,2,0.3,4,107.0,,
Giannis Antetokounmpo,MIL,25116,pra,12.5,-105,-125,espn,,F,34,,,,closed,,,157,,2803,11.5,-130,100,11.5,-130,19,2024-10-31 05:13:50,0,0,43,43,1,4,9,9,0,3,12.2,0.56107528747418,0.09543270411625615,3,-0.3,12,43.5,,
Ja Morant,MEM,25116,pra,4.5,-135,105,espn,,G,12,,,,closed,,,157,,4469,4.5,-128,104,4.5,-145,19,2024-10-31 05:13:52,0,0,43,43,0,5,5,8,1,0,4.8,0.52374124637439,-0.08830227482976555,2,0.3,25,45.5,,
Desmond Bane,MEM,25116,pra,4.5,-125,-105,espn,,G,22,,,,closed,,,157,,5269,4.5,-130,105,4.5,-120,19,2024-10-31 05:13:52,0,0,43,43,3,2,11,4,0,0,4.8,0.52374124637439,-0.057265756526097944,2,0.3,25,45.5,,
Klay Thompson,DAL,25117,pra,3.5,130,-180,espn,,G,31,,,,closed,,,157,,2142,3.5,124,-160,3.5,120,19,2024-10-30 23:20:56,1,1,52,52,3,2,10,9,1,3,3.2,0.60251972440556,-0.06274709536912887,2,-0.3,21,44.7,,
Daniel Gafford,DAL,25117,pra,6.5,-105,-125,espn,,F,21,,,,closed,,,157,,4527,6.5,-114,-115,6.5,-137,36,2024-10-30 20:31:45,1,1,52,52,3,1,12,9,0,3,6.8,0.52008377954397,0.015401664823941397,3,0.3,21,44.7,,
Kevin Durant,PHO,25119,pra,6.5,100,-130,espn,,F,35,,,,closed,,,157,,2331,6.5,105,-135,6.5,110,19,2024-10-31 08:14:53,2,2,50,50,2,3,7,6,3,2,6.8,0.52008377954397,0.04016755908794001,3,0.3,3,41.3,,
Devin Booker,PHO,25119,pra,3.5,-130,100,espn,,G,1,,,,closed,,,157,,3024,3.5,-125,-105,3.5,-115,19,2024-10-31 08:14:52,2,2,50,50,2,3,9,12,2,4,3.8,0.5265151567403,-0.06847318422869991,2,0.3,3,41.3,,
Norman Powell,LAC,25119,pra,2.5,-150,115,espn,,G,24,,,,closed,,,157,,3073,2.5,-155,105,2.5,-145,19,2024-10-31 08:14:55,2,2,50,50,1,3,7,8,3,2,2.8,0.53054631653332,-0.11575613911113342,1,0.3,17,44.1,,
Ivica Zubac,LAC,25119,pra,11.5,-105,-125,espn,,C,40,,,,closed,,,157,,3190,11.5,104,-128,10.5,-115,19,2024-10-31 08:14:56,2,2,50,50,2,3,15,9,2,2,11.8,0.51534929627598,0.006158149872151464,2,0.3,17,44.1,,
Bobby Portis,MIL,25116,stl,0.5,-165,115,espn,,F,9,,,,closed,,,160,,3027,0.5,-175,120,0.5,-175,19,2024-10-31 05:13:49,0,0,16,16,4,1,9,8,1,1,0.8,0.55067103588278,-0.1155889423700806,1,0.3,23,9.2,,
Dillon Brooks,HOU,25117,stl,0.5,-140,100,espn,,G,9,,,,closed,,,160,,3352,0.5,-135,100,0.5,-135,19,2024-10-30 23:20:57,0,0,16,16,1,4,10,13,1,4,0.8,0.55067103588278,-0.0559925099152343,2,0.3,13,7.9,,
Jalen Green,HOU,25117,stl,0.5,-150,105,espn,,G,4,,,,closed,,,160,,5252,0.5,-150,110,0.5,-145,19,2024-10-30 23:20:55,0,0,16,16,4,1,14,9,4,1,0.8,0.55067103588278,-0.08221494019536668,2,0.3,13,7.9,,
Malaki Branham,SAS,25118,stl,0.5,185,-280,espn,,G,22,,,,closed,,,160,,5510,0.5,195,-275,0.5,195,19,2024-10-31 20:17:02,0,0,14,14,0,0,2,2,1,2,0.2,0.81873075307798,0.11113459346297294,4,-0.3,30,10.4,,
Norman Powell,LAC,25119,stl,0.5,-160,110,espn,,G,24,,,,closed,,,160,,3073,0.5,-155,115,0.5,-160,19,2024-10-31 08:14:55,1,1,22,22,2,2,12,4,1,4,0.8,0.55067103588278,-0.10515956669048254,1,0.3,16,8.1,,
Damian Lillard,MIL,25116,3pm,3.5,110,-150,espn,,G,0,,,,closed,,,162,,2761,3.5,110,-148,3.5,125,19,2024-10-31 05:13:49,0,0,49,49,4,1,8,9,0,2,3.2,0.60251972440556,0.004199540675933311,2,-0.3,15,13.4,,
Pat Connaughton,MIL,25116,3pm,1.5,150,-240,espn,,G,24,,,,closed,,,162,,3062,1.5,160,-225,0.5,-250,19,2024-10-31 14:17:38,0,0,49,49,2,0,2,8,0,2,1.2,0.66262726620684,-0.061278039540310025,2,-0.3,15,13.4,,
Amen Thompson,HOU,25117,3pm,0.5,240,-425,espn,,G,1,,,,closed,,,162,,5980,0.5,260,-375,0.5,270,19,2024-10-31 20:16:56,0,0,50,50,2,3,5,13,0,3,0.2,0.81873075307798,0.01137328321397535,3,-0.3,6,12.4,,
Bradley Beal,PHO,25119,3pm,1.5,-180,125,espn,,G,3,,,,closed,,,162,,2735,1.5,-165,130,1.5,-175,19,2024-10-31 08:14:52,0,0,54,54,3,1,8,4,2,3,1.8,0.53716311297956,-0.1644129353651289,1,0.3,9,12.8,,
Devin Booker,PHO,25119,3pm,2.5,-130,100,espn,,G,1,,,,closed,,,162,,3024,2.5,-120,-108,2.5,-110,19,2024-10-31 08:14:52,0,0,54,54,5,0,12,9,4,2,2.2,0.62271374999632,0.24542749999264002,5,-0.3,9,12.8,,
Terance Mann,LAC,25119,3pm,0.5,-140,105,espn,,G,14,,,,closed,,,162,,4541,0.5,-125,-102,0.5,-120,19,2024-10-31 08:14:55,0,0,54,54,2,2,9,10,3,3,0.8,0.55067103588278,-0.0559925099152343,2,0.3,12,13.3,,
Ryan Dunn,PHO,25119,3pm,1.5,110,-150,espn,,F,0,,,,closed,,,162,,6152,1.5,110,-145,1.5,110,19,2024-11-01 02:16:24,0,0,54,54,1,0,4,3,1,0,1.8,0.53716311297956,0.12804253725707604,4,0.3,9,12.8,,
Pat Connaughton,MIL,25116,blk,7.5,-105,-125,espn,,G,24,,,,closed,,,335,,3062,7.5,-135,100,7.5,-115,19,2024-10-31 14:17:38,0,0,13,13,2,0,4,6,0,2,7.2,0.54843636511681,-0.012814542789741923,2,-0.3,14,137.6,,
Ja Morant,MEM,25116,blk,27.5,-120,-110,espn,,G,12,,,,closed,,,335,,4469,29.5,-111,-115,25.5,-120,19,2024-10-31 05:13:52,0,0,13,13,3,1,6,5,1,0,27.2,0.55583541944955,0.061140346221868036,3,-0.3,16,138.0,,
Ivica Zubac,LAC,25119,blk,18.5,-110,-120,espn,,C,40,,,,closed,,,335,,3190,18.5,-110,-120,18.5,-110,19,2024-10-31 08:14:56,0,0,12,12,1,4,11,13,4,1,18.2,0.50312583969796,-0.07760262722040667,2,-0.3,19,140.0,,
Keldon Johnson,SAS,25118,to,18.5,-105,-125,espn,,F,0,,,,closed,,,336,,4489,18.5,-113,-120,18.5,-113,10,2024-10-31 20:12:16,1,1,22,22,2,3,7,13,1,4,18.8,0.50074479917074,-0.022355392095221915,2,0.3,24,160.6,,
Brook Lopez,MIL,25116,pr,6.5,-150,110,espn,,C,11,,,,closed,,,337,,2286,6.5,-135,100,5.5,-150,19,2024-10-31 05:13:50,0,0,35,35,3,2,11,9,2,1,6.8,0.52318150682241,-0.12803082196264992,1,0.3,9,68.0,,
Norman Powell,LAC,25119,pr,4.5,-105,-130,espn,,G,24,,,,closed,,,337,,3073,4.5,-105,-130,4.5,125,19,2024-10-31 08:14:55,1,1,34,34,2,2,9,7,3,2,4.2,0.58742672931418,0.03929344417124164,3,-0.3,19,70.6,,
Derrick Jones,LAC,25119,pr,4.5,-120,-115,espn,,F,55,,,,closed,,,337,,3285,4.5,-125,-105,4.5,-120,19,2024-10-31 08:14:54,1,1,34,34,2,3,11,13,2,2,4.8,0.52424329523499,-0.03888729206918495,2,0.3,19,70.6,,
Klay Thompson,DAL,25117,pa,19.5,-115,-115,espn,,G,31,,,,closed,,,338,,2142,19.5,-115,-115,18.5,-137,36,2024-10-30 20:31:44,4,4,106,106,2,3,9,10,3,1,19.2,0.61997136548183,0.15907690068342117,4,-0.3,2,173.1,,
Keyonte George,UTH,25118,pa,25.5,-105,-125,espn,,G,3,,,,closed,,,338,,5986,25.5,-111,-130,25.5,-113,10,2024-11-01 00:12:29,1,1,56,56,2,3,6,14,2,3,25.8,0.51565987124709,0.006764510530032852,2,0.3,17,182.0,,
Brook Lopez,MIL,25116,pts,1.5,110,-150,espn,,C,11,,,,closed,,,151,,2286,1.5,115,-155,1.5,150,19,2024-10-31 05:13:50,0,0,32,32,4,1,11,10,1,2,1.3,0.62682312397823,0.044705206630383354,3,-0.2,5,24.4,,
Bobby Portis,MIL,25116,pts,1.5,120,-170,espn,,F,9,,,,closed,,,151,,3027,1.5,120,-155,1.5,130,19,2024-10-31 05:13:50,0,0,32,32,4,1,6,11,1,1,1.3,0.62682312397823,-0.004457391328693439,2,-0.2,5,24.4,,
Taurean Prince,MIL,25116,pts,1.5,-110,-120,espn,,F,12,,,,closed,,,151,,3224,1.5,-110,-120,1.5,115,19,2024-10-31 05:13:48,0,0,32,32,3,2,13,8,2,1,1.7,0.50675448505762,-0.03255961943545277,2,0.2,5,24.4,,
Desmond Bane,MEM,25116,pts,4.5,120,-170,espn,,G,22,,,,closed,,,151,,5269,4.5,120,-160,3.5,-130,19,2024-10-31 05:13:52,0,0,32,32,3,2,6,10,0,0,4.7,0.50539121391521,0.11186067061346205,4,0.2,11,25.6,,
Kyrie Irving,DAL,25117,pts,4.5,-160,115,espn,,G,11,,,,closed,,,151,,2074,4.5,-130,106,5.5,115,19,2024-10-30 23:20:58,0,0,47,47,3,2,15,6,3,1,4.7,0.50539121391521,-0.17873927738778372,1,0.2,1,21.8,,
Klay Thompson,DAL,25117,pts,1.5,-105,-125,espn,,G,31,,,,closed,,,151,,2142,1.5,-105,-125,1.5,-105,19,2024-10-30 23:20:55,0,0,47,47,3,2,10,9,2,2,1.7,0.50675448505762,-0.010622195839884774,2,0.2,1,21.8,,
Luka Doncic,DAL,25117,pts,8.5,105,-140,espn,,G,77,,,,closed,,,151,,3469,8.5,100,-130,8.5,-105,19,2024-10-30 23:20:53,0,0,47,47,2,3,6,10,2,2,8.3,0.55074833239565,-0.05586000160745708,2,-0.2,1,21.8,,
Jalen Green,HOU,25117,pts,3.5,105,-140,espn,,G,4,,,,closed,,,151,,5252,3.5,120,-152,3.5,115,19,2024-10-30 23:20:55,0,0,47,47,0,5,6,16,5,0,3.7,0.50584675584958,0.03698584949163919,3,0.2,19,26.5,,
Amen Thompson,HOU,25117,pts,2.5,125,-180,espn,,G,1,,,,closed,,,151,,5980,2.5,125,-165,2.5,115,19,2024-10-31 20:16:56,0,0,47,47,0,5,6,14,1,2,2.3,0.59603882593207,-0.07282849299455774,2,-0.2,19,26.5,,
Harrison Barnes,SAS,25118,pts,1.5,120,-170,espn,,F,40,,,,closed,,,151,,2765,1.5,114,-145,1.5,-105,19,2024-10-31 07:14:59,2,2,41,41,2,3,12,10,4,2,1.7,0.50675448505762,0.11485986712676399,4,0.2,26,28.1,,
Malaki Branham,SAS,25118,pts,0.5,-160,115,espn,,G,22,,,,closed,,,151,,5510,0.5,-155,115,0.5,-155,19,2024-10-31 20:17:02,2,2,41,41,0,0,3,1,3,0,0.7,0.50341469620859,-0.1819511186610412,1,0.2,26,28.1,,
Terance Mann,LAC,25119,pts,1.5,125,-180,espn,,G,14,,,,closed,,,151,,4541,1.5,130,-175,1.5,130,19,2024-10-31 08:14:56,0,0,48,48,2,2,10,8,3,3,1.7,0.50675448505762,0.14019759137964494,4,0.2,20,26.5,,
Pat Connaughton,MIL,25116,reb,0.5,280,-550,espn,,G,24,,,,closed,,,152,,3062,0.5,300,-450,0.5,290,19,2024-10-31 14:17:38,0,0,15,15,1,1,2,8,1,1,0.3,0.74081822068172,-0.12448755737614911,1,-0.2,13,5.0,,
Gary Trent,MIL,25116,reb,0.5,300,-600,espn,,G,5,,,,closed,,,152,,3535,0.5,325,-500,0.5,310,19,2024-10-31 05:13:51,0,0,15,15,1,4,1,14,0,3,0.3,0.74081822068172,-0.1357120758713267,1,-0.2,13,5.0,,
Ja Morant,MEM,25116,reb,0.5,260,-450,espn,,G,12,,,,closed,,,152,,4469,0.5,280,-400,0.5,300,19,2024-10-31 05:13:52,0,0,15,15,3,2,5,7,0,1,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,3,4.0,,
Spencer Dinwiddie,DAL,25117,reb,0.5,300,-600,espn,,G,26,,,,closed,,,152,,2885,0.5,325,-500,0.5,325,19,2024-10-31 20:16:56,0,0,26,26,2,2,3,10,1,1,0.3,0.74081822068172,-0.1357120758713267,1,-0.2,28,6.5,,
Fred VanVleet,HOU,25117,reb,0.5,115,-165,espn,,G,5,,,,closed,,,152,,3247,0.5,120,-160,0.5,120,19,2024-10-30 23:20:57,0,0,26,26,2,3,7,15,1,4,0.3,0.74081822068172,0.189798960488823,4,-0.2,6,4.3,,
Luka Doncic,DAL,25117,reb,0.5,125,-180,espn,,G,77,,,,closed,,,152,,3469,0.5,130,-175,0.5,130,19,2024-10-30 23:20:53,0,0,26,26,3,2,6,9,1,3,0.7,0.50341469620859,0.1326830664693276,4,0.2,28,6.5,,
Jalen Green,HOU,25117,reb,0.5,210,-350,espn,,G,4,,,,closed,,,152,,5252,0.5,225,-350,0.5,225,19,2024-10-30 23:20:55,0,0,26,26,2,3,6,16,3,2,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,6,4.3,,
Alperen Sengun,HOU,25117,reb,0.5,105,-150,espn,,C,28,,,,closed,,,152,,5384,0.5,-115,-115,0.5,105,19,2024-10-30 23:20:54,0,0,26,26,3,2,14,9,2,1,0.7,0.50341469620859,0.03200012722760959,3,0.2,6,4.3,,
Chris Paul,SAS,25118,reb,0.5,340,-750,espn,,G,3,,,,closed,,,152,,2307,0.5,375,-650,0.5,375,19,2024-10-31 07:15:00,0,0,11,11,2,3,4,18,2,4,0.3,0.74081822068172,-0.16040601656071735,1,-0.2,30,6.6,,
Keldon Johnson,SAS,25118,reb,0.5,270,-500,espn,,F,0,,,,closed,,,152,,4489,0.5,290,-450,0.5,300,19,2024-10-31 20:17:02,0,0,11,11,0,5,3,17,1,4,0.3,0.74081822068172,-0.11101813518193601,1,-0.2,30,6.6,,
Jeremy Sochan,SAS,25118,reb,0.5,120,-170,espn,,F,10,,,,closed,,,152,,5494,0.5,130,-185,0.5,130,19,2024-10-31 07:14:59,0,0,11,11,2,2,3,4,3,1,0.7,0.50341469620859,0.10751233165889806,4,0.2,30,6.6,,
Devin Booker,PHO,25119,reb,0.5,130,-185,espn,,G,1,,,,closed,,,152,,3024,0.5,130,-175,0.5,130,19,2024-10-31 08:14:52,0,0,27,27,2,3,8,12,2,4,0.3,0.74081822068172,0.14126050213129837,4,-0.2,17,5.3,,
Kris Dunn,LAC,25119,reb,0.5,260,-450,espn,,G,8,,,,closed,,,152,,3169,0.5,270,-400,0.5,260,19,2024-10-31 20:17:11,0,0,27,27,2,3,4,17,0,3,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,7,4.3,,
Bobby Portis,MIL,25116,ast,13.5,-110,-120,espn,,F,9,,,,closed,,,156,,3027,13.5,100,-128,13.5,-120,19,2024-10-31 05:13:50,0,0,100,100,1,4,8,10,1,1,13.7,0.52697744823905,0.006047855729095497,2,0.2,17,113.1,,
Klay Thompson,DAL,25117,ast,14.5,-110,-120,espn,,G,31,,,,closed,,,156,,2142,14.5,-115,-110,14.5,-105,19,2024-10-30 23:20:56,8,8,140,140,2,3,8,11,3,1,14.3,0.58083846734389,0.06487052346379835,3,-0.2,3,106.6,,
Ivica Zubac,LAC,25119,ast,16.5,-105,-125,espn,,C,40,,,,closed,,,156,,3190,15.5,-110,-120,16.5,-110,19,2024-10-31 08:14:56,0,0,138,138,2,3,12,12,4,1,16.3,0.54921058020756,0.07226827564333138,3,-0.2,18,113.5,,
Damian Lillard,MIL,25116,pra,4.5,110,-140,espn,,G,0,,,,closed,,,157,,2761,4.5,120,-148,4.5,125,19,2024-10-31 05:13:49,0,0,43,43,1,4,6,11,1,1,4.7,0.50539121391521,0.06132154922194111,3,0.2,12,43.5,,
Jaren Jackson,MEM,25116,pra,5.5,-105,-125,espn,,F,13,,,,closed,,,157,,3467,5.5,-110,-120,4.5,-140,19,2024-10-31 18:18:27,0,0,43,43,4,1,14,6,0,2,5.7,0.50501512787504,-0.014018083672540982,2,0.2,25,45.5,,
Chris Paul,SAS,25118,pra,3.5,-115,-115,espn,,G,3,,,,closed,,,157,,2307,3.5,-125,-105,3.5,-110,19,2024-10-31 07:15:00,0,0,35,35,2,3,11,11,3,3,3.7,0.50584675584958,-0.05428649993339385,2,0.2,6,42.0,,
Harrison Barnes,SAS,25118,pra,3.5,-120,-110,espn,,F,40,,,,closed,,,157,,2765,3.5,-106,-120,3.5,105,19,2024-10-31 07:14:59,0,0,35,35,2,3,12,9,3,3,3.7,0.50584675584958,-0.07261428094243655,2,0.2,6,42.0,,
Lauri Markkanen,UTH,25118,pra,7.5,-115,-115,espn,,F,23,,,,closed,,,157,,3322,7.5,-115,-120,7.5,-110,19,2024-10-31 07:14:57,0,0,35,35,2,3,7,10,2,4,7.3,0.55410661183908,0.03593844822088876,3,-0.2,18,44.6,,
James Harden,LAC,25119,pra,5.5,-125,-105,espn,,G,1,,,,closed,,,157,,2332,5.5,-135,105,5.5,115,19,2024-10-31 08:14:53,2,2,50,50,2,3,17,7,3,0,5.7,0.50501512787504,-0.09097276982492797,2,0.2,17,44.1,,
Derrick Jones,LAC,25119,pra,3.5,-130,100,espn,,F,55,,,,closed,,,157,,3285,3.5,-130,105,3.5,110,19,2024-10-31 08:14:54,2,2,50,50,3,2,12,12,1,3,3.7,0.50584675584958,-0.10504035503535836,1,0.2,17,44.1,,
Luka Doncic,DAL,25117,stl,1.5,125,-180,espn,,G,77,,,,closed,,,160,,3469,1.5,128,-164,1.5,135,19,2024-10-30 23:20:53,0,0,16,16,5,0,9,8,2,2,1.3,0.62682312397823,-0.02494180714497546,2,-0.2,5,7.2,,
Daniel Gafford,DAL,25117,stl,0.5,145,-215,espn,,F,21,,,,closed,,,160,,4527,0.5,145,-200,0.5,165,19,2024-10-30 23:20:52,0,0,16,16,3,1,8,12,1,2,0.7,0.50341469620859,0.2333660057110456,5,0.2,5,7.2,,
Dereck Lively,DAL,25117,stl,0.5,-115,-125,espn,,C,2,,,,closed,,,160,,5976,0.5,-110,-120,0.5,-105,19,2024-10-31 15:17:22,0,0,16,16,2,3,8,9,1,2,0.7,0.50341469620859,-0.05883339404480997,2,0.2,5,7.2,,
Harrison Barnes,SAS,25118,stl,0.5,-150,105,espn,,F,40,,,,closed,,,160,,2765,0.5,-160,114,0.5,-160,19,2024-10-31 07:14:59,0,0,14,14,0,5,6,16,1,5,0.7,0.50341469620859,-0.16097550631901664,1,0.2,30,10.4,,
Jordan Clarkson,UTH,25118,stl,0.5,-140,100,espn,,G,0,,,,closed,,,160,,2837,0.5,-135,100,0.5,-135,19,2024-11-01 00:17:30,0,0,14,14,2,3,4,6,1,1,0.7,0.50341469620859,-0.1370033779281314,1,0.2,19,8.6,,
Keldon Johnson,SAS,25118,stl,0.5,-180,125,espn,,F,0,,,,closed,,,160,,4489,0.5,-175,130,0.5,-160,19,2024-10-31 20:17:02,0,0,14,14,1,4,8,12,2,3,0.7,0.50341469620859,-0.21691047256441548,1,0.2,30,10.4,,
Keyonte George,UTH,25118,stl,0.5,-190,135,espn,,G,3,,,,closed,,,160,,5986,0.5,-200,150,0.5,-200,19,2024-11-01 00:17:28,0,0,14,14,3,2,10,10,3,2,0.7,0.50341469620859,-0.231630200523731,1,0.2,19,8.6,,
Kyle Filipowski,UTH,25118,stl,0.5,-190,135,espn,,F,22,,,,closed,,,160,,6185,0.5,-190,140,0.5,-190,19,2024-11-01 00:17:30,0,0,14,14,3,2,3,5,0,2,0.7,0.50341469620859,-0.231630200523731,1,0.2,19,8.6,,
Brook Lopez,MIL,25116,3pm,1.5,-130,100,espn,,C,11,,,,closed,,,162,,2286,1.5,-120,-110,1.5,100,19,2024-10-31 05:13:50,0,0,49,49,3,2,11,10,3,0,1.7,0.50675448505762,-0.10343437259036459,1,0.2,15,13.4,,
Jabari Smith,HOU,25117,3pm,1.5,105,-140,espn,,F,10,,,,closed,,,162,,5482,1.5,100,-130,1.5,105,19,2024-10-30 23:20:54,0,0,50,50,4,1,10,13,3,2,1.7,0.50675448505762,0.03884669436812105,3,0.2,6,12.4,,
Zach Collins,SAS,25118,3pm,0.5,135,-210,espn,,F,23,,,,closed,,,162,,3320,0.5,140,-190,0.5,145,19,2024-10-31 20:17:03,0,0,71,71,1,1,8,5,1,3,0.7,0.50341469620859,0.18302453609018665,4,0.2,26,14.2,,
Keyonte George,UTH,25118,3pm,2.5,-105,-125,espn,,G,3,,,,closed,,,162,,5986,2.5,-102,-125,2.5,100,10,2024-11-01 00:12:29,0,0,71,71,2,3,9,11,2,3,2.3,0.59603882593207,0.07286988667772609,3,-0.2,14,13.4,,
Kevin Durant,PHO,25119,3pm,2.5,115,-160,espn,,F,35,,,,closed,,,162,,2331,2.5,130,-166,2.5,130,19,2024-10-31 08:14:53,0,0,54,54,4,1,7,6,1,4,2.3,0.59603882593207,-0.03143690786038622,2,-0.2,9,12.8,,
Derrick Jones,LAC,25119,3pm,1.5,165,-260,espn,,F,55,,,,closed,,,162,,3285,1.5,162,-225,1.5,170,19,2024-10-31 08:14:54,0,0,54,54,1,4,7,17,2,2,1.3,0.62682312397823,-0.1320910591070661,1,-0.2,12,13.3,,
Brook Lopez,MIL,25116,blk,13.5,-120,-110,espn,,C,11,,,,closed,,,335,,2286,13.5,-120,-110,13.5,-110,19,2024-10-31 05:13:50,0,0,13,13,3,2,10,11,2,1,13.7,0.50452602867264,-0.07503561410016008,2,0.2,14,137.6,,
Damian Lillard,MIL,25116,blk,31.5,-115,-115,espn,,G,0,,,,closed,,,335,,2761,31.5,-115,-115,30.5,-125,19,2024-10-31 05:13:49,0,0,13,13,4,1,10,7,0,2,31.7,0.5040369903906,-0.05766997448713912,2,0.2,14,137.6,,
Tari Eason,HOU,25117,blk,8.5,-115,-115,espn,,F,17,,,,closed,,,335,,5528,8.5,-115,-115,8.5,-110,19,2024-10-31 14:17:44,0,0,26,26,2,3,12,7,2,0,8.7,0.50160068723116,-0.06222480213304865,2,0.2,13,137.5,,
Lauri Markkanen,UTH,25118,blk,23.5,-130,100,espn,,F,23,,,,closed,,,335,,3322,24.5,110,-150,24.5,-110,19,2024-10-31 07:14:57,0,0,16,16,2,3,6,11,4,2,23.3,0.6062549032144,0.21250980642880002,5,-0.2,12,137.5,,
Bobby Portis,MIL,25116,to,22.5,-110,-120,espn,,F,9,,,,closed,,,336,,3027,21.5,-125,-110,21.5,-125,19,2024-10-31 05:13:49,0,0,39,39,0,5,6,13,1,1,22.3,0.52738848166769,0.006832555911044591,2,-0.2,16,156.7,,
Zach Collins,SAS,25118,to,10.5,-115,-115,espn,,F,23,,,,closed,,,336,,3320,10.5,-111,-115,10.5,-115,19,2024-10-31 20:17:03,1,1,22,22,1,1,6,7,2,2,10.7,0.50826604139346,-0.049763487829618314,2,0.2,24,160.6,,
Walker Kessler,UTH,25118,to,16.5,-130,100,espn,,C,24,,,,closed,,,336,,5537,18.5,-111,-110,18.5,-102,10,2024-11-01 00:12:32,1,1,22,22,4,1,9,6,0,4,16.3,0.68526989466221,0.37053978932442,5,-0.2,16,156.7,,
Tyus Jones,PHO,25119,to,12.5,-120,-110,espn,,G,21,,,,closed,,,336,,3028,13.5,-110,-125,12.5,-115,19,2024-10-31 19:16:59,3,3,45,45,3,2,10,11,0,4,12.7,0.59585610819519,0.13754347928172628,4,0.2,2,148.2,,
Jaren Jackson,MEM,25116,pr,7.5,105,-140,espn,,F,13,,,,closed,,,337,,3467,6.5,-150,110,6.5,-140,19,2024-10-31 18:18:24,0,0,35,35,4,1,15,5,2,0,7.7,0.64863068924434,0.329692912950897,5,0.2,20,71.0,,
Kyrie Irving,DAL,25117,pr,9.5,-110,-125,espn,,G,11,,,,closed,,,337,,2074,9.5,105,-135,9.5,-105,19,2024-10-30 23:20:57,0,0,47,47,3,2,10,11,2,2,9.7,0.50402115824979,-0.03777778879585547,2,0.2,5,66.5,,
Dillon Brooks,HOU,25117,pr,4.5,-115,-120,espn,,G,9,,,,closed,,,337,,3352,4.5,-110,-120,4.5,-115,19,2024-10-30 23:20:56,0,0,47,47,3,2,13,10,1,4,4.7,0.50787483091578,-0.050494881331367814,2,0.2,18,70.5,,
Zach Collins,SAS,25118,pr,5.5,-130,-105,espn,,F,23,,,,closed,,,337,,3320,5.5,-135,100,5.5,-125,19,2024-10-31 20:17:03,0,0,35,35,1,1,4,9,1,3,5.3,0.55286244165814,0.07939810038017814,3,-0.2,16,70.2,,
