player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jaden Ivey,DET,25091,pa,25.5,-106,-120,fd,,G,23,,,,closed,,,338,,5484,25.5,-105,-125,26.5,-137,36,2024-10-27 20:23:49,1,1,107,107,1,4,11,12,2,4,23.2,0.64864805466454,0.18918810021832333,4,-2.3,15,181.8,,
Derrick White,BOS,25093,pa,26.5,-104,-122,fd,,G,9,,,,closed,,,338,,3357,26.5,-110,-120,26.5,-105,19,2024-10-28 03:15:38,0,0,87,87,4,1,14,7,2,4,24.2,0.65118234047206,0.18493835725243712,4,-2.3,19,183.5,,
Tyrese Haliburton,IND,25090,ast,16.5,-105,-115,fd,,G,0,,,,closed,,,156,,5082,16.5,-110,-115,16.5,-130,19,2024-10-28 03:15:26,0,0,142,142,4,1,14,9,4,2,18.7,0.604415509658,0.18004932837990462,4,2.2,2,103.0,,
Taurean Prince,MIL,25093,ast,8.5,-110,-110,fd,,F,12,,,,closed,,,156,,3224,8.5,-110,-120,8.5,-120,19,2024-10-28 03:15:34,2,2,108,108,3,1,11,9,3,1,10.7,0.64164967028,0.22496755235272725,5,2.2,8,109.9,,
Dillon Brooks,HOU,25096,ast,10.5,100,-122,fd,,G,9,,,,closed,,,156,,3352,10.5,100,-125,10.5,-137,36,2024-10-27 19:25:27,2,2,124,124,3,2,14,9,3,4,12.7,0.63025150649864,0.26050301299728007,5,2.2,13,112.1,,
Dyson Daniels,ATL,25092,blk,16.5,100,-128,fd,,G,5,,,,closed,,,335,,5444,16.5,-115,-115,14.5,-120,19,2024-10-28 04:15:03,0,0,23,23,1,4,10,11,1,1,14.3,0.65844613563727,0.1728571791038871,4,-2.2,29,150.8,,
Marcus Smart,MEM,25097,to,13.5,-111,-115,fd,,G,36,,,,closed,,,336,,2901,12.5,-120,-110,11.5,-120,19,2024-10-27 21:19:16,0,0,66,66,3,1,5,6,0,1,11.3,0.59625791764464,0.11474306342258778,4,-2.2,29,169.1,,
Devin Booker,PHO,25100,pr,8.5,-140,110,fd,,G,1,,,,closed,,,337,,3024,8.5,-125,-105,8.5,-130,19,2024-10-28 05:16:14,0,0,19,19,3,2,11,10,4,2,10.7,0.74028516786526,0.26906028776901714,5,2.2,25,73.0,,
Jayson Tatum,BOS,25093,pa,43.5,-108,-118,fd,,F,0,,,,closed,,,338,,3316,43.5,-110,-118,44.5,-110,19,2024-10-28 03:15:39,0,0,87,87,2,3,10,11,1,5,41.3,0.61611422564159,0.1382449253378527,4,-2.2,19,183.5,,
Bradley Beal,PHO,25100,pts,3.5,-138,112,fd,,G,3,,,,closed,,,151,,2735,3.5,-138,110,3.5,-145,19,2024-10-28 05:16:13,0,0,65,65,3,2,6,7,3,1,5.6,0.80937759065778,0.3958830911344322,5,2.1,28,29.0,,
Brook Lopez,MIL,25093,ast,10.5,-112,-108,fd,,C,11,,,,closed,,,156,,2286,10.5,-110,-120,10.5,-125,19,2024-10-28 03:15:36,2,2,108,108,3,2,12,9,4,2,12.6,0.62524190033371,0.1834935970602367,4,2.1,8,109.9,,
Julian Strawther,DEN,25094,ast,6.5,-106,-114,fd,,G,3,,,,closed,,,156,,5499,6.5,-110,-114,5.5,-105,19,2024-10-28 04:14:51,3,3,184,184,2,3,8,9,2,0,8.6,0.68056927053533,0.32261575217243377,5,2.1,25,117.0,,
Daniel Gafford,DAL,25098,ast,8.5,-104,-118,fd,,F,21,,,,closed,,,156,,4527,8.5,-104,-130,7.5,-135,19,2024-10-28 01:15:37,3,3,129,129,4,0,18,3,6,0,10.6,0.67307443209855,0.3202613860394635,5,2.1,28,118.6,,
Ja Morant,MEM,25097,pra,2.5,-110,-110,fd,,G,12,,,,closed,,,157,,4469,4.5,-125,-105,4.5,-150,19,2024-10-27 21:19:12,1,1,71,71,0,5,5,8,0,0,4.6,0.53210357637472,0.015834100351738267,3,2.1,26,45.8,,
Aaron Gordon,DEN,25094,blk,17.5,100,-128,fd,,F,32,,,,closed,,,335,,2850,17.5,100,-128,16.5,-125,19,2024-10-28 00:17:47,0,0,40,40,2,2,5,4,2,2,19.6,0.60565745983123,0.21131491966245997,5,2.1,22,143.0,,
Terry Rozier,MIA,25091,to,19.5,-113,-113,fd,,G,2,,,,closed,,,336,,3047,19.5,-113,-115,19.5,-105,19,2024-10-27 21:19:07,0,0,60,60,0,5,5,13,4,2,21.6,0.60490198341515,0.14021347316307042,4,2.1,13,155.5,,
Trae Young,ATL,25092,to,32.5,-115,-111,fd,,G,11,,,,closed,,,336,,3473,32.5,-115,-115,29.5,-125,19,2024-10-28 04:15:07,0,0,39,39,0,5,5,17,2,5,34.6,0.59502461935151,0.11243733183108384,4,2.1,30,171.6,,
Derrick White,BOS,25093,to,21.5,-104,-122,fd,,G,9,,,,closed,,,336,,3357,21.5,-120,-110,21.5,-110,19,2024-10-28 03:15:38,0,0,50,50,4,1,14,7,1,5,19.4,0.64946226369301,0.18180838147416567,4,-2.1,20,158.0,,
John Collins,UTH,25098,to,17.5,-122,-104,fd,,F,20,,,,closed,,,336,,3330,17.5,-122,-105,18.5,-105,33,2024-10-28 04:20:30,0,0,53,53,5,0,15,2,6,0,15.4,0.64755275865701,0.27019964198105806,5,-2.1,9,155.1,,
Jalen Brunson,NYK,25095,pa,38.5,-113,-113,fd,,G,11,,,,closed,,,338,,3514,38.5,-113,-113,38.5,-110,19,2024-10-27 21:19:00,0,0,123,123,2,3,8,14,0,4,36.4,0.62265147725818,0.1736704836813483,4,-2.1,9,180.8,,
Jaime Jaquez,MIA,25091,ast,8.5,-114,-106,fd,,F,11,,,,closed,,,156,,5485,8.5,-114,-110,8.5,-120,19,2024-10-28 04:14:54,4,4,120,120,4,1,7,7,3,1,10.5,0.65727885939908,0.23383926238072916,5,2.0,16,113.1,,
Ja Morant,MEM,25097,ast,20.5,100,-122,fd,,G,12,,,,closed,,,156,,4469,20.5,-105,-125,18.5,-120,19,2024-10-27 21:19:13,1,1,147,147,3,2,7,6,0,0,22.5,0.59773764077463,0.19547528154925997,4,2.0,29,123.3,,
Tobias Harris,DET,25091,blk,16.5,-115,-111,fd,,F,12,,,,closed,,,335,,2252,16.5,-130,100,15.5,-105,19,2024-10-27 21:19:07,0,0,21,21,3,2,9,14,2,2,18.5,0.61005633729715,0.1405401088598892,4,2.0,8,135.7,,
Jrue Holiday,BOS,25093,blk,17.5,-104,-122,fd,,G,4,,,,closed,,,335,,2365,17.5,-105,-122,17.5,-120,19,2024-10-28 03:15:40,0,0,26,26,0,5,7,12,2,3,19.5,0.61312099942756,0.2026604219540601,5,2.0,16,138.0,,
Ja Morant,MEM,25097,blk,27.5,-104,-122,fd,,G,12,,,,closed,,,335,,4469,27.5,-120,-110,25.5,-110,19,2024-10-27 21:19:13,0,0,52,52,3,1,6,5,0,0,29.5,0.59566224790666,0.16841440935537155,4,2.0,30,152.8,,
Luka Doncic,DAL,25098,blk,39.5,-113,-113,fd,,G,77,,,,closed,,,335,,3469,39.5,-113,-113,39.5,-105,19,2024-10-28 01:15:37,0,0,29,29,2,3,6,11,4,2,41.5,0.56423013130165,0.06354883156859692,3,2.0,28,146.7,,
Jerami Grant,POR,25099,blk,23.5,-104,-122,fd,,F,9,,,,closed,,,335,,2868,23.5,-105,-122,23.5,-120,19,2024-10-28 07:16:25,0,0,22,22,1,4,4,16,1,2,21.5,0.62161828369044,0.1311414670432598,4,-2.0,18,139.7,,
Bilal Coulibaly,WAS,25092,to,17.5,-102,-125,fd,,F,0,,,,closed,,,336,,5988,17.5,-102,-125,18.5,-105,19,2024-10-28 04:15:05,0,0,39,39,0,5,8,11,3,3,15.5,0.65827313699883,0.18489164659789414,4,-2.0,28,163.0,,
Taurean Prince,MIL,25093,to,12.5,-118,-108,fd,,F,12,,,,closed,,,336,,3224,12.5,-110,-120,12.5,-115,19,2024-10-28 03:15:34,0,0,50,50,4,1,12,9,3,1,14.5,0.62736855266314,0.15903681763190258,4,2.0,7,153.0,,
Ayo Dosunmu,CHI,25097,to,13.5,-102,-125,fd,,G,11,,,,closed,,,336,,5189,13.5,-105,-125,13.5,-130,19,2024-10-28 04:15:13,0,0,66,66,5,0,13,9,2,1,11.5,0.69334873892961,0.24802773007329804,5,-2.0,16,156.7,,
Tyrese Haliburton,IND,25090,pr,10.5,-128,100,fd,,G,0,,,,closed,,,337,,5082,10.5,-128,100,11.5,105,19,2024-10-28 03:15:26,0,0,26,26,2,3,12,11,4,2,12.5,0.70292526005338,0.252085619470083,5,2.0,1,63.9,,
Fred VanVleet,HOU,25096,pa,26.5,-115,-111,fd,,G,5,,,,closed,,,338,,3247,26.5,-115,-111,26.5,-137,36,2024-10-27 19:25:27,0,0,82,82,2,3,7,15,6,1,28.5,0.58084013304251,0.08591850960121439,3,2.0,17,182.0,,
Trae Young,ATL,25092,pts,10.5,-115,-105,fd,,G,11,,,,closed,,,151,,3473,10.5,-105,-125,10.5,-115,19,2024-10-28 04:15:07,0,0,72,72,3,2,14,8,3,4,12.4,0.69326565178417,0.29610534898779606,5,1.9,24,27.3,,
Nikola Jokic,DEN,25094,ast,26.5,-114,-106,fd,,C,15,,,,closed,,,156,,2918,26.5,-114,-106,27.5,-110,19,2024-10-28 00:17:49,3,3,184,184,4,1,12,4,4,0,28.4,0.57182989635071,0.07343506858817495,3,1.9,25,117.0,,
Devin Booker,PHO,25100,ast,25.5,-102,-120,fd,,G,1,,,,closed,,,156,,3024,25.5,-115,-115,24.5,-125,19,2024-10-28 05:16:14,0,0,118,118,5,0,11,10,3,3,27.4,0.56383276877704,0.1166099930682557,4,1.9,22,115.7,,
Ayo Dosunmu,CHI,25097,blk,13.5,-113,-113,fd,,G,11,,,,closed,,,335,,5189,13.5,-113,-113,14.5,-105,19,2024-10-28 04:15:13,0,0,52,52,5,0,15,8,2,1,11.6,0.68605022223349,0.293174312705605,5,-1.9,14,137.6,,
Jaren Jackson,MEM,25097,to,22.5,-118,-108,fd,,F,13,,,,closed,,,336,,3467,22.5,-115,-115,20.5,-110,19,2024-10-27 21:19:17,0,0,66,66,3,2,16,4,4,0,20.6,0.62995679849733,0.2132501304393022,5,-1.9,29,169.1,,
P.J. Washington,DAL,25098,to,16.5,-111,-115,fd,,F,25,,,,closed,,,336,,4480,16.5,-115,-115,16.5,-115,19,2024-10-28 01:15:40,0,0,53,53,4,0,11,5,3,1,18.4,0.61119106537855,0.161813646800667,4,1.9,24,160.6,,
Desmond Bane,MEM,25097,pr,10.5,108,-138,fd,,G,22,,,,closed,,,337,,5269,10.5,-115,-115,8.5,-120,19,2024-10-27 21:19:18,0,0,41,41,3,2,6,10,1,1,8.6,0.75222773485074,0.2973202963367835,5,-1.9,29,75.4,,
Dyson Daniels,ATL,25092,pa,22.5,-106,-120,fd,,G,5,,,,closed,,,338,,5444,22.5,-120,-110,20.5,-120,19,2024-10-28 04:15:03,1,1,78,78,2,3,10,11,1,1,20.6,0.62227139199864,0.1408308853308401,4,-1.9,30,198.9,,
Al Horford,BOS,25093,pa,17.5,-115,-111,fd,,C,42,,,,closed,,,338,,2005,17.5,-115,-111,17.5,-120,19,2024-10-28 03:15:37,0,0,87,87,2,2,8,8,2,2,19.4,0.61742451917951,0.15431540542256217,4,1.9,19,183.5,,
Jamal Murray,DEN,25094,pts,5.5,-112,-108,fd,,G,27,,,,closed,,,151,,3171,5.5,-112,-120,5.5,105,19,2024-10-28 00:17:51,0,0,87,87,5,0,11,5,3,0,7.3,0.73595679521889,0.39306107666432755,5,1.8,17,26.0,,
Pascal Siakam,IND,25090,ast,18.5,-114,-106,fd,,F,43,,,,closed,,,156,,3219,18.5,-125,-105,18.5,-120,19,2024-10-28 03:15:21,0,0,142,142,2,3,13,10,3,2,20.3,0.5915257230463,0.11040793624480882,4,1.8,2,103.0,,
Keyonte George,UTH,25098,ast,13.5,-122,100,fd,,G,3,,,,closed,,,156,,5986,13.5,-120,-110,13.5,-115,19,2024-10-28 01:15:41,3,3,129,129,4,1,11,8,3,3,15.3,0.58766519860591,0.0693579843484593,3,1.8,10,111.1,,
Jabari Smith,HOU,25096,pra,6.5,-150,122,fd,,F,10,,,,closed,,,157,,5482,7.5,100,-130,7.0,-137,36,2024-10-27 19:25:28,1,1,71,71,1,4,8,15,4,3,8.3,0.58807421702178,-0.019876304963700075,2,1.8,18,44.6,,
Jaden Ivey,DET,25091,blk,21.5,-113,-113,fd,,G,23,,,,closed,,,335,,5484,21.5,-113,-115,22.5,-115,19,2024-10-27 21:19:05,0,0,21,21,1,4,9,14,2,4,19.7,0.6299885212857,0.18750048702525768,4,-1.8,8,135.7,,
Tyrese Haliburton,IND,25090,to,20.5,-102,-128,fd,,G,0,,,,closed,,,336,,5082,20.5,-110,-120,21.5,-110,19,2024-10-28 03:15:20,0,0,56,56,2,3,9,14,3,3,22.3,0.57836897810891,0.145397388019606,4,1.8,1,144.0,,
Jaden Ivey,DET,25091,to,20.5,-113,-113,fd,,G,23,,,,closed,,,336,,5484,20.5,-113,-113,21.5,-115,19,2024-10-27 21:19:05,0,0,60,60,1,4,13,10,2,4,18.7,0.63242532534398,0.19209375485192692,4,-1.8,8,155.1,,
Jordan Poole,WAS,25092,to,22.5,-118,-108,fd,,G,13,,,,closed,,,336,,4514,23.5,-110,-120,23.5,-115,19,2024-10-28 04:15:04,0,0,39,39,2,3,9,9,3,3,24.3,0.52752318407291,-0.025423270102590045,2,1.8,28,163.0,,
Fred VanVleet,HOU,25096,to,19.5,-115,-111,fd,,G,5,,,,closed,,,336,,3247,19.5,-115,-111,20.5,-105,19,2024-10-27 21:19:25,0,0,46,46,2,3,10,12,6,1,21.3,0.57295937456669,0.07118491766815954,3,1.8,16,156.7,,
Nikola Jokic,DEN,25094,pr,20.5,-113,-113,fd,,C,15,,,,closed,,,337,,2918,20.5,-113,-113,20.5,-120,19,2024-10-28 00:17:49,0,0,45,45,2,3,12,5,3,1,22.3,0.63701325263254,0.20074179478523035,5,1.8,10,68.4,,
Victor Wembanyama,SAS,25096,pr,14.5,-104,-122,fd,,C,1,,,,closed,,,337,,5971,14.5,-125,-105,14.5,-130,19,2024-10-27 21:19:21,0,0,36,36,3,2,9,9,3,4,16.3,0.65983879838075,0.29429918143916345,5,1.8,5,66.5,,
Andrew Nembhard,IND,25090,pa,17.5,-102,-125,fd,,G,2,,,,closed,,,338,,5454,17.5,-105,-125,18.5,-105,19,2024-10-28 03:15:24,0,0,119,119,0,4,2,6,1,2,15.7,0.64894165647184,0.16809498164931203,4,-1.8,1,166.9,,
Jrue Holiday,BOS,25093,pa,22.5,-113,-113,fd,,G,4,,,,closed,,,338,,2365,22.5,-115,-113,23.5,-105,19,2024-10-28 03:15:40,0,0,87,87,1,4,7,12,2,3,24.3,0.59759328884547,0.12643690729278867,4,1.8,19,183.5,,
RJ Barrett,TOR,25094,pa,24.5,-113,-113,fd,,F,9,,,,closed,,,338,,4470,24.5,-113,-115,24.5,-113,10,2024-10-28 23:12:30,2,2,117,117,5,0,17,3,3,0,22.7,0.6199470657059,0.16857278756952832,4,-1.8,27,190.3,,
Klay Thompson,DAL,25098,pa,22.5,-113,-113,fd,,G,31,,,,closed,,,338,,2142,22.5,-115,-115,22.5,-110,19,2024-10-28 01:15:39,3,3,101,101,1,4,5,14,5,1,24.3,0.60776398641964,0.14560822218923297,4,1.8,25,188.8,,
Jordan Poole,WAS,25092,ast,19.5,-118,-104,fd,,G,13,,,,closed,,,156,,4514,20.5,-110,-120,20.5,-110,19,2024-10-28 04:15:04,2,2,83,83,2,3,11,7,3,3,21.2,0.52193910895651,-0.03573961226678668,2,1.7,27,118.4,,
Jrue Holiday,BOS,25093,ast,12.5,-110,-110,fd,,G,4,,,,closed,,,156,,2365,12.5,-110,-115,13.5,-110,19,2024-10-28 03:15:41,2,2,108,108,1,4,9,10,2,3,14.2,0.59040457398263,0.12713600487593002,4,1.7,14,112.5,,
Lauri Markkanen,UTH,25098,ast,21.5,-105,-114,fd,,F,23,,,,closed,,,156,,3322,21.5,-115,-114,21.5,-110,19,2024-10-28 01:15:42,3,3,129,129,2,3,6,11,1,4,23.2,0.57773022422837,0.12794948539824602,4,1.7,10,111.1,,
Malik Monk,SAC,25099,ast,13.5,-114,-106,fd,,G,0,,,,closed,,,156,,3313,13.5,-115,-110,13.5,-110,19,2024-10-28 07:16:23,0,0,116,116,5,0,10,6,2,2,15.2,0.60306679391483,0.1320727534892422,4,1.7,21,115.3,,
Lauri Markkanen,UTH,25098,to,29.5,-111,-115,fd,,F,23,,,,closed,,,336,,3322,29.5,-111,-115,27.5,-125,19,2024-10-28 01:15:42,0,0,53,53,1,4,5,12,1,4,31.2,0.57396167831283,0.09104427138745153,3,1.7,9,155.1,,
D'Angelo Russell,LAL,25100,pr,7.5,-136,106,fd,,G,1,,,,closed,,,337,,3013,7.5,-135,105,7.5,-120,19,2024-10-28 05:16:12,0,0,19,19,2,3,9,12,3,3,9.2,0.69900046734861,0.212971399222588,5,1.7,19,70.6,,
Josh Giddey,CHI,25097,pts,4.5,-144,118,fd,,G,3,,,,closed,,,151,,5360,4.5,-150,118,4.5,-150,19,2024-10-27 21:19:13,1,1,69,69,4,1,18,5,2,3,6.1,0.72810573468105,0.23373471709844584,5,1.6,5,24.4,,
Marcus Smart,MEM,25097,ast,10.5,-115,-105,fd,,G,36,,,,closed,,,156,,2901,10.5,-115,-105,9.5,-105,19,2024-10-27 21:19:16,1,1,147,147,3,1,5,7,0,1,8.9,0.6600209688509,0.288612367756519,5,-1.6,29,123.3,,
Josh Giddey,CHI,25097,ast,13.5,100,-122,fd,,G,3,,,,closed,,,156,,5360,13.5,-105,-122,13.5,-105,19,2024-10-27 21:19:13,1,1,147,147,1,4,8,15,2,3,15.1,0.58906847730286,0.1781369546057201,4,1.6,17,113.1,,
John Collins,UTH,25098,ast,11.5,104,-128,fd,,F,20,,,,closed,,,156,,3330,11.5,-110,-120,11.5,-115,33,2024-10-28 04:20:27,3,3,129,129,5,0,15,2,5,1,9.9,0.65702957110027,0.170333923522356,4,-1.6,10,111.1,,
Collin Sexton,UTH,25098,ast,15.5,-112,-108,fd,,G,2,,,,closed,,,156,,3478,15.5,-112,-108,14.5,-120,19,2024-10-28 01:15:40,3,3,129,129,3,2,12,8,4,3,17.1,0.56997933385422,0.07888945336691633,3,1.6,10,111.1,,
Austin Reaves,LAL,25100,ast,14.5,-124,102,fd,,G,15,,,,closed,,,156,,5342,14.5,-125,100,15.5,-105,19,2024-10-28 05:16:12,0,0,118,118,2,3,13,5,4,3,16.1,0.58079922084605,0.04918568927028377,3,1.6,18,113.5,,
Al Horford,BOS,25093,pra,5.5,-144,118,fd,,C,42,,,,closed,,,157,,2005,5.5,-144,115,6.5,115,19,2024-10-28 03:15:37,1,1,48,48,1,3,5,11,2,2,7.1,0.71188055289137,0.20624204795482132,5,1.6,25,45.5,,
Victor Wembanyama,SAS,25096,pra,10.5,-128,104,fd,,C,1,,,,closed,,,157,,5971,11.5,100,-130,11.0,-137,36,2024-10-27 19:25:26,1,1,71,71,2,3,7,11,3,4,12.1,0.54979049644221,-0.02068567821231343,2,1.6,21,44.7,,
Pascal Siakam,IND,25090,blk,22.5,-108,-118,fd,,F,43,,,,closed,,,335,,3219,22.5,-115,-118,22.5,-105,19,2024-10-28 03:15:20,0,0,34,34,3,2,14,9,4,1,24.1,0.57676875858834,0.11081390542939551,4,1.6,1,125.9,,
Jalen Suggs,ORL,25090,blk,18.5,-104,-122,fd,,G,4,,,,closed,,,335,,5317,17.5,-120,-110,18.5,-105,19,2024-10-28 03:15:24,0,0,34,34,3,2,13,10,3,1,16.9,0.57060472394937,0.038313514071804444,3,-1.6,23,144.6,,
DeMar DeRozan,SAC,25099,to,25.5,-122,-104,fd,,F,10,,,,closed,,,336,,2449,25.5,-110,-120,25.5,-120,10,2024-10-28 06:12:17,0,0,42,42,3,2,11,7,3,0,27.1,0.59339794478871,0.07978970281224279,3,1.6,23,160.4,,
Jerami Grant,POR,25099,pa,26.5,-108,-120,fd,,F,9,,,,closed,,,338,,2868,26.5,-110,-120,26.5,-125,19,2024-10-28 07:16:25,0,0,86,86,1,4,5,14,1,2,24.9,0.5945238569637,0.08996040443345005,3,-1.6,13,181.6,,
Alperen Sengun,HOU,25096,pts,3.5,-138,112,fd,,C,28,,,,closed,,,151,,5384,3.5,-135,100,3.5,-110,19,2024-10-27 21:19:22,0,0,49,49,5,0,16,6,4,2,5.0,0.73497408470264,0.2675640011538285,5,1.5,9,25.4,,
Kentavious Caldwell-Pope,ORL,25090,ast,8.5,-128,104,fd,,G,3,,,,closed,,,156,,2802,8.5,-120,-110,8.5,-105,19,2024-10-28 03:15:21,0,0,142,142,3,1,7,15,4,1,10.0,0.59356871495485,0.0572942735133265,3,1.5,26,118.2,,
Tim Hardaway,DET,25091,ast,10.5,-110,-110,fd,,G,8,,,,closed,,,156,,2783,10.5,-130,100,10.5,-137,36,2024-10-27 20:23:50,4,4,120,120,1,4,8,13,3,1,12.0,0.59575335582431,0.1373473156645918,4,1.5,6,109.0,,
Keldon Johnson,SAS,25096,ast,12.5,-124,102,fd,,F,0,,,,closed,,,156,,4489,12.5,-120,-110,13.5,-125,19,2024-10-28 04:15:16,2,2,124,124,2,3,8,11,3,3,14.0,0.58702518514877,0.06043259252681027,3,1.5,3,106.6,,
Ayo Dosunmu,CHI,25097,ast,10.5,100,-122,fd,,G,11,,,,closed,,,156,,5189,10.5,-120,-110,10.5,-130,19,2024-10-28 04:15:13,1,1,147,147,5,0,12,11,1,2,9.0,0.67364974448958,0.22582166620235056,5,-1.5,17,113.1,,
Victor Wembanyama,SAS,25096,blk,28.5,102,-130,fd,,C,1,,,,closed,,,335,,5971,28.5,-105,-125,29.5,-110,19,2024-10-27 21:19:21,0,0,26,26,3,2,8,10,1,6,30.0,0.5713454128636,0.15411773398447193,4,1.5,3,128.4,,
Klay Thompson,DAL,25098,blk,19.5,-111,-115,fd,,G,31,,,,closed,,,335,,2142,19.5,-111,-115,19.5,-110,19,2024-10-28 01:15:39,0,0,29,29,1,4,5,14,5,1,21.0,0.593310912145,0.12782524741076573,4,1.5,28,146.7,,
Jrue Holiday,BOS,25093,to,17.5,-122,-104,fd,,G,4,,,,closed,,,336,,2365,17.5,-115,-115,18.5,-120,19,2024-10-28 03:15:40,0,0,50,50,2,3,9,10,2,3,19.0,0.58231365629003,0.059619931937595516,3,1.5,20,158.0,,
Klay Thompson,DAL,25098,to,20.5,-122,-104,fd,,G,31,,,,closed,,,336,,2142,20.5,-122,-105,20.5,-120,19,2024-10-28 01:15:39,0,0,53,53,2,3,6,12,5,1,22.0,0.59275634956,0.078622209855082,3,1.5,24,160.6,,
Andrew Nembhard,IND,25090,pr,7.5,100,-128,fd,,G,2,,,,closed,,,337,,5454,7.5,100,-128,7.5,-120,19,2024-10-28 03:15:24,0,0,26,26,0,4,3,5,1,2,6.0,0.74397976045372,0.32521394830818884,5,-1.5,1,63.9,,
Fred VanVleet,HOU,25096,pr,9.5,-140,110,fd,,G,5,,,,closed,,,337,,3247,9.5,-140,110,10.5,105,19,2024-10-27 21:19:24,0,0,36,36,1,4,10,11,6,1,11.0,0.65948935753434,0.1305531843445829,4,1.5,14,70.0,,
Russell Westbrook,DEN,25094,pa,16.5,-113,-113,fd,,G,4,,,,closed,,,338,,2343,16.5,-113,-120,16.5,-105,19,2024-10-28 04:14:50,2,2,117,117,2,3,10,10,2,2,18.0,0.59885598384069,0.1288170314873185,4,1.5,21,185.5,,
DeMar DeRozan,SAC,25099,pa,30.5,-113,-113,fd,,F,10,,,,closed,,,338,,2449,30.5,-110,-120,30.5,-104,10,2024-10-28 06:12:20,0,0,86,86,2,3,10,8,2,1,32.0,0.58405164764979,0.10091151282659538,4,1.5,22,188.1,,
Anthony Davis,LAL,25100,pa,42.5,-106,-120,fd,,F,3,,,,closed,,,338,,2746,42.5,-115,-115,42.5,-110,19,2024-10-28 05:16:10,0,0,100,100,1,4,11,10,5,2,41.0,0.58897702953468,0.07979122081358003,3,-1.5,20,184.1,,
Scottie Barnes,TOR,25094,ast,19.5,-112,-108,fd,,F,4,,,,closed,,,156,,5318,19.5,-112,-108,21.5,-115,19,2024-10-28 00:17:51,3,3,184,184,3,2,7,5,2,0,18.1,0.59999321960854,0.1555424970238548,4,-1.4,23,116.1,,
Chris Paul,SAS,25096,ast,8.5,-110,-110,fd,,G,3,,,,closed,,,156,,2307,8.5,-120,-110,9.5,-137,36,2024-10-27 19:25:26,2,2,124,124,2,2,15,6,3,3,9.9,0.56932301200416,0.0868893865533964,3,1.4,3,106.6,,
Harrison Barnes,SAS,25096,ast,11.5,-110,-110,fd,,F,40,,,,closed,,,156,,2765,11.5,-120,-110,11.5,-137,36,2024-10-27 19:25:27,2,2,124,124,1,4,7,15,1,5,12.9,0.5826623942749,0.11235547997935447,4,1.4,3,106.6,,
Dereck Lively,DAL,25098,ast,8.5,104,-128,fd,,C,2,,,,closed,,,156,,5976,8.5,100,-128,7.5,-120,33,2024-10-28 04:20:28,3,3,129,129,2,3,9,9,3,4,9.9,0.62687360998862,0.27882216437678475,5,1.4,28,118.6,,
Jerami Grant,POR,25099,ast,20.5,100,-122,fd,,F,9,,,,closed,,,156,,2868,20.5,-105,-122,20.5,-120,19,2024-10-28 07:16:24,0,0,116,116,1,4,5,15,1,2,19.1,0.61026222491213,0.1104771633646956,4,-1.4,20,114.0,,
Dereck Lively,DAL,25098,pra,8.5,108,-132,fd,,C,2,,,,closed,,,157,,5976,8.5,-105,-125,8.5,-130,33,2024-10-28 04:20:28,0,0,81,81,3,2,8,10,1,6,7.1,0.71596351236502,0.25836011264155023,5,-1.4,6,42.0,,
Jamal Murray,DEN,25094,3pm,1.5,-186,144,fd,,G,27,,,,closed,,,162,,3171,1.5,-186,144,2.5,150,19,2024-10-28 00:17:51,0,0,72,72,1,4,9,7,2,1,2.9,0.78540944178001,0.20767258252195092,5,1.4,11,13.3,,
Russell Westbrook,DEN,25094,blk,12.5,-113,-113,fd,,G,4,,,,closed,,,335,,2343,12.5,-120,-113,12.5,-110,19,2024-10-28 04:14:50,0,0,40,40,4,1,12,8,2,2,13.9,0.59551696896554,0.12252313619168154,4,1.4,22,143.0,,
Karl-Anthony Towns,NYK,25095,blk,23.5,-113,-113,fd,,C,32,,,,closed,,,335,,3012,24.5,-110,-120,23.5,-130,19,2024-10-27 21:18:57,0,0,43,43,2,3,13,8,0,1,24.9,0.50430680892533,-0.04940397963632487,2,1.4,10,137.0,,
Pascal Siakam,IND,25090,to,25.5,-120,-106,fd,,F,43,,,,closed,,,336,,3219,25.5,-120,-106,25.5,-120,19,2024-10-28 03:15:20,0,0,56,56,2,3,12,11,3,2,26.9,0.56343107942175,0.03295697893987498,3,1.4,1,144.0,,
Wendell Carter,ORL,25090,to,20.5,-111,-115,fd,,C,34,,,,closed,,,336,,3472,20.5,-111,-115,19.5,-110,19,2024-10-28 03:15:23,0,0,56,56,1,4,4,7,2,1,21.9,0.57182088718792,0.08697483960946961,3,1.4,27,161.8,,
Jalen Suggs,ORL,25090,to,18.5,-104,-122,fd,,G,4,,,,closed,,,336,,5317,18.5,-105,-122,18.5,-110,19,2024-10-28 03:15:25,0,0,56,56,2,3,11,12,3,1,17.1,0.62038734094469,0.12890155483378007,4,-1.4,27,161.8,,
