player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Al Horford,BOS,25061,pa,18.5,-120,-110,espn,,C,42,,,,closed,,,338,,2005,18.5,-120,-110,17.5,-130,33,2024-10-23 06:26:05,0,0,83,83,2,2,8,8,1,3,21.0,0.63186125418079,0.1584122993314483,4,2.5,30,198.9,,
P.J. Washington,DAL,25062,pa,19.5,-115,-115,espn,,F,25,,,,closed,,,338,,4480,19.5,-110,-130,19.5,-125,33,2024-10-20 02:21:31,2,2,99,99,3,1,9,7,0,3,22.0,0.64466265260373,0.2052388722591474,5,2.5,17,182.0,,
Jonas Valanciunas,WAS,25061,pra,6.5,-130,100,espn,,C,17,,,,closed,,,157,,2455,7.5,116,-145,7.5,-115,19,2024-10-24 14:18:25,0,0,62,62,1,4,7,8,1,3,8.9,0.66426204951864,0.1752328568406708,4,2.4,11,43.2,,
Christian Braun,DEN,25063,pa,15.5,-105,-125,espn,,G,0,,,,closed,,,338,,5464,15.5,-125,-130,15.5,-110,33,2024-10-20 20:23:21,3,3,103,103,4,1,19,1,3,1,13.1,0.63927044480798,0.15068680065436402,4,-2.4,6,176.3,,
Corey Kispert,WAS,25061,ast,10.5,-115,-115,espn,,F,24,,,,closed,,,156,,5335,10.5,-120,-105,10.5,-135,19,2024-10-24 15:19:19,1,1,139,139,2,3,7,9,1,4,12.8,0.63402520254473,0.18535146562710403,4,2.3,8,109.9,,
P.J. Washington,DAL,25062,ast,11.5,-120,-110,espn,,F,25,,,,closed,,,156,,4480,11.5,-105,-125,12.5,-110,33,2024-10-20 02:21:28,6,6,142,142,3,1,8,8,0,3,13.8,0.63455793659516,0.1633562170911267,4,2.3,13,112.1,,
Michael Porter,DEN,25063,ast,15.5,-130,100,espn,,F,1,,,,closed,,,156,,3471,15.5,-128,104,15.5,-120,33,2024-10-20 20:23:17,2,2,152,152,4,0,15,4,3,3,17.8,0.61660774038899,0.0909213868420593,3,2.3,1,102.8,,
Shai Gilgeous-Alexander,OKC,25063,ast,28.5,-120,-110,espn,,G,2,,,,closed,,,156,,3485,29.5,-120,-110,29.5,-115,33,2024-10-20 20:23:17,2,2,152,152,4,1,10,12,2,4,30.8,0.56653191548953,0.038641845064138314,3,2.3,23,116.1,,
Jaylen Brown,BOS,25061,blk,27.5,-110,-120,espn,,G,7,,,,closed,,,335,,3170,27.5,-110,-120,26.5,-120,33,2024-10-23 06:26:03,1,1,38,38,3,2,12,5,3,1,29.8,0.59574662387665,0.13733446376451364,4,2.3,29,150.8,,
Derrick White,BOS,25061,blk,20.5,-120,-110,espn,,G,9,,,,closed,,,335,,3357,20.5,-120,-110,20.5,-115,33,2024-10-23 06:26:03,1,1,38,38,4,1,15,6,1,3,22.8,0.65745449714298,0.20533324476213,5,2.3,29,150.8,,
Jaden McDaniels,MIN,25064,blk,10.5,-115,-115,espn,,F,3,,,,closed,,,335,,5081,10.0,-130,-120,10.5,-110,19,2024-10-23 17:24:14,1,1,37,37,3,2,12,8,3,2,12.8,0.73240448879154,0.3692779573059225,5,2.3,18,139.7,,
Al Horford,BOS,25061,pr,8.5,-140,105,espn,,C,42,,,,closed,,,337,,2005,8.5,-125,-102,8.5,-115,33,2024-10-23 06:26:05,0,0,47,47,0,4,4,12,0,4,10.8,0.74977111771887,0.2853219160894913,5,2.3,30,75.4,,
Dereck Lively,DAL,25062,ast,7.5,-125,-105,espn,,C,2,,,,closed,,,156,,5976,7.5,-120,-105,9.5,-122,10,2024-10-21 01:12:26,6,6,142,142,2,3,9,9,4,1,9.7,0.71709201092397,0.29076561966314607,5,2.2,13,112.1,,
Jamal Murray,DEN,25063,ast,19.5,-110,-120,espn,,G,27,,,,closed,,,156,,3171,19.5,-125,-105,21.5,-105,33,2024-10-20 20:23:17,2,2,152,152,2,3,5,11,0,5,21.7,0.59765474213662,0.14097723498809267,4,2.2,1,102.8,,
Rudy Gobert,MIN,25064,ast,12.5,-110,-120,espn,,C,27,,,,closed,,,156,,2809,12.5,-115,-115,12.5,-120,19,2024-10-23 17:24:15,5,5,193,193,1,4,6,15,2,4,14.7,0.67528487186552,0.28918020992508364,5,2.2,20,114.0,,
Nikola Jokic,DEN,25063,blk,34.5,-110,-120,espn,,C,15,,,,closed,,,335,,2918,34.5,-120,-110,34.5,-125,33,2024-10-20 20:23:19,0,0,24,24,4,1,15,2,2,3,36.7,0.59654861829534,0.13886554401837636,4,2.2,2,127.2,,
Keon Ellis,SAC,25064,blk,6.5,-115,-115,espn,,G,23,,,,closed,,,335,,5505,6.5,-130,-115,6.5,-120,19,2024-10-24 17:18:24,1,1,37,37,4,0,8,5,1,1,8.7,0.67618496779609,0.26417189631442917,5,2.2,4,131.2,,
Jayson Tatum,BOS,25061,to,36.5,-125,-105,espn,,F,0,,,,closed,,,336,,3316,37.5,-110,-120,36.5,-120,33,2024-10-23 06:26:04,1,1,53,53,2,3,10,11,2,3,38.7,0.53502752430998,-0.03695045624203597,2,2.2,30,171.6,,
Corey Kispert,WAS,25061,to,13.5,-115,-115,espn,,F,24,,,,closed,,,336,,5335,13.5,-125,-120,13.5,-120,19,2024-10-24 15:19:19,1,1,53,53,2,3,8,8,1,4,15.7,0.62750348525748,0.1731586898292018,4,2.2,7,153.0,,
Rudy Gobert,MIN,25064,to,25.5,-110,-120,espn,,C,27,,,,closed,,,336,,2809,25.5,-115,-120,25.5,-120,19,2024-10-23 17:24:15,0,0,64,64,1,4,6,15,2,4,27.7,0.6301025792889,0.2029231059151727,5,2.2,14,156.0,,
Jamal Murray,DEN,25063,pa,30.5,-105,-125,espn,,G,27,,,,closed,,,338,,3171,29.5,-110,-120,30.5,-115,33,2024-10-20 20:23:21,3,3,103,103,2,3,7,9,0,5,32.7,0.6423339391418,0.2540805478482763,5,2.2,6,176.3,,
Jonas Valanciunas,WAS,25061,ast,10.5,-115,-115,espn,,C,17,,,,closed,,,156,,2455,10.5,-120,-110,10.5,100,19,2024-10-24 14:18:25,1,1,139,139,3,2,8,7,3,1,12.6,0.6402041318704,0.19690337697509575,4,2.1,8,109.9,,
Nikola Jokic,DEN,25063,ast,25.5,-125,-105,espn,,C,15,,,,closed,,,156,,2918,26.5,-112,-115,26.5,-137,36,2024-10-20 20:24:13,2,2,152,152,4,1,12,4,1,4,27.6,0.54074915645755,-0.026651518376410055,2,2.1,1,102.8,,
Jonas Valanciunas,WAS,25061,blk,12.5,-120,-110,espn,,C,17,,,,closed,,,335,,2455,12.5,-125,-110,12.5,-105,19,2024-10-24 14:18:25,1,1,38,38,3,2,7,6,2,2,14.6,0.65167178230542,0.19473160089327002,4,2.1,6,134.6,,
Jaylen Brown,BOS,25061,to,30.5,-110,-120,espn,,G,7,,,,closed,,,336,,3170,29.5,-125,-110,29.5,-105,33,2024-10-23 06:26:04,1,1,53,53,3,2,13,4,3,1,32.6,0.63411295015058,0.2105792684692891,5,2.1,30,171.6,,
Julian Champagnie,SAS,25062,to,11.5,-120,-110,espn,,F,30,,,,closed,,,336,,5498,11.5,-120,-110,11.5,-120,33,2024-10-20 02:21:30,0,0,51,51,5,0,18,3,2,2,13.6,0.64273025420452,0.17833879937495334,4,2.1,9,155.1,,
Russell Westbrook,DEN,25063,to,12.5,-135,105,espn,,G,4,,,,closed,,,336,,2343,13.5,-128,100,12.5,-125,33,2024-10-20 22:21:57,2,2,53,53,1,4,8,12,1,3,14.6,0.57852116480755,0.007055360961290724,2,2.1,6,151.9,,
Derrick White,BOS,25061,pr,8.5,-115,-120,espn,,G,9,,,,closed,,,337,,3357,8.5,-122,-104,8.5,-110,33,2024-10-23 06:26:05,0,0,47,47,5,0,15,6,1,3,10.6,0.73055683221367,0.3658236428342525,5,2.1,30,75.4,,
Payton Pritchard,BOS,25061,pr,6.5,-120,-115,espn,,G,11,,,,closed,,,337,,5097,7.0,-120,-145,5.5,-135,33,2024-10-23 06:26:05,0,0,47,47,2,1,6,12,1,2,8.6,0.75432354883258,0.38292650619306334,5,2.1,30,75.4,,
Kyrie Irving,DAL,25062,pr,8.5,-135,100,espn,,G,11,,,,closed,,,337,,2074,9.5,102,-130,8.5,-125,33,2024-10-20 02:21:31,0,0,50,50,3,2,10,11,3,2,10.6,0.61455409250996,0.06977934622104137,3,2.1,14,70.0,,
Luke Kornet,BOS,25061,to,10.5,-120,-110,espn,,C,40,,,,closed,,,336,,3379,11.5,-110,-120,10.5,-120,33,2024-10-23 06:26:04,1,1,53,53,1,1,2,8,1,1,12.5,0.59883868988685,0.09787093145922493,3,2.0,30,171.6,,
Aaron Gordon,DEN,25063,to,19.5,-115,-115,espn,,F,32,,,,closed,,,336,,2850,20.5,-106,-120,19.5,-105,33,2024-10-20 20:23:20,2,2,53,53,2,2,6,3,3,1,21.5,0.53292420101253,-0.0036634502809221314,2,2.0,6,151.9,,
Julian Champagnie,SAS,25062,pa,13.5,-105,-125,espn,,F,30,,,,closed,,,338,,5498,13.5,-110,-125,13.5,-105,33,2024-10-20 02:21:31,2,2,99,99,5,0,18,3,2,2,15.5,0.65729154346305,0.2832834896183356,5,2.0,13,181.6,,
Mike Conley,MIN,25064,ast,8.5,-115,-115,espn,,G,10,,,,closed,,,156,,2218,8.5,-115,-110,8.5,-105,19,2024-10-23 17:24:11,5,5,193,193,4,1,10,7,4,2,10.4,0.6265242834755,0.17132800823680439,4,1.9,20,114.0,,
Daniel Gafford,DAL,25062,blk,8.5,-110,-120,espn,,F,21,,,,closed,,,335,,4527,9.0,-135,-120,7.5,-125,19,2024-10-24 15:19:26,2,2,24,24,4,0,17,2,4,0,10.4,0.66493845982855,0.26942796876359554,5,1.9,12,137.5,,
Keon Ellis,SAC,25064,to,7.5,-125,-105,espn,,G,23,,,,closed,,,336,,5505,8.5,100,-135,7.5,-135,19,2024-10-24 17:18:24,0,0,64,64,4,0,8,5,1,1,9.4,0.54463155912085,-0.01966319358246993,2,1.9,3,149.8,,
Jaylen Brown,BOS,25061,pr,8.5,-140,105,espn,,G,7,,,,closed,,,337,,3170,8.5,-125,-105,8.5,-125,33,2024-10-23 06:26:05,0,0,47,47,3,2,12,4,3,1,10.4,0.71037687193141,0.21778892331098854,5,1.9,30,75.4,,
Nikola Jokic,DEN,25063,pr,20.5,-130,-105,espn,,C,15,,,,closed,,,337,,2918,20.5,-122,-104,20.5,-125,33,2024-10-20 20:23:20,0,0,39,39,2,3,12,5,2,3,22.4,0.64482843321097,0.1408503049117163,4,1.9,26,73.4,,
Donte DiVincenzo,MIN,25064,pr,4.5,-140,110,espn,,G,0,,,,closed,,,337,,3498,5.5,-140,110,4.5,-150,19,2024-10-23 17:24:13,1,1,57,57,3,2,12,9,2,3,6.4,0.6162563382042,0.05643943692148573,3,1.9,7,67.5,,
Malik Monk,SAC,25064,pa,20.5,-115,-115,espn,,G,0,,,,closed,,,338,,3313,20.5,-111,-120,20.5,-110,19,2024-10-23 17:24:15,2,2,97,97,5,0,9,7,3,0,18.6,0.63821029458376,0.1931757681348556,4,-1.9,4,173.2,,
Daniel Gafford,DAL,25062,to,13.5,-110,-120,espn,,F,21,,,,closed,,,336,,4527,15.5,-105,-125,11.5,-125,19,2024-10-24 15:19:26,0,0,51,51,3,1,15,6,4,1,15.3,0.51925113085,-0.048039593441666695,2,1.8,16,156.7,,
Anthony Edwards,MIN,25064,to,31.5,-110,-120,espn,,G,5,,,,closed,,,336,,5089,30.5,-120,-110,31.5,-120,19,2024-10-23 17:24:12,0,0,64,64,2,3,10,11,5,1,33.3,0.6301946868683,0.20309894765766368,5,1.8,14,156.0,,
Daniel Gafford,DAL,25062,pr,5.5,-140,105,espn,,F,21,,,,closed,,,337,,4527,6.5,-154,105,5.5,-140,19,2024-10-24 15:19:26,0,0,50,50,3,1,14,6,4,0,7.3,0.59557028520907,0.02097763178697709,3,1.8,14,70.0,,
Luguentz Dort,OKC,25063,ast,10.5,-120,-110,espn,,G,5,,,,closed,,,156,,4691,10.5,-110,-120,11.5,-115,33,2024-10-20 20:23:17,2,2,152,152,1,4,10,12,2,4,12.2,0.59147357400692,0.08436821901268671,3,1.7,23,116.1,,
Michael Porter,DEN,25063,pra,5.5,-140,110,espn,,F,1,,,,closed,,,157,,3471,5.5,-135,105,5.5,-140,33,2024-10-20 20:23:18,4,4,61,61,5,0,14,5,6,0,7.2,0.72410254727345,0.2413186524687715,5,1.7,30,49.0,,
Al Horford,BOS,25061,blk,11.5,-120,-110,espn,,C,42,,,,closed,,,335,,2005,11.5,-115,-111,11.5,-125,33,2024-10-23 06:26:03,1,1,38,38,3,1,10,6,1,3,13.2,0.58389227123597,0.07046916393261166,3,1.7,29,150.8,,
Julian Champagnie,SAS,25062,blk,9.5,-130,100,espn,,F,30,,,,closed,,,335,,5498,10.5,100,-135,9.5,-130,33,2024-10-20 02:21:30,2,2,24,24,4,1,14,7,2,2,11.2,0.57070151943992,0.009702688239858426,2,1.7,13,137.5,,
Shai Gilgeous-Alexander,OKC,25063,blk,35.5,-125,-105,espn,,G,2,,,,closed,,,335,,3485,36.5,-105,-122,35.5,-120,33,2024-10-20 20:23:19,0,0,24,24,3,2,8,14,2,4,37.2,0.53648130945975,-0.034333642972449896,2,1.7,27,145.8,,
Jayson Tatum,BOS,25061,pa,42.5,-125,-105,espn,,F,0,,,,closed,,,338,,3316,42.5,-110,-120,42.5,-120,33,2024-10-23 06:26:05,0,0,83,83,2,3,12,9,1,4,44.2,0.55726686714868,0.0030803608676240324,2,1.7,30,198.9,,
Dario Saric,DEN,25063,pa,12.5,-120,-110,espn,,F,9,,,,closed,,,338,,2839,12.0,-125,-115,13.5,-110,19,2024-10-24 14:18:46,3,3,103,103,0,0,0,1,2,1,10.8,0.56814225548585,0.08463521501844085,3,-1.7,6,176.3,,
Keon Ellis,SAC,25064,pa,9.5,-115,-115,espn,,G,23,,,,closed,,,338,,5505,9.5,-110,-125,9.5,-110,19,2024-10-24 17:18:24,2,2,97,97,4,0,7,6,1,1,11.2,0.63242188019111,0.18235394992250997,4,1.7,4,173.2,,
Payton Pritchard,BOS,25061,pra,2.5,-190,135,espn,,G,11,,,,closed,,,157,,5097,3.0,-160,120,2.5,110,33,2024-10-23 06:26:01,0,0,62,62,2,1,7,10,2,2,4.1,0.58581845847175,-0.1058560370694343,1,1.6,29,48.1,,
Rudy Gobert,MIN,25064,blk,14.5,-105,-125,espn,,C,27,,,,closed,,,335,,2809,13.5,-125,-105,14.5,-105,19,2024-10-23 17:24:15,1,1,37,37,2,3,7,14,2,4,16.1,0.68886894152812,0.34493460012632937,5,1.6,18,139.7,,
Anthony Edwards,MIN,25064,blk,31.5,-110,-120,espn,,G,5,,,,closed,,,335,,5089,31.5,-120,-110,31.5,-125,19,2024-10-23 17:24:12,1,1,37,37,1,4,8,13,5,1,33.1,0.57119554319785,0.09046421883225919,3,1.6,18,139.7,,
Jamal Murray,DEN,25063,to,24.5,-120,-110,espn,,G,27,,,,closed,,,336,,3171,23.5,-115,-115,25.5,-105,33,2024-10-20 20:23:19,2,2,53,53,2,3,6,10,0,5,26.1,0.61735179844265,0.13181163047819167,4,1.6,6,151.9,,
Harrison Barnes,SAS,25062,pr,3.5,-130,-105,espn,,F,40,,,,closed,,,337,,2765,4.5,-130,-115,3.5,-130,33,2024-10-20 02:21:31,0,0,50,50,2,3,13,9,6,0,5.1,0.57785047148165,0.022350834159842403,3,1.6,18,70.5,,
Dario Saric,DEN,25063,pr,6.5,105,-140,espn,,F,9,,,,closed,,,337,,2839,5.5,-140,105,6.5,-110,19,2024-10-24 14:18:46,0,0,39,39,0,0,0,1,2,1,4.9,0.62611889649335,0.07334667970288566,3,-1.6,26,73.4,,
Harrison Barnes,SAS,25062,pa,15.5,-125,-105,espn,,F,40,,,,closed,,,338,,2765,16.0,-115,-120,15.5,-105,33,2024-10-20 02:21:31,2,2,99,99,3,2,12,10,4,2,17.1,0.59309501771048,0.06757103187886404,3,1.6,13,181.6,,
Russell Westbrook,DEN,25063,pa,17.5,-120,-110,espn,,G,4,,,,closed,,,338,,2343,18.5,-130,-105,16.5,-125,33,2024-10-20 22:21:58,3,3,103,103,2,3,9,11,1,3,19.1,0.54289597608604,-0.00469071050892661,2,1.6,6,176.3,,
Klay Thompson,DAL,25062,ast,15.5,-105,-125,espn,,G,31,,,,closed,,,156,,2142,15.5,-120,-110,16.5,-120,33,2024-10-20 02:21:28,6,6,142,142,1,4,7,12,3,3,17.0,0.61034305974121,0.1916221642566479,4,1.5,13,112.1,,
Victor Wembanyama,SAS,25062,blk,30.5,-120,-110,espn,,C,1,,,,closed,,,335,,5971,29.5,-115,-115,30.5,-125,33,2024-10-20 02:21:29,2,2,24,24,3,2,8,10,1,3,29.0,0.55159441035574,0.053043874315503614,3,-1.5,13,137.5,,
Malik Monk,SAC,25064,blk,17.5,-115,-115,espn,,G,0,,,,closed,,,335,,3313,17.5,-105,-125,17.5,-110,19,2024-10-23 17:24:15,1,1,37,37,5,0,9,7,3,0,16.0,0.62350233303233,0.16567827479957353,4,-1.5,4,131.2,,
Luguentz Dort,OKC,25063,to,14.5,-115,-115,espn,,G,5,,,,closed,,,336,,4691,14.5,-105,-125,15.5,100,33,2024-10-20 20:23:20,2,2,53,53,1,4,10,12,2,4,16.0,0.57345004084636,0.07210225027797734,3,1.5,25,160.7,,
Russell Westbrook,DEN,25063,pr,7.5,-140,105,espn,,G,4,,,,closed,,,337,,2343,8.5,104,-132,7.5,-125,33,2024-10-20 22:21:57,0,0,39,39,1,4,11,9,2,2,9.0,0.54434739567758,-0.06683303598129153,2,1.5,26,73.4,,
Jamal Murray,DEN,25063,pr,9.5,100,-135,espn,,G,27,,,,closed,,,337,,3171,9.5,-105,-125,9.5,-105,33,2024-10-20 20:23:20,0,0,39,39,4,1,11,5,3,2,11.0,0.65948935753434,0.31897871506868003,5,1.5,26,73.4,,
Anthony Edwards,MIN,25064,ast,26.5,-105,-125,espn,,G,5,,,,closed,,,156,,5089,25.5,-110,-115,26.5,-110,19,2024-10-23 17:24:12,5,5,193,193,2,3,11,10,4,2,27.9,0.6146857997923,0.20010084721353805,5,1.4,20,114.0,,
Keon Ellis,SAC,25064,ast,5.5,-105,-125,espn,,G,23,,,,closed,,,156,,5505,5.5,-105,-115,5.5,-110,19,2024-10-24 17:18:24,5,5,193,193,4,0,10,5,1,2,6.9,0.59512761398329,0.16191581777689934,4,1.4,5,107.8,,
Aaron Gordon,DEN,25063,blk,16.5,-125,-105,espn,,F,32,,,,closed,,,335,,2850,17.5,-110,-120,17.5,-120,33,2024-10-20 20:23:19,0,0,24,24,2,2,5,4,2,2,17.9,0.5090736130458,-0.08366749651755995,2,1.4,2,127.2,,
Alex Caruso,OKC,25063,blk,14.5,-110,-120,espn,,G,9,,,,closed,,,335,,3389,10.5,-110,-120,14.5,-115,33,2024-10-20 20:23:19,0,0,24,24,0,2,1,7,0,2,13.1,0.67719855162136,0.2928335985498691,5,-1.4,27,145.8,,
Nikola Jokic,DEN,25063,to,39.5,-110,-120,espn,,C,15,,,,closed,,,336,,2918,38.5,-115,-115,39.5,-105,33,2024-10-20 20:23:19,2,2,53,53,4,1,14,3,2,3,40.9,0.6038557171974,0.1528154601041274,4,1.4,6,151.9,,
Malik Monk,SAC,25064,to,16.5,-110,-120,espn,,G,0,,,,closed,,,336,,3313,16.5,-105,-122,16.5,-105,19,2024-10-23 17:24:15,0,0,64,64,5,0,10,6,3,0,15.1,0.61879447724222,0.13445654161073672,4,-1.4,3,149.8,,
Donte DiVincenzo,MIN,25064,to,14.5,-125,-105,espn,,G,0,,,,closed,,,336,,3498,15.5,-111,-115,14.5,-115,19,2024-10-23 17:24:13,0,0,64,64,1,4,7,14,2,3,15.9,0.51635601714833,-0.07055916913300597,2,1.4,14,156.0,,
Jonas Valanciunas,WAS,25061,pr,9.5,-130,-105,espn,,C,17,,,,closed,,,337,,2455,10.0,-140,-135,9.5,-120,19,2024-10-24 14:18:25,0,0,47,47,2,3,6,5,1,3,10.9,0.64854010258379,0.14741710457132084,4,1.4,8,67.9,,
Jeremy Sochan,SAS,25062,pr,8.5,-120,-110,espn,,F,10,,,,closed,,,337,,5494,8.5,-115,-113,8.5,-110,33,2024-10-20 02:21:31,0,0,50,50,3,2,6,3,3,2,9.9,0.65580859608364,0.20231575948667324,5,1.4,18,70.5,,
Mike Conley,MIN,25064,pr,6.5,-115,-120,espn,,G,10,,,,closed,,,337,,2218,6.5,-120,-110,6.5,-105,19,2024-10-23 17:24:11,1,1,57,57,2,3,9,8,4,2,7.9,0.6742599044194,0.2605728647840956,5,1.4,7,67.5,,
Luke Kornet,BOS,25061,pa,12.5,-130,100,espn,,C,40,,,,closed,,,338,,3379,13.0,-120,-125,12.5,100,33,2024-10-23 06:26:06,0,0,83,83,0,0,1,7,0,1,13.9,0.63867706800846,0.12996712032266006,4,1.4,30,198.9,,
Derrick White,BOS,25061,pts,4.5,-105,-125,espn,,G,9,,,,closed,,,151,,3357,4.5,-115,-115,4.5,100,33,2024-10-23 06:26:02,0,0,41,41,4,1,11,10,2,2,5.8,0.68728165014332,0.3418356026607675,5,1.3,24,27.3,,
Jayson Tatum,BOS,25061,ast,28.5,-105,-125,espn,,F,0,,,,closed,,,156,,3316,28.5,-105,-120,27.5,-125,33,2024-10-23 06:26:00,1,1,139,139,2,3,12,9,3,2,29.8,0.54111381620867,0.05646030783597489,3,1.3,30,123.5,,
Isaiah Joe,OKC,25063,ast,6.5,-115,-115,espn,,G,11,,,,closed,,,156,,5210,6.5,-120,-112,7.5,-105,19,2024-10-24 14:18:47,2,2,152,152,3,1,11,4,2,2,7.8,0.57167810881359,0.06878950778192922,3,1.3,23,116.1,,
Al Horford,BOS,25061,pra,6.5,-110,-120,espn,,C,42,,,,closed,,,157,,2005,6.5,102,-124,5.5,-140,33,2024-10-23 06:26:00,0,0,62,62,1,3,4,12,0,4,7.8,0.66159312547805,0.26304142136718645,5,1.3,29,48.1,,
Aaron Gordon,DEN,25063,pra,5.5,-135,105,espn,,F,32,,,,closed,,,157,,2850,5.5,-150,120,5.5,-130,33,2024-10-20 20:23:18,4,4,61,61,3,1,6,3,3,1,6.8,0.67302286992812,0.17155832913413477,4,1.3,30,49.0,,
Keldon Johnson,SAS,25062,blk,14.5,-125,-105,espn,,F,0,,,,closed,,,335,,4489,14.5,-120,-106,14.5,-125,33,2024-10-20 17:21:39,2,2,24,24,2,3,8,12,3,2,15.8,0.57190220391443,0.029423967045974053,3,1.3,13,137.5,,
Luguentz Dort,OKC,25063,blk,12.5,-115,-115,espn,,G,5,,,,closed,,,335,,4691,12.5,-110,-110,13.5,-105,33,2024-10-20 20:23:19,0,0,24,24,1,4,9,13,2,4,13.8,0.57807709949342,0.08075283818335044,3,1.3,27,145.8,,
Christian Braun,DEN,25063,blk,10.5,-120,-110,espn,,G,0,,,,closed,,,335,,5464,11.0,-135,100,11.5,-105,33,2024-10-20 20:23:19,0,0,24,24,4,1,19,1,3,1,9.2,0.59843743455989,0.14247146597797167,4,-1.3,2,127.2,,
Derrick White,BOS,25061,to,20.5,-115,-115,espn,,G,9,,,,closed,,,336,,3357,20.5,-113,-113,20.5,-105,33,2024-10-23 06:26:04,1,1,53,53,4,1,15,6,1,3,21.8,0.60107856868393,0.1237555849308255,4,1.3,30,171.6,,
P.J. Washington,DAL,25062,to,18.5,-105,-125,espn,,F,25,,,,closed,,,336,,4480,17.5,-125,-105,18.5,-105,33,2024-10-20 02:21:30,0,0,51,51,3,1,10,6,0,3,19.8,0.63502779848597,0.23981617799641763,5,1.3,16,156.7,,
Kyle Kuzma,WAS,25061,pa,30.5,-105,-125,espn,,F,33,,,,closed,,,338,,3358,29.5,-110,-118,30.5,-105,33,2024-10-23 06:26:05,0,0,83,83,1,4,3,8,1,3,29.2,0.53554786630809,-0.03601384064543789,2,-1.3,7,177.8,,
Jeremy Sochan,SAS,25062,pa,20.5,-105,-125,espn,,F,10,,,,closed,,,338,,5494,19.5,-125,-105,20.5,-105,33,2024-10-20 02:21:31,2,2,99,99,3,2,7,2,4,1,21.8,0.65233199052478,0.2736005529293323,5,1.3,13,181.6,,
Shai Gilgeous-Alexander,OKC,25063,pa,41.5,-125,-105,espn,,G,2,,,,closed,,,338,,3485,42.5,-108,-120,41.5,-115,33,2024-10-20 20:23:20,3,3,103,103,3,2,9,13,3,3,42.8,0.51721359010945,-0.06901553780298997,2,1.3,27,190.3,,
Isaiah Joe,OKC,25063,pts,2.5,105,-140,espn,,G,11,,,,closed,,,151,,5210,1.5,100,-145,1.5,110,19,2024-10-24 14:18:47,3,3,53,53,2,2,4,5,0,3,1.3,0.62682312397823,0.07455392681982292,3,-1.2,30,29.7,,
Aaron Gordon,DEN,25063,ast,13.5,-130,100,espn,,F,32,,,,closed,,,156,,2850,13.5,-125,100,13.5,-110,33,2024-10-20 20:23:17,2,2,152,152,2,2,5,4,2,2,14.7,0.54785896282337,-0.030711065774037705,2,1.2,1,102.8,,
Julius Randle,MIN,25064,ast,18.5,-125,-105,espn,,F,30,,,,closed,,,156,,2852,18.5,-115,-112,19.5,-115,19,2024-10-23 17:24:12,5,5,193,193,3,2,15,6,3,0,19.7,0.55680839282638,0.002255107087483943,2,1.2,20,114.0,,
Harrison Barnes,SAS,25062,to,14.5,-120,-110,espn,,F,40,,,,closed,,,336,,2765,14.5,-110,-120,13.5,-125,33,2024-10-20 02:21:30,0,0,51,51,3,2,12,10,4,2,15.7,0.55309334241282,0.014004461090170117,3,1.2,9,155.1,,
Dario Saric,DEN,25063,to,10.5,-105,-125,espn,,F,9,,,,closed,,,336,,2839,9.5,-130,-120,10.5,-115,19,2024-10-24 14:18:46,2,2,53,53,1,0,1,1,2,1,9.3,0.55067796665296,-0.008779660024672009,2,-1.2,6,151.9,,
Michael Porter,DEN,25063,pr,7.5,110,-155,espn,,F,1,,,,closed,,,337,,3471,7.5,110,-150,7.5,110,33,2024-10-20 20:23:20,0,0,39,39,5,0,17,3,5,1,8.7,0.64358596330305,0.35153052293640497,5,1.2,26,73.4,,
Aaron Gordon,DEN,25063,pa,23.5,-105,-125,espn,,F,32,,,,closed,,,338,,2850,23.5,-110,-120,23.5,-120,33,2024-10-20 20:23:21,3,3,103,103,2,2,5,4,2,2,24.7,0.54539986154389,0.06482830110949944,3,1.2,6,176.3,,
Jamal Murray,DEN,25063,pts,5.5,-105,-125,espn,,G,27,,,,closed,,,151,,3171,5.5,-105,-125,5.5,-105,33,2024-10-20 20:23:18,3,3,53,53,5,0,11,5,2,3,6.6,0.64532695654171,0.2599240580100053,5,1.1,4,24.4,,
Alex Caruso,OKC,25063,pts,2.5,-170,120,espn,,G,9,,,,closed,,,151,,3389,3.5,110,-154,4.5,-120,33,2024-10-20 20:23:18,3,3,53,53,1,1,4,3,2,0,3.6,0.51521611046615,-0.1817155892596441,1,1.1,30,29.7,,
Keldon Johnson,SAS,25062,ast,12.5,-115,-115,espn,,F,0,,,,closed,,,156,,4489,13.5,100,-128,13.5,-105,33,2024-10-20 17:21:38,6,6,142,142,2,3,7,12,3,1,13.6,0.52150918496869,-0.025004567232449093,2,1.1,10,111.1,,
Jaylen Brown,BOS,25061,pra,5.5,-130,100,espn,,G,7,,,,closed,,,157,,3170,5.5,-118,-104,5.5,-110,33,2024-10-23 06:26:01,0,0,62,62,3,2,12,5,4,0,6.6,0.64532695654171,0.14173230772764084,4,1.1,29,48.1,,
